location,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva
20200901T0900,12.36507,87.0,1017.3,0.0,0.0,100.0,0.0,0.0,100.0,0.0,199.36,111.793884,87.56612,0.05328,0.075533256,0.0,7.92,5.1544156,12.094757,5.1165614,50.7106,7.072878,75.25644,14.003028,46.041626,14.05845,13.324524,32.28981,337.72412,145.0,12.73,5.75,-0.31,16.06,11.200012,0.252,1.7851448
20200901T1000,14.34507,80.0,1017.2,0.0,0.0,15.0,0.0,0.0,15.0,50.425533,391.6,231.52498,160.07503,0.144,0.1807435,9.0,8.28,6.12,360.0,4.198285,30.963745,4.3349743,41.63353,13.237038,44.999985,11.609651,7.125,34.04808,340.22394,146.0,14.64,5.66,-0.22,18.66,11.720001,0.25,3.127244
20200901T1100,15.80507,74.0,1016.8,0.0,0.0,10.0,0.0,0.0,10.0,53.61702,396.05,286.07248,109.9775,0.17568,0.21145475,26.0,11.159999,7.2805495,351.46924,3.9763298,5.194412,4.6938252,4.398697,12.229406,47.38594,9.36,360.0,35.06629,340.82098,141.0,15.86,5.67,-0.12,18.07,12.300018,0.25,4.468195
20200901T1200,16.17507,71.0,1016.3,0.0,0.0,64.0,0.0,0.0,64.0,19.148937,330.19,131.1958,198.9942,0.17712,0.19552705,30.0,11.159999,7.69592,349.2157,3.96,360.0,5.04,360.0,11.457958,46.27301,7.6367526,351.8699,35.364388,337.87366,136.0,16.57,5.92,0.03,19.5,12.800018,0.25,5.10365
20200901T1300,16.94507,68.0,1015.7,0.0,0.0,10.0,0.0,0.0,10.0,53.61702,422.75,214.19305,208.55695,0.23184,0.24878287,35.0,11.159999,8.350138,352.5686,5.04,360.0,6.12,360.0,10.233123,39.2894,6.489992,340.55997,35.902668,333.17804,131.0,17.39,6.39,0.21,19.95,13.390015,0.25,5.9158955
20200901T1400,17.48507,68.0,1015.2,0.0,0.0,10.0,0.0,0.0,10.0,53.61702,503.74,326.0235,177.71648,0.26784,0.292177,43.0,10.440001,8.225035,336.8014,5.154415,335.22485,6.379216,343.61047,10.823973,3.8140564,3.8773184,338.1986,35.129066,315.0,127.0,17.99,7.0,0.64,20.6,14.089996,0.246,6.1226854
20200901T1500,19.20507,63.0,1014.6,0.0,0.0,10.0,0.0,0.0,10.0,53.61702,598.97,441.42053,157.54945,0.32976,0.35315064,54.0,11.5199995,11.177405,345.0686,11.252519,352.64764,12.24,360.0,12.783802,9.72757,5.1919937,326.30994,33.864883,313.70786,122.0,19.3,7.71,0.61,24.13,14.49,0.244,7.8905525
20200901T1600,19.85507,61.0,1013.8,0.0,0.0,10.0,0.0,0.0,10.0,53.61702,645.25,417.78827,227.46172,0.36864,0.37929443,60.0,10.799999,10.829959,344.57782,10.041354,345.46555,10.594036,350.2176,11.879999,360.0,4.3498964,335.55603,34.411556,312.03177,115.0,20.21,8.63,0.52,23.58,14.93,0.244,8.661887
20200901T1700,19.92507,59.0,1013.4,0.0,0.0,10.0,0.0,0.0,10.0,53.61702,491.28,326.58044,164.69955,0.29808,0.30347914,45.0,11.159999,11.013882,348.69006,9.885262,349.50854,10.823973,356.18594,11.885453,1.7356873,2.0991426,329.03625,35.141975,307.92648,111.0,20.62,9.06,0.17,21.54,15.27,0.242,9.145886
20200901T1800,19.20507,61.0,1013.2,0.0,0.0,10.0,0.0,0.0,10.0,53.61702,269.66998,198.24176,71.42822,0.18864,0.19220847,40.0,11.5199995,12.261158,356.63354,11.542478,356.42368,12.959999,360.0,14.154915,7.3057404,1.484318,284.03625,37.455574,305.2176,109.0,20.61,9.04,-0.2,18.84,15.4,0.242,8.317068
20200901T1900,18.69507,62.0,1013.3,0.0,0.0,10.0,0.0,0.0,10.0,53.61702,139.73,92.888115,46.84188,0.11376,0.12711102,31.0,14.4,12.245294,1.6846771,13.004921,4.7636414,15.328561,9.462311,16.516901,16.460007,2.2768397,251.56506,39.047966,304.8622,110.0,20.52,8.97,-0.48,17.79,15.6,0.242,7.8484707
20200901T2000,15.91507,75.0,1014.4,0.0,0.0,0.0,0.0,0.0,0.0,60.0,83.659996,44.83368,38.826317,0.04464,0.054440994,29.0,11.879999,9.3669195,2.202591,14.205182,8.74614,16.62249,17.650116,17.58481,22.890549,4.6800003,247.38014,40.761158,305.65533,120.0,20.21,8.79,-0.4,11.78,15.57,0.242,4.326847
20200901T2100,14.36507,75.0,1015.2,0.0,0.0,0.0,0.0,0.0,0.0,16.6,1.78,0.99567515,0.7843248,0.0,0.007241253,14.0,18.359999,8.669949,4.7636414,14.408997,12.994629,17.709658,26.565033,17.0763,34.69516,6.489992,250.55997,41.33107,307.5686,126.0,19.74,8.65,-0.34,8.21,15.05,0.242,3.9141464
20200901T2200,12.98507,78.0,1015.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01088509,0.0,17.64,8.209263,15.255127,14.039999,22.619858,16.489416,36.119324,13.237038,44.999985,7.8625183,254.0546,41.945793,309.42783,128.0,19.17,8.57,-0.17,7.23,14.51,0.242,3.147091
20200901T2300,11.69507,81.0,1014.7,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0064815627,4.0,16.56,7.7879906,33.690063,13.979872,34.508514,12.475961,43.830856,8.435069,50.194427,8.311245,252.34988,42.366962,310.86533,121.0,18.53,8.49,0.01,6.31,13.92,0.242,2.495739
20200902T0000,10.87507,88.0,1015.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,13.32,6.638072,49.398697,11.709688,44.999985,8.942214,49.89908,4.5820518,44.999985,9.449572,252.25534,43.322826,312.30573,124.0,17.89,8.45,0.31,5.45,13.33,0.242,1.4923859
20200902T0100,10.23507,92.0,1015.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.08,6.12,61.927513,9.957108,49.398697,7.127636,44.999985,4.0249224,10.30484,10.390226,255.96376,45.56667,314.67993,124.0,17.19,8.37,0.49,4.75,12.73,0.242,0.95312786
20200902T0200,9.84507,94.0,1016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.92,5.2416787,74.054596,8.209263,52.125,6.638072,40.601288,4.6938252,355.60132,11.304229,260.83765,47.635765,317.14377,130.0,16.51,8.26,0.6,4.17,12.16,0.242,0.6963177
20200902T0300,9.72507,97.0,1016.3,0.0,0.0,0.6,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4799995,5.8603754,42.510437,10.383987,33.690063,12.4811535,33.231705,10.883676,34.2157,11.298495,300.6507,55.74888,315.26163,133.0,15.6,8.28,0.56,4.03,11.84,0.241,0.34535027
20200902T0400,9.71507,98.0,1016.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.12,4.5820518,44.999985,9.360001,22.619858,10.144082,27.474426,9.83268,23.749481,11.592894,306.1582,56.812744,317.31116,134.0,14.92,8.33,0.46,4.16,11.59,0.241,0.23007774
20200902T0500,9.44507,99.0,1016.3,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,4.8433046,48.01277,9.6932955,15.068481,10.365251,20.323135,11.090103,13.134018,12.475961,316.16913,58.847614,317.2312,133.0,14.01,8.4,0.28,8.87,11.43,0.241,0.11295891
20200902T0600,9.88507,96.0,1015.8,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.92,4.452954,75.96376,9.504273,24.623566,9.83268,23.749481,11.620809,16.189209,11.885453,324.8658,64.54851,318.84415,130.0,12.48,8.5,0.1,9.52,11.52,0.242,0.4654646
20200902T0700,9.93507,95.0,1015.8,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8399997,3.2599385,83.65981,8.435069,39.805573,8.707237,29.744873,11.631956,21.801407,10.948973,332.59244,70.77731,323.4798,131.0,11.86,8.34,-0.01,9.6,11.43,0.242,0.58379555
20200902T0800,10.68507,93.0,1017.3,0.0,0.0,100.0,0.0,0.0,100.0,0.0,41.829998,22.129227,19.700771,0.0,0.0,0.0,7.5599995,2.0991426,59.036232,6.1305785,49.76364,8.225035,23.198593,11.298495,22.479431,9.983106,334.359,72.89444,327.0948,143.0,11.67,8.24,-0.12,12.1,11.43,0.242,0.8595581
20200902T0900,12.10507,90.0,1017.8,0.0,0.0,100.0,0.0,0.0,100.0,0.0,167.31999,97.64638,69.673615,0.02736,0.06597725,0.0,6.8399997,1.4399999,360.0,2.8116899,39.805573,7.072878,14.743561,10.365251,20.323135,8.707237,330.25513,71.74394,328.54318,148.0,12.56,8.21,-0.14,15.63,11.66,0.241,1.3497725
20200902T1000,14.10507,83.0,1017.6,0.0,0.0,100.0,0.0,0.0,100.0,0.0,329.3,202.07123,127.22876,0.12672,0.15701719,0.0,6.8399997,3.8268526,311.1859,2.8116899,320.19443,6.8399997,360.0,9.6932955,15.068481,8.669949,318.36646,71.0031,329.53445,147.0,14.2,8.21,-0.08,19.08,12.15,0.241,2.6169214
20200902T1100,15.48507,79.0,1017.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,447.66998,299.4973,148.17267,0.19872,0.23013265,2.0,7.2,5.692099,304.69516,3.7064266,299.0546,4.3349743,318.36646,8.759178,9.462311,8.39657,300.96378,70.24798,331.2021,142.0,15.62,8.24,-0.06,22.09,12.8,0.241,3.535305
20200902T1200,16.89507,75.0,1016.5,0.0,0.0,10.0,0.0,0.0,10.0,53.61702,491.28,364.4682,126.81181,0.24192,0.27043048,16.0,7.92,6.696387,306.25385,4.510787,298.61047,4.6938257,302.4712,8.647496,2.3859253,8.891344,291.37064,70.05215,332.11804,137.0,16.96,8.26,-0.08,22.36,13.47,0.24,4.6070766
20200902T1300,18.44507,68.0,1016.3,0.0,0.0,10.0,0.0,0.0,10.0,53.61702,695.08997,458.1306,236.95937,0.3384,0.39019674,33.0,7.5599995,7.6367526,315.0,4.6938257,302.4712,4.8433046,311.98724,8.4042845,350.13422,9.6932955,285.06848,69.71835,332.64108,135.0,18.44,7.98,-0.11,24.33,14.28,0.24,6.506032
20200902T1400,19.41507,62.0,1016.4,0.0,0.0,10.0,0.0,0.0,10.0,53.61702,714.67,480.31342,234.35655,0.38016,0.41749144,40.0,7.5599995,7.7879906,326.30994,4.5820518,315.0,5.1165614,320.7106,7.8954163,335.77228,9.793058,287.10272,67.947556,334.2495,136.0,19.37,7.97,-0.29,24.82,15.04,0.239,8.211066
20200902T1500,20.32507,57.0,1016.7,0.0,0.0,10.0,0.0,0.0,10.0,53.61702,684.41,462.6656,221.74438,0.396,0.41343603,42.0,7.92,9.585739,325.71313,7.491114,324.7824,7.9036193,329.93143,9.504273,335.37643,7.2,270.0,63.7566,333.86902,139.0,20.38,8.48,-0.42,21.62,15.38,0.238,9.833684
20200902T1600,20.72507,55.0,1016.7,0.0,0.0,10.0,0.0,0.0,10.0,53.61702,600.75,406.4786,194.2714,0.37152,0.37432477,40.0,9.36,9.904906,340.90652,7.968939,341.56506,8.654986,343.0725,9.9571085,347.4712,7.92,270.0,64.403786,332.7188,139.0,21.02,8.82,-0.53,24.04,15.67,0.237,10.549548
