location,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva
20200810T0600,21.063723,65.0,1014.6,0.0,0.0,7.2000003,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036174085,934.0,3.2399998,2.9784427,206.56505,5.1165614,230.7106,3.2399998,180.0,8.225035,246.8014,9.3669195,267.7974,18.681883,244.91641,119.0,24.13,19.01,6.96,18.01,19.160004,0.217,8.80797
20200810T0700,21.193722,60.0,1014.6,0.0,0.0,6.6000004,22.0,0.0,0.0,30.729467,12.46,6.4879646,5.9720354,0.0,0.0,933.0,1.4399999,1.5533656,210.96376,3.4152596,251.56506,4.3349743,175.23636,5.315336,241.69925,10.105681,265.91437,16.808569,260.1342,119.0,23.99,19.0,6.68,18.74,18.809998,0.217,10.146876
20200810T0800,21.633722,59.0,1015.2,0.0,0.0,6.0,20.0,0.0,0.0,56.170216,141.51,76.873955,64.63604,0.0072,0.04293833,953.0,1.08,1.0656,270.0,3.671294,281.30994,5.3999996,180.0,4.3349743,221.63354,10.105681,265.91437,19.734436,284.79675,124.0,23.95,18.98,6.42,22.1,19.730011,0.217,10.684428
20200810T0900,23.133722,63.0,1014.6,0.0,0.0,61.0,24.0,61.0,0.0,21.063831,301.71,173.39536,128.31464,0.04608,0.16812342,863.0,2.8799999,1.7057923,321.3402,3.319036,310.60132,6.151683,200.55605,5.8603754,222.51045,8.089993,249.14554,19.191748,293.1986,120.0,24.36,19.06,6.22,25.55,21.51001,0.217,10.561989
20200810T1000,24.853722,59.0,1014.6,0.0,0.0,100.0,25.0,100.0,0.0,0.0,399.61,251.78912,147.82086,0.06768,0.25918233,680.0,2.52,2.1967907,14.03624,3.2399998,360.0,5.8603754,227.48956,5.991594,212.73523,10.514218,218.04704,20.60823,289.38452,120.0,25.55,19.43,6.35,28.29,23.660004,0.217,12.976347
20200810T1100,26.793722,52.0,1014.3,0.0,0.0,100.0,22.0,100.0,0.0,0.0,567.82,361.3838,206.43623,0.10224,0.39224872,580.0,3.96,3.5741313,26.565033,5.4833565,23.198593,7.5942082,238.57043,7.7879906,213.69006,16.489416,216.11934,21.915693,284.26453,118.0,27.12,19.79,6.5,32.22,26.220001,0.216,17.039963
20200810T1200,28.313723,48.0,1013.6,0.0,0.0,4.8,16.0,0.0,0.0,56.93617,676.39996,450.08783,226.31212,0.13248,0.48858565,952.0,6.12,4.890454,29.357742,6.9247384,27.897263,11.792404,238.73627,11.808878,232.43141,21.437386,220.91438,20.172853,272.0454,112.0,28.43,20.07,6.59,35.05,28.709991,0.215,20.173777
20200810T1300,29.633722,44.0,1013.3,0.0,0.0,1.5,5.0,0.0,0.0,59.04255,760.06,513.7426,246.31738,0.1584,0.5649545,1038.0,10.08,5.7631135,33.690063,8.707237,29.744873,15.463246,245.22487,15.937878,251.56506,23.1774,223.11182,17.731598,264.17368,110.0,29.66,20.34,6.35,37.19,30.980011,0.215,23.447628
20200810T1400,30.683722,46.0,1013.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,804.56,542.7792,261.7808,0.18432,0.597344,1980.0,10.799999,3.1067312,30.963745,4.198285,30.963745,17.57744,235.00798,29.836594,228.42387,20.26899,236.59218,19.083395,271.08093,108.0,30.69,20.14,6.94,38.89,32.589996,0.225,24.011631
20200810T1500,25.943722,46.0,1010.5,0.0,0.0,3.0,10.0,0.0,0.0,58.085106,761.83997,524.21173,237.62823,0.24336,0.5248143,0.0,9.72,2.2761226,20.556046,3.7585104,16.69925,14.618837,217.99873,31.565245,225.0,31.491255,259.46082,58.17872,287.65012,86.0,26.21,15.82,5.97,33.26,28.73,0.261,18.23332
20200810T1600,26.893723,47.0,1009.6,0.0,0.0,100.0,0.0,100.0,0.0,0.0,671.95,467.3264,204.62363,0.22896,0.46952736,0.0,10.799999,1.8648,360.0,2.8799999,360.0,14.799459,221.05481,30.344818,221.63354,31.012281,260.64703,57.692173,291.60223,80.0,27.39,16.07,6.24,32.95,29.56,0.26,18.925762
20200810T1700,27.783722,45.0,1008.5,0.0,0.0,72.0,0.0,72.0,0.0,14.042552,576.72,388.3246,188.3954,0.2088,0.40659034,55.0,10.08,2.1967907,14.03624,4.3498964,24.443954,14.021525,221.87787,27.155552,218.54118,27.402597,260.16644,57.040405,287.63446,70.0,28.54,16.59,6.13,32.85,29.93,0.258,20.68964
20200810T1800,27.693722,46.0,1007.9,0.0,0.0,52.0,0.0,52.0,0.0,26.80851,451.22998,289.18616,162.04381,0.17856,0.32915178,70.0,12.24,4.5833187,35.53766,8.891343,31.759476,17.610588,220.85538,26.044699,220.5154,26.183659,251.56506,54.477882,277.59464,65.0,28.76,16.95,5.97,31.31,29.78,0.256,20.2071
20200810T1900,25.783722,57.0,1008.2,0.0,0.0,100.0,0.0,100.0,0.0,0.0,321.29,188.04367,133.24634,0.14256,0.23647368,153.0,16.56,7.53493,44.999985,13.324863,38.418045,18.278645,212.125,30.145567,220.156,28.745949,247.9321,53.454845,274.63547,66.0,26.89,17.56,5.9,28.61,28.9,0.256,14.382334
20200810T2000,23.603722,65.0,1008.1,0.0,0.0,0.0,0.0,0.0,0.0,60.0,161.98,89.75589,72.224106,0.09648,0.11921218,47.0,16.919998,6.972355,43.451828,12.538134,39.173645,20.94507,208.76765,31.093666,222.18445,28.137632,253.65182,56.812744,275.81897,64.0,25.31,17.89,5.89,24.96,27.11,0.255,10.278233
20200810T2100,22.383722,75.0,1007.7,0.0,0.0,0.0,0.0,0.0,0.0,53.433334,17.8,11.256653,6.543346,0.04032,0.035942946,35.0,5.04,5.466071,43.025055,10.44,43.602814,20.61766,204.77515,32.587456,224.10483,27.645092,261.76437,53.454845,274.63547,61.0,25.08,18.14,5.89,22.78,25.05,0.255,6.819483
20200810T2200,22.093721,79.0,1008.4,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.01728,0.0,116.0,3.96,2.742756,60.945396,5.904439,52.431404,19.721298,201.41296,36.68822,222.61406,23.857979,264.80557,51.839996,270.0,66.0,25.0,18.3,6.11,22.41,23.6,0.255,5.628231
20200810T2300,21.873722,77.0,1009.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.00864,0.0,140.0,0.71999997,0.5956885,116.56505,1.0182338,135.0,21.924562,209.5115,40.30071,221.37852,21.67487,258.50342,50.662884,261.00623,72.0,24.89,18.05,6.11,21.83,22.7,0.255,6.082155
20200811T0000,21.383722,75.0,1009.3,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.00144,0.0,45.0,3.96,2.028842,203.1986,3.8268526,228.81409,42.021423,223.2643,44.867325,218.15723,21.068459,250.0169,50.226128,265.06583,75.0,24.47,17.12,6.42,20.32,21.75,0.255,6.4160385
20200811T0100,21.043722,69.0,1009.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00144,0.013146922,12.0,14.759999,5.0545845,198.43495,7.9932966,234.16235,49.63955,224.70618,39.463947,215.71996,21.325253,248.1986,49.78554,266.26862,74.0,24.3,17.43,6.22,19.45,20.83,0.255,7.79179
20200811T0200,20.413723,62.0,1009.4,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.00432,0.019859437,18.0,17.28,5.3611965,206.56505,13.089354,238.49574,48.917625,222.61406,33.221584,209.8989,23.73271,247.71442,51.726124,264.40845,76.0,24.31,17.62,6.23,18.7,20.04,0.255,9.188077
20200811T0300,22.663723,56.0,1015.8,0.0,0.0,5.4,18.0,5.0,0.0,0.0,0.0,0.0,0.0,0.00288,0.012757493,430.0,10.08,3.554219,167.00539,6.5693827,170.53767,7.289445,237.09476,15.463244,257.90524,13.358861,284.03625,8.654987,225.0,130.0,25.63,19.45,7.03,19.87,21.16,0.241,12.208028
20200811T0400,21.323723,66.0,1015.9,0.0,0.0,10.0,12.0,10.0,0.0,0.0,0.0,0.0,0.0,0.00144,0.0,482.0,7.2,0.0,180.0,0.8049845,206.56505,3.2599385,186.3402,11.298495,247.52057,9.0,286.2602,13.276144,229.39871,131.0,24.76,18.85,6.74,18.99,20.27,0.249,8.6938095
20200811T0500,19.963722,75.0,1015.8,0.0,0.0,17.0,7.0,17.0,0.0,0.0,0.0,0.0,0.0,0.00288,0.0,233.0,5.04,1.4346079,291.8014,2.0364676,315.0,4.452954,165.96376,10.009036,232.30576,7.9526596,275.19443,12.979984,236.30994,130.0,23.3,18.67,6.5,18.19,19.46,0.256,5.8790073
20200811T0600,18.723722,86.0,1015.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00144,0.0,72.0,2.16,2.2916594,234.46233,2.3051248,218.65982,5.5887027,165.06857,9.220499,231.3402,6.8399997,270.0,13.70839,240.0685,129.0,21.76,18.49,6.22,17.27,18.6,0.263,3.0479145
20200811T0700,18.533722,86.0,1016.2,0.0,0.0,0.0,0.0,0.0,0.0,31.8,8.9,4.7223525,4.177647,0.00144,0.0,82.0,2.16,2.260479,225.0,3.219938,206.56505,5.4477882,172.40535,7.8954163,226.84761,5.771239,266.42368,12.43434,247.89056,133.0,21.51,18.42,6.04,17.72,18.13,0.263,3.0119133
20200811T0800,19.343721,83.0,1016.9,0.0,0.0,0.0,0.0,0.0,0.0,60.0,125.49,68.098404,57.391598,0.0144,0.0376044,77.0,1.08,0.5328,270.0,1.2979984,213.69006,5.0911684,171.8699,6.696387,216.25385,5.6920996,251.56506,10.086427,267.9546,139.0,21.49,18.39,6.03,20.49,18.69,0.263,3.846878
20200811T0900,21.093721,77.0,1016.8,0.0,0.0,0.0,0.0,0.0,0.0,60.0,288.36,165.56784,122.792145,0.04752,0.15504101,107.0,1.8,1.0983953,345.96375,1.1384199,341.56506,4.3349743,184.76364,6.638072,220.6013,7.9036193,239.93141,7.968939,288.43497,139.0,22.04,18.36,6.02,23.76,20.15,0.262,5.7987633
20200811T1000,22.913723,69.0,1016.2,0.0,0.0,0.0,0.0,0.0,0.0,60.0,446.78,269.81638,176.96362,0.08928,0.27417454,129.0,1.8,1.4346079,21.801407,1.484318,14.03624,3.219938,206.56505,6.638072,229.39871,10.00256,239.74356,7.10031,300.46555,134.0,23.39,18.43,6.18,27.12,22.19,0.261,8.732294
20200811T1100,24.763721,59.0,1015.5,0.0,0.0,0.0,0.0,0.0,0.0,60.0,587.39996,369.97864,217.42131,0.1368,0.3862499,212.0,2.16,2.2916594,35.53766,3.319036,40.601288,2.9024127,209.74489,6.3690495,227.29062,10.495713,247.83365,6.792466,302.00537,129.0,25.03,18.57,6.31,30.24,24.51,0.26,12.906872
20200811T1200,26.503721,54.0,1015.9,0.0,0.0,0.0,0.0,0.0,0.0,60.0,688.86,450.8554,238.00456,0.17856,0.47753468,507.0,3.2399998,4.1698194,26.565033,6.12,28.07248,2.8116899,230.19443,7.42159,230.90614,9.885262,259.50854,7.42159,292.83368,132.0,26.56,18.86,6.43,32.93,26.8,0.258,16.05381
20200811T1300,27.973722,48.0,1016.1,0.0,0.0,3.0,10.0,0.0,0.0,58.085106,759.17,512.02185,247.14816,0.21312,0.54606634,493.0,6.12,5.394189,32.905228,7.9036193,30.068573,4.73506,261.25385,8.534353,242.35403,9.3669195,267.7974,9.0645685,276.84277,134.0,27.95,19.15,6.52,34.8,28.89,0.257,19.778845
20200811T1400,28.943722,46.0,1015.7,0.0,0.0,0.0,0.0,0.0,0.0,60.0,795.66,539.3939,256.26605,0.24048,0.5858989,746.0,7.5599995,6.66,36.86989,9.339208,27.552795,6.489992,273.17984,7.2805495,261.46924,8.669949,265.23636,11.165805,268.1524,131.0,28.84,19.42,6.47,36.21,30.63,0.255,21.72846
20200811T1500,30.063723,42.0,1015.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,789.43,528.16614,261.2639,0.23904,0.5803871,904.0,7.5599995,3.3379824,28.610443,4.829907,26.565033,3.8268526,318.8141,4.39436,304.99203,2.3051248,128.6598,8.891344,248.62938,125.0,30.1,19.7,6.7,36.86,31.51,0.25,24.891926
20200811T1600,31.013721,39.0,1014.2,0.0,0.0,3.6000001,12.0,0.0,0.0,57.70213,728.01996,477.34625,250.67372,0.22464,0.5441794,975.0,6.12,3.8142672,24.775131,5.5887027,14.931412,7.127636,315.0,6.1305785,319.76367,6.519877,173.6598,9.605998,257.00537,118.0,31.24,19.83,6.95,36.96,32.34,0.246,27.639002
20200811T1700,31.323723,39.0,1013.7,0.0,0.0,0.6,2.0,0.0,0.0,59.61702,630.12,401.72766,228.39233,0.20448,0.4787911,1115.0,6.4799995,4.743117,51.842773,6.8777895,42.87889,4.68,360.0,5.3999996,360.0,10.948973,207.40758,9.72,270.0,114.0,31.73,19.99,7.27,36.21,32.77,0.243,28.130404
20200811T1800,31.323723,39.0,1013.9,0.0,0.0,0.0,0.0,0.0,0.0,60.0,501.96,307.8506,194.1094,0.17568,0.39318582,1210.0,7.92,6.074855,52.125,8.654987,44.999985,5.3517847,47.726303,5.8603754,47.489548,13.779114,236.72511,10.805999,271.90915,116.0,32.0,20.18,7.34,34.72,32.62,0.24,28.130404
20200811T1900,30.443722,44.0,1013.8,0.0,0.0,0.0,0.0,0.0,0.0,60.0,347.99,203.4329,144.55708,0.13968,0.2832342,1382.0,8.64,7.1730394,31.32869,11.753877,27.349869,6.638072,49.398697,5.815978,68.19859,13.896187,253.44293,13.32,270.0,115.0,31.42,20.17,7.11,32.24,31.72,0.239,24.562029
20200811T2000,28.803722,54.0,1014.1,0.0,0.0,0.0,0.0,0.0,0.0,60.0,186.01,102.9355,83.07449,0.09504,0.15756395,1372.0,11.159999,7.3150935,33.111343,14.168641,27.21611,7.928177,39.472458,4.0249224,79.695145,14.830076,275.5722,13.679999,270.0,117.0,30.41,20.12,7.41,29.13,30.15,0.238,18.3602
20200811T2100,27.073723,65.0,1014.3,0.0,0.0,0.0,0.0,0.0,0.0,51.866665,36.489998,19.181288,17.30871,0.03744,0.053646702,1214.0,11.879999,7.544342,47.862396,13.783817,40.763596,10.948973,46.3322,2.52,89.99999,18.455048,290.55603,15.4800005,270.0,118.0,29.69,20.05,7.72,26.26,28.12,0.238,12.630812
20200811T2200,26.423721,66.0,1014.9,0.0,0.0,8.400001,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01008,0.02669828,1053.0,14.04,6.1329885,55.61966,13.830749,51.34018,14.480773,55.124657,1.609969,116.56505,16.904673,296.56506,16.700275,262.5686,124.0,29.4,19.97,7.53,24.64,26.3,0.238,11.810101
20200811T2300,25.593721,70.0,1014.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00288,0.010880245,1130.0,11.879999,4.161301,50.194427,10.182337,44.999985,12.682018,55.4077,2.7416782,203.1986,16.267857,294.8637,16.862455,253.8866,122.0,28.71,19.93,7.23,23.25,24.8,0.238,9.921902
20200812T0000,24.883722,73.0,1015.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1521.0,6.12,2.5272923,71.56504,5.154415,65.224846,7.8954163,65.772255,5.1919937,213.69006,13.32,288.92465,18.388212,246.9487,126.0,27.79,19.97,7.03,22.12,23.55,0.238,8.560692
20200812T0100,24.343721,71.0,1015.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00288,0.0,1592.0,3.6,1.3583788,101.30993,2.1897945,99.46232,3.2399998,89.99999,6.3690495,222.7094,9.220499,308.65982,21.398056,257.36664,129.0,27.04,19.98,6.93,21.1,22.48,0.238,8.903004
20200812T0200,23.593721,69.0,1015.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00144,0.0,1271.0,2.8799999,1.5533656,120.96376,2.8116899,140.19443,1.8,126.869896,7.127636,225.0,7.145796,319.08563,22.881956,257.27563,128.0,26.58,19.92,7.06,20.25,21.57,0.238,9.098118
20200812T0300,22.513721,67.0,1016.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00144,0.0081032375,808.0,2.8799999,3.7391024,175.91438,5.3999996,180.0,2.7416782,203.1986,8.435069,230.19443,9.422101,223.45184,25.651104,265.1696,133.0,25.65,19.58,7.06,19.45,20.69,0.239,9.073063
20200812T0400,21.603722,67.0,1016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005511107,691.0,4.68,3.3907182,225.0,5.495161,238.3925,6.9527545,201.2505,10.464797,220.8151,13.746156,225.0,26.368616,265.30133,132.0,24.73,19.07,7.06,18.68,19.9,0.24,8.583914
20200812T0500,20.663723,71.0,1015.7,0.0,0.0,1.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,562.0,4.32,2.2916594,234.46233,4.32,270.0,6.151683,200.55605,10.464797,206.56505,17.208603,232.65065,26.28,270.0,129.0,23.84,19.07,7.14,17.92,19.15,0.241,7.1208
20200812T0600,19.893723,75.0,1015.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00144,0.0,459.0,2.8799999,2.260479,225.0,3.2599385,263.65982,3.7585104,196.69925,8.766573,199.17902,16.981165,237.99463,19.734436,284.79675,127.0,23.15,19.29,7.25,17.22,18.44,0.242,5.8536034
20200812T0700,19.703722,75.0,1015.4,0.0,0.0,0.0,0.0,0.0,0.0,30.566668,7.12,4.2744856,2.845514,0.00144,0.0,418.0,1.4399999,1.332,216.8699,1.4399999,270.0,2.16,180.0,6.0347,197.35403,15.077082,236.68938,19.319628,296.56506,125.0,22.94,19.17,7.21,17.63,18.0,0.242,5.785076
20200812T0800,20.093721,73.0,1015.6,0.0,0.0,0.0,0.0,0.0,0.0,60.0,122.82,66.57813,56.241867,0.0072,0.031537946,331.0,1.8,0.0,180.0,0.5091169,44.999985,2.5455842,188.1301,5.771239,183.57634,15.546833,227.81555,18.792551,290.17065,128.0,22.65,18.91,7.13,20.73,18.68,0.242,6.400629
20200812T0900,21.783722,70.0,1015.5,0.0,0.0,0.0,0.0,0.0,0.0,60.0,285.69,163.8807,121.80929,0.04464,0.15467203,214.0,2.16,1.332,360.0,1.08,360.0,2.6208394,195.9454,6.130579,176.63354,18.626305,228.91824,18.03237,273.43362,128.0,22.89,18.85,7.14,24.13,20.28,0.242,7.8898087
20200812T1000,23.633722,65.0,1015.8,0.0,0.0,1.8000001,6.0,0.0,0.0,58.851063,445.0,268.5163,176.4837,0.0792,0.2756753,143.0,1.08,1.3583788,348.69006,1.484318,345.96375,3.6,216.8699,7.42159,194.03624,20.746122,231.3402,14.689589,252.89728,131.0,24.15,18.94,7.14,27.67,22.47,0.241,10.296785
20200812T1100,25.413723,58.0,1015.6,0.0,0.0,3.3000002,11.0,0.0,0.0,57.89362,583.83997,367.45465,216.38533,0.11808,0.38604465,426.0,3.2399998,1.0983953,14.03624,1.4399999,360.0,7.6367526,225.0,12.538134,219.17366,22.608458,232.76517,16.039202,225.9094,129.0,25.68,19.24,7.22,30.9,24.94,0.24,13.743095
20200812T1200,27.103722,51.0,1015.0,0.0,0.0,17.400002,58.0,0.0,0.0,48.893616,686.19,448.8368,237.35321,0.15264,0.47735587,544.0,5.3999996,2.664,36.86989,3.8939953,33.690063,8.4963045,233.61565,18.864824,221.90594,24.387178,238.89119,23.333443,218.10757,124.0,27.21,19.54,7.41,33.59,27.36,0.239,17.71428
20200812T1300,28.563723,47.0,1015.1,0.0,0.0,5.1000004,17.0,0.0,0.0,56.744682,753.83,509.39832,244.4317,0.18288,0.54339004,818.0,12.599999,3.700947,30.256424,5.634891,26.565033,13.608762,232.52382,29.01743,217.43857,23.565569,235.58163,27.504093,217.01988,126.0,28.57,20.06,7.53,35.78,29.54,0.238,20.862164
20200812T1400,29.683722,44.0,1014.9,0.0,0.0,4.8,16.0,0.0,0.0,56.93617,785.87,535.771,250.09898,0.20448,0.5801387,955.0,14.759999,4.4337797,32.735214,6.6087217,29.357742,15.617529,205.9744,34.98674,220.40945,27.333935,229.80795,29.15778,212.90524,123.0,29.65,20.53,7.47,37.16,31.37,0.237,23.515053
20200812T1500,30.783722,43.0,1014.3,0.0,0.0,64.0,28.0,64.0,0.0,19.148937,767.18,522.0576,245.12239,0.20448,0.5784719,1509.0,14.759999,4.743117,231.84277,6.9153743,231.3402,16.87398,236.30994,28.963785,237.69266,30.466295,234.61974,27.238941,209.27525,119.0,30.83,20.24,7.56,37.62,32.2,0.236,25.490568
20200812T1600,31.773722,39.0,1013.8,0.0,0.0,4.0,11.0,4.0,0.0,57.44681,713.77997,472.96057,240.81941,0.20736,0.57074964,1467.0,15.119999,8.819409,244.98311,13.527572,244.79889,19.826164,240.64224,19.966211,244.359,31.75355,237.0306,30.513052,199.29004,115.0,32.0,20.01,7.35,37.48,32.88,0.235,28.857098
