location,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva
20200921T0600,16.073723,89.0,1015.6,0.3,0.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.00288,0.0,177.0,6.12,4.452954,194.03624,5.0911684,225.0,6.3690495,222.7094,6.3690495,47.29059,7.072878,104.74355,10.163227,157.0679,132.0,18.64,10.37,0.26,16.01,16.49002,0.235,2.025814
20200921T0700,15.863722,90.0,1015.8,0.2,0.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.00144,0.0,149.0,4.32,2.9024127,209.74489,3.7064266,240.9454,5.6002855,225.0,6.638072,49.398697,8.350138,97.431404,10.829959,164.57784,133.0,18.36,10.31,0.1,15.81,16.320007,0.236,1.8171291
20200921T0800,15.763722,92.0,1016.2,0.3,0.0,100.0,100.0,100.0,100.0,0.0,8.9,5.252915,3.6470847,0.00288,0.0,125.0,3.96,3.0758414,200.55605,2.8116899,230.19443,4.39436,235.00798,7.145796,49.085617,7.6367526,98.1301,13.979871,168.11134,136.0,18.01,10.21,-0.07,16.12,16.190002,0.239,1.4444389
20200921T0900,16.363722,91.0,1016.1,0.2,0.0,100.0,100.0,100.0,100.0,0.0,70.31,43.320107,26.98989,0.01296,0.037992507,132.0,5.04,3.8773184,201.8014,4.1046314,217.87498,3.4152596,251.56506,7.928177,39.472458,8.854829,116.56505,11.901798,176.53177,136.0,17.9,10.28,-0.06,17.47,16.51001,0.241,1.6884041
20200921T1000,17.853722,83.0,1016.1,0.0,0.0,100.0,100.0,100.0,9.0,0.0,200.25,157.8296,42.420395,0.03456,0.11340775,221.0,5.3999996,4.5820518,225.0,4.39436,235.00798,2.16,270.0,7.24486,26.565033,9.021574,151.38954,10.703569,160.34618,136.0,18.58,10.35,0.11,20.52,17.610016,0.241,3.504547
20200921T1100,19.153723,75.0,1016.2,0.0,0.0,100.0,100.0,100.0,7.0,0.0,339.09,240.02579,99.06422,0.06768,0.20192218,347.0,2.8799999,3.0758414,200.55605,3.219938,206.56505,0.35999998,270.0,6.792466,32.005356,9.028754,175.42609,12.904882,149.85861,138.0,19.67,10.33,0.49,22.97,19.279999,0.24,5.5906754
20200921T1200,19.163723,73.0,1016.0,0.4,0.0,100.0,98.0,100.0,75.0,0.0,219.83,42.352203,177.4778,0.06336,0.14693826,342.0,2.16,1.2979984,236.30994,1.2979984,236.30994,1.0182338,225.0,5.692099,55.304832,8.64,180.0,16.418526,142.12502,136.0,20.05,10.14,0.83,21.14,19.920013,0.243,6.041689
20200921T1300,19.323723,72.0,1015.8,0.4,0.0,100.0,29.0,100.0,100.0,0.0,179.78,8.065918,171.71408,0.0648,0.12876585,344.0,1.8,1.5273507,315.0,1.8,306.8699,2.0364676,225.0,4.802999,77.00538,7.92,180.0,14.512064,150.25511,135.0,20.14,10.13,0.84,21.62,20.220001,0.246,6.3281727
20200921T1400,23.713722,50.0,1015.0,0.0,0.0,13.200001,44.0,0.0,0.0,51.574467,655.04,419.51,235.52997,0.16272,0.43790933,358.0,7.92,6.9247384,242.10274,7.5942082,238.57043,11.090103,234.24612,6.696387,233.74615,5.6233797,219.80557,14.8257065,150.94539,128.0,23.73,11.73,1.07,29.99,25.420013,0.241,14.780692
20200921T1500,24.183722,48.0,1015.1,0.0,0.0,8.1,27.0,0.0,0.0,54.82979,632.79,402.37262,230.41737,0.16704,0.42019597,413.0,7.2,3.4152596,251.56506,3.7064266,240.9454,8.435069,230.19443,9.504272,232.69606,9.449572,252.25534,15.034041,163.30075,129.0,24.24,11.66,1.06,30.38,26.540009,0.24,15.811777
20200921T1600,23.253721,50.0,1015.2,0.0,0.0,47.0,0.0,47.0,47.0,30.0,290.13998,124.415405,165.72458,0.11232,0.20711972,314.0,6.12,1.9386592,248.1986,4.0249224,243.43495,9.422101,226.54816,9.957108,229.39871,9.904906,250.90651,16.981165,175.13548,129.0,24.02,11.38,0.96,25.56,25.800018,0.24,14.376715
20200921T1700,23.383722,49.0,1014.8,0.0,0.0,79.0,0.0,79.0,10.0,9.574467,321.29,272.06207,49.22794,0.1152,0.22508965,258.0,7.92,3.671294,258.69006,5.1544156,257.90524,9.449572,229.63547,10.195057,227.86241,8.707237,240.25513,14.154915,187.30576,126.0,23.84,11.24,1.12,27.21,25.49002,0.239,14.779715
20200921T1800,22.863722,50.0,1014.5,0.0,0.0,33.0,0.0,33.0,10.0,38.93617,303.49,175.00963,128.48036,0.10656,0.2024307,199.0,9.72,5.4119864,266.1859,6.638072,257.4712,10.685391,237.38075,11.019764,231.63252,8.669949,221.63354,13.1041975,195.9454,123.0,23.64,11.12,1.09,25.22,25.01001,0.238,14.041818
20200921T1900,22.083721,52.0,1014.4,0.0,0.0,36.0,0.0,36.0,10.0,37.02128,156.64,85.561874,71.078125,0.072,0.096951365,164.0,10.08,4.2136917,250.0169,7.24486,243.43495,11.720751,227.48956,11.212135,222.39745,9.983106,205.641,13.1041975,195.9454,123.0,23.34,10.97,1.09,22.62,23.830017,0.238,12.856675
20200921T2000,20.943722,57.0,1014.4,0.0,0.0,8.0,0.0,8.0,0.0,32.676952,18.69,9.757291,8.93271,0.0216,0.0,163.0,10.08,2.8799999,270.0,6.439876,243.43495,12.738099,222.7094,12.10157,210.37914,10.365251,200.32314,13.896187,196.55707,122.0,22.99,11.16,0.89,20.23,22.170013,0.238,10.741762
20200921T2100,19.633722,64.0,1015.2,0.0,0.0,31.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.00432,0.0,151.0,8.64,1.9386592,248.1986,2.8116899,230.19443,13.246826,222.7974,14.007655,205.90651,10.495713,210.96376,13.450708,195.52411,129.0,22.2,11.45,0.81,18.91,20.700012,0.238,8.294424
20200921T2200,18.483723,68.0,1015.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00288,0.004686264,134.0,7.92,3.6,180.0,2.8799999,180.0,11.988594,228.65222,16.575644,214.38034,11.885453,215.13419,12.224107,193.627,133.0,21.34,11.51,0.65,17.76,19.470001,0.237,6.862833
20200921T2300,17.693722,70.0,1015.5,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.00288,0.0086001195,118.0,6.8399997,4.6938252,184.39871,4.5536795,198.43495,12.261157,229.76364,18.335276,223.40886,13.830749,218.65982,12.57426,193.24052,130.0,20.68,11.24,0.37,16.79,18.440002,0.237,6.122507
20200922T0000,16.973722,73.0,1015.2,0.0,0.0,78.0,0.0,78.0,43.0,0.0,0.0,0.0,0.0,0.00144,0.0062087243,106.0,4.68,4.68,180.0,4.6800003,202.61987,13.276144,229.39871,18.864824,228.09406,15.575981,213.69006,13.849476,188.97263,127.0,20.13,11.16,0.21,16.26,17.610016,0.237,5.2652445
20200922T0100,16.573723,73.0,1015.3,0.0,0.0,56.0,0.0,56.0,16.0,0.0,0.0,0.0,0.0,0.0,0.008942319,95.0,4.68,5.3999996,180.0,4.2136917,199.98311,13.246826,227.2026,18.837324,225.0,15.617529,205.9744,15.546833,185.31454,128.0,19.81,11.09,0.01,15.53,16.950012,0.237,5.133313
20200922T0200,16.163723,74.0,1015.8,0.0,0.0,6.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0068025123,87.0,4.32,5.0911684,188.1301,3.8939953,213.69006,14.512064,226.0051,18.899143,220.36453,16.79314,210.96376,16.75064,188.65254,132.0,19.48,10.93,0.07,14.8,16.300018,0.237,4.8158693
20200922T0300,15.823722,74.0,1015.8,0.0,0.0,65.0,4.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003225778,84.0,3.96,4.2136917,199.98311,3.6,233.1301,15.03835,227.91084,18.328207,225.0,17.873556,207.59729,15.905319,185.19443,131.0,18.99,10.74,0.05,14.4,15.730011,0.237,4.712468
20200922T0400,15.463722,75.0,1014.9,0.0,0.0,15.0,12.0,15.0,0.0,0.0,0.0,0.0,0.0,0.00144,0.0,107.0,3.2399998,3.4152596,198.43495,3.396233,237.99463,15.546833,227.81555,17.072504,227.56378,19.826164,209.35776,13.556282,190.71312,125.0,18.61,10.57,0.09,13.8,15.25,0.237,4.4279976
20200922T0500,15.223722,76.0,1014.5,0.0,0.0,6.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00144,0.0,100.0,2.16,2.9024127,187.12502,2.5959969,213.69006,14.021525,228.12213,15.580141,229.68591,18.681883,205.08359,11.384199,198.43495,121.0,18.32,10.37,0.12,13.35,14.77002,0.237,4.1859283
20200922T0600,14.983722,76.0,1014.1,0.0,0.0,10.0,19.0,0.0,10.0,0.0,0.0,0.0,0.0,0.00144,0.0,104.0,2.52,2.9024127,187.12502,2.7416782,203.1986,12.984975,226.1233,15.815435,228.69138,16.42247,206.00336,11.928989,185.19443,117.0,18.09,10.23,0.08,12.96,14.350006,0.237,4.121833
20200922T0700,14.803722,77.0,1014.7,0.0,0.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00144,0.0,105.0,2.16,2.6208394,195.9454,2.8116899,219.80557,12.261157,229.76364,16.055355,227.72632,15.379206,212.57407,13.75558,186.009,123.0,17.92,10.13,0.04,12.59,13.970001,0.237,3.90458
20200922T0800,14.703722,78.0,1014.3,0.0,0.0,7.0,11.0,7.0,3.0,35.864365,21.36,11.168796,10.191205,0.00144,0.00016544035,121.0,2.8799999,3.6,180.0,3.7585104,196.69925,11.966954,226.21889,15.281989,223.09085,15.379206,212.57407,15.937878,198.43495,120.0,17.73,10.02,0.0,14.1,13.850006,0.237,3.7108183
20200922T0900,16.043722,75.0,1014.2,0.0,0.0,76.0,25.0,76.0,37.0,11.489361,166.43,91.16017,75.26982,0.01872,0.056130003,107.0,3.2399998,1.9386592,201.8014,1.835647,191.30994,11.480557,228.81409,15.349684,219.28941,14.336861,208.49564,16.595179,204.3411,119.0,17.85,9.98,0.02,17.66,15.050018,0.237,4.5953264
20200922T1000,17.993723,68.0,1014.8,0.0,0.0,0.0,0.0,0.0,0.0,60.0,325.74,188.23854,137.50145,0.04464,0.16510992,75.0,5.3999996,1.1384199,251.56506,0.71999997,270.0,11.525623,231.3402,14.799459,221.05481,12.7279215,208.73979,17.906157,210.17352,125.0,18.78,10.04,0.08,21.08,17.02002,0.237,6.655101
20200922T1100,19.673721,65.0,1013.8,0.0,0.0,0.90000004,3.0,0.0,0.0,59.425533,460.13,277.76886,182.36113,0.072,0.2655733,242.0,5.3999996,2.0991426,239.03624,1.4399999,270.0,11.988594,221.34778,12.819235,218.15723,13.37825,203.80594,19.652176,208.44293,118.0,20.23,10.06,0.14,24.33,19.339996,0.236,8.084059
20200922T1200,20.853722,60.0,1013.1,0.0,0.0,10.0,6.0,0.0,10.0,53.61702,483.27,327.82758,155.4424,0.09216,0.30486393,291.0,8.28,5.771239,266.42368,5.3999996,270.0,9.826088,241.55707,11.090103,215.75389,17.208603,195.78075,20.188908,211.13898,112.0,21.2,10.03,0.37,26.21,21.279999,0.236,9.937257
20200922T1300,21.523722,57.0,1012.7,0.0,0.0,10.0,13.0,0.0,10.0,53.61702,598.08,390.21252,207.86748,0.12384,0.37981147,346.0,9.72,7.208994,267.1376,6.87779,263.991,10.24578,251.56506,11.090103,215.75389,19.386593,201.8014,19.008545,217.30396,109.0,21.7,10.11,0.6,27.8,23.190002,0.235,11.130491
20200922T1400,22.623722,51.0,1012.6,0.0,0.0,100.0,11.0,100.0,33.0,0.0,304.38,92.788086,211.59192,0.09792,0.24883504,235.0,11.159999,8.4963045,233.61565,9.504272,232.69606,12.819235,231.84277,13.363711,242.74467,13.779114,199.85521,27.943512,201.93848,107.0,22.92,10.85,0.58,28.24,23.080017,0.235,13.562334
20200922T1500,22.543722,51.0,1012.2,0.0,0.0,57.0,16.0,57.0,13.0,23.617023,414.74,274.1056,140.63438,0.1152,0.307229,227.0,12.959999,9.693296,238.67131,10.1887,237.99463,12.682018,235.40771,13.479583,235.88553,21.518847,197.52557,27.811018,201.2505,104.0,23.04,10.83,0.68,26.91,23.38,0.234,13.496698
20200922T1600,21.783722,52.0,1011.6,0.0,0.0,100.0,17.0,100.0,55.0,0.0,200.25,29.424713,170.82529,0.08496,0.2055163,174.0,14.759999,12.57426,246.37064,14.182355,246.0375,16.299694,239.47029,16.575644,235.61966,21.288757,198.74133,27.14123,201.8014,99.0,22.93,10.82,0.65,23.3,22.54,0.235,12.623693
20200922T1700,21.673721,53.0,1011.4,0.0,0.0,85.0,3.0,85.0,48.0,5.7446804,196.69,67.31419,129.37581,0.08352,0.19551663,173.0,14.759999,12.397806,244.17902,14.039999,247.38013,15.629971,241.07358,15.876775,237.0306,17.727943,203.9625,24.640942,205.06746,97.0,22.93,10.77,0.53,22.98,22.02,0.236,12.2779665
20200922T1800,21.263721,55.0,1011.5,0.2,0.0,100.0,0.0,100.0,100.0,0.0,116.59,36.729065,79.86093,0.072,0.15236124,162.0,15.84,13.18308,235.00798,14.689588,233.97263,17.49615,233.36589,17.429354,231.70984,16.263872,207.69948,22.065973,213.69006,98.0,22.83,10.63,0.28,21.46,21.19,0.239,11.464308
20200922T1900,20.543722,59.0,1011.6,0.2,0.0,100.0,0.0,100.0,75.0,0.0,61.41,38.74872,22.66128,0.06048,0.10732677,191.0,15.119999,12.229406,227.38594,16.199999,233.1301,19.67195,235.43748,19.406637,229.51399,17.174677,213.02386,20.380579,215.65533,99.0,22.45,10.51,0.13,20.19,20.62,0.241,9.993214
20200922T2000,19.423721,67.0,1011.3,0.0,0.0,100.0,0.0,100.0,100.0,0.0,12.46,6.4981236,5.9618764,0.03168,0.020709025,261.0,16.919998,10.383987,213.69006,15.03835,227.91084,19.586119,233.97263,20.240198,231.49934,18.440998,218.65982,19.008545,217.30396,96.0,21.99,10.47,-0.07,18.67,19.7,0.241,7.5047083
20200922T2100,18.533722,75.0,1011.4,0.4,0.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.02448,0.02506413,387.0,15.84,10.041354,194.53445,14.77755,214.0772,20.018072,232.30576,19.406637,229.51399,17.786331,215.94211,19.95972,219.14398,97.0,21.19,10.12,-0.32,18.37,19.0,0.244,5.378418
20200922T2200,17.443722,81.0,1012.4,0.0,0.0,51.0,2.0,51.0,29.0,0.0,0.0,0.0,0.0,0.01872,0.013217069,469.0,17.28,9.028754,203.49857,16.055355,222.2737,19.770523,236.88866,19.134262,228.81409,19.171478,214.28688,19.64228,221.28471,106.0,20.38,10.09,-0.4,16.93,18.29,0.244,3.816948
20200922T2300,16.493723,83.0,1012.6,0.0,0.0,26.0,13.0,26.0,4.0,0.0,0.0,0.0,0.0,0.01152,0.011597533,201.0,19.44,9.693296,211.32869,18.335276,223.40886,23.507751,229.96974,18.864824,221.90594,23.688984,216.34746,17.84816,228.2705,106.0,19.84,10.04,-0.05,15.93,17.37,0.243,3.215681
20200923T0000,16.143723,84.0,1012.3,0.0,0.0,82.0,6.0,82.0,20.0,0.0,0.0,0.0,0.0,0.00864,0.010729947,149.0,24.48,10.009036,217.69424,20.111729,225.72522,25.711662,225.56726,19.8,216.8699,20.87379,237.68039,18.504139,232.90717,104.0,19.01,10.21,-0.31,15.49,16.64,0.243,2.9598246
20200923T0100,15.553722,87.0,1012.2,0.0,0.0,12.0,10.0,12.0,2.0,0.0,0.0,0.0,0.0,0.00864,0.008034762,129.0,27.0,10.97262,221.0091,19.134262,228.81409,29.568253,227.96094,20.883102,215.88214,20.65848,247.45694,20.63023,240.75117,103.0,18.37,10.11,-0.28,14.85,16.08,0.243,2.3158798
20200923T0200,14.833722,89.0,1012.3,0.0,0.0,5.0,13.0,0.0,5.0,0.0,0.0,0.0,0.0,0.00576,0.0038482652,124.0,17.64,10.182337,225.0,18.723461,232.0284,33.90313,221.98721,23.565569,214.41837,21.868332,237.09476,20.523157,248.38522,103.0,18.13,9.93,-0.15,14.27,15.52,0.243,1.8710251
20200923T0300,14.483722,89.0,1012.1,0.0,0.0,49.0,7.0,25.0,49.0,0.0,0.0,0.0,0.0,0.00432,0.0,72.0,15.84,7.42159,219.09386,10.739832,230.44034,23.708124,228.07745,32.58348,225.0,18.556595,251.91656,16.055355,227.72632,102.0,17.99,9.61,-0.19,13.98,15.06,0.243,1.8292484
20200923T0400,14.853722,87.0,1011.7,0.0,0.0,100.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0.00576,0.0021506213,74.0,16.56,7.6367526,225.0,13.397612,239.30028,30.293522,224.51854,33.348125,224.56264,18.214718,251.56506,16.79314,239.03624,99.0,17.93,9.37,0.02,14.53,14.97,0.245,2.214058
20200923T0500,14.513722,88.0,1011.8,0.5,0.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.00864,0.0011555748,59.0,18.0,7.7043357,217.40535,11.966954,226.21889,31.828968,226.37483,34.653625,227.52612,21.194187,249.10223,17.447933,248.1986,99.0,17.19,9.07,0.07,14.53,14.93,0.25,1.999423
20200923T0600,13.993722,91.0,1011.6,0.6,0.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.01008,0.0,37.0,17.28,7.10031,210.46555,9.449572,220.36453,29.28418,226.49434,26.260265,236.74564,18.25026,255.14139,20.176065,254.47589,98.0,16.72,8.87,-0.2,14.26,14.75,0.256,1.4499435
20200923T0700,14.053722,91.0,1012.0,0.0,0.0,100.0,0.0,74.0,100.0,0.0,0.0,0.0,0.0,0.01008,0.0,54.0,15.4800005,6.28713,203.62938,8.049845,206.56505,25.96995,226.1233,15.941944,244.59229,15.379206,253.68616,22.61419,256.185,101.0,16.9,8.94,-0.33,14.07,14.66,0.256,1.4555931
20200923T0800,14.283722,89.0,1011.9,0.0,0.0,100.0,0.0,0.0,100.0,0.0,15.13,7.9059157,7.2240844,0.00864,0.0,43.0,11.879999,5.315336,208.30077,5.634891,206.56505,23.950148,222.56335,12.682018,235.40771,15.716793,249.90477,24.64094,258.19757,100.0,17.04,8.89,-0.66,14.91,14.62,0.256,1.8057508
20200923T0900,15.553722,84.0,1011.7,0.0,0.0,2.0,2.0,0.0,2.0,58.723404,160.2,87.634384,72.56561,0.02448,0.056376804,29.0,8.28,5.1165614,230.7106,3.2599385,263.65982,22.725668,220.50285,12.984975,223.87671,16.1198,246.29736,26.758923,259.1436,99.0,17.09,9.02,-0.63,17.29,15.33,0.256,2.8503132
20200923T1000,17.123722,75.0,1011.2,0.0,0.0,3.0,10.0,0.0,0.0,58.085106,325.74,188.00151,137.73848,0.05904,0.164033,44.0,9.72,5.495161,238.3925,4.0249224,259.69516,20.466246,219.28941,13.746156,225.0,14.118243,250.641,28.241077,252.95097,95.0,18.03,9.34,-0.72,20.32,16.82,0.255,4.921736
20200923T1100,18.333721,71.0,1011.5,0.0,0.0,58.0,0.0,0.0,58.0,22.978725,442.33,266.6878,175.64217,0.0936,0.24698809,110.0,9.36,5.95906,244.98311,4.5536795,251.56506,17.826363,223.36343,14.512064,226.0051,13.527572,244.79889,31.559086,249.29097,99.0,19.25,9.47,-0.6,21.13,18.64,0.254,6.161293
20200923T1200,19.253721,66.0,1011.3,0.0,0.0,42.0,0.0,0.0,42.0,33.19149,350.66,220.68954,129.97046,0.09936,0.22654131,114.0,11.5199995,7.729527,242.24146,7.5942082,238.57043,16.992609,233.61565,16.323528,228.57634,16.92383,231.91122,34.83639,251.93953,97.0,20.03,9.68,-0.44,22.7,19.71,0.254,7.6507998
20200923T1300,20.613722,61.0,1010.5,0.0,0.0,0.0,0.0,0.0,0.0,60.0,581.17,384.31696,196.85303,0.15408,0.35942096,206.0,14.04,9.673221,225.0,9.931042,223.5312,14.799459,228.94519,19.09358,224.23611,22.473343,234.78241,37.923225,250.0169,90.0,20.96,9.99,-0.25,26.39,21.53,0.253,9.546795
20200923T1400,21.623722,56.0,1010.5,0.0,0.0,0.0,0.0,0.0,0.0,60.0,657.70996,420.047,237.66295,0.18144,0.41501215,255.0,14.759999,9.422101,223.45184,10.195057,222.1376,14.799459,221.05481,21.129883,225.69028,26.66188,235.45163,37.909554,251.73712,89.0,21.94,10.42,-0.21,27.65,23.22,0.252,11.45922
20200923T1500,22.423721,52.0,1009.9,0.0,0.0,0.0,0.0,0.0,0.0,60.0,628.33997,398.3602,229.97977,0.1728,0.40797564,278.0,14.04,7.42159,247.16635,7.42159,247.16635,9.659814,243.43495,12.682018,235.40771,19.652176,241.55707,38.93995,250.55997,84.0,22.86,10.7,0.32,28.03,24.08,0.248,13.125224
20200923T1600,22.783722,50.0,1008.4,0.0,0.0,0.0,0.0,0.0,0.0,60.0,560.7,348.24017,212.45984,0.15984,0.37273404,263.0,15.84,8.534353,242.35403,8.854829,243.43495,11.792404,238.73627,13.089354,238.49574,23.773632,237.99463,43.022636,245.79411,71.0,23.43,11.09,0.67,27.51,24.64,0.244,13.97398
