location,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva
20201005T0600,9.003722,81.0,1006.3,0.0,0.0,100.0,81.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0432,0.025510186,18.0,27.72,20.674156,215.07376,30.676142,215.9285,51.706078,226.97495,38.776527,228.76404,39.523014,249.74937,60.150166,276.52954,55.0,11.26,2.05,-8.37,8.65,9.369995,0.301,2.2005405
20201005T0700,8.993722,80.0,1007.0,0.1,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.04176,0.024164421,18.0,28.8,18.218275,217.77568,27.661497,218.65982,50.16416,226.4539,42.095375,228.81409,38.10562,247.79654,54.284847,294.69553,60.0,11.35,2.06,-8.23,8.61,9.330017,0.301,2.3147926
20201005T0800,8.963722,77.0,1007.6,0.0,0.0,100.0,13.0,0.0,100.0,0.0,3.56,2.6015644,0.9584356,0.04032,0.020529842,2.0,25.919998,16.610792,209.8989,26.36616,214.99202,50.16416,223.54611,44.12754,228.63818,48.626656,262.76978,60.379196,290.59604,65.0,11.45,2.0,-8.16,8.81,9.200012,0.301,2.6566381
20201005T0900,9.333722,78.0,1008.4,0.5,0.0,100.0,14.0,80.0,100.0,0.0,55.18,35.431465,19.748533,0.05904,0.051220402,2.0,33.839996,23.113008,217.40536,32.185287,216.35721,56.514263,224.48384,46.34082,226.25905,55.00819,255.59998,69.234276,289.75403,71.0,11.11,1.58,-8.04,9.8,9.450012,0.304,2.605276
20201005T1000,9.943722,78.0,1009.0,0.3,0.0,100.0,100.0,53.0,100.0,0.0,162.87,134.58464,28.285357,0.0936,0.08591978,9.0,36.0,26.865265,212.41231,33.657593,212.33018,53.46697,223.90878,41.1425,235.33655,53.26662,255.11847,70.74435,290.55603,77.0,11.32,1.84,-7.7,11.41,10.059998,0.305,2.714161
20201005T1100,11.163722,70.0,1008.5,0.0,0.0,89.0,100.0,87.0,89.0,3.191489,347.1,215.80782,131.29219,0.15552,0.15853308,33.0,34.2,29.387999,210.96376,34.38895,210.86089,52.939587,215.31122,44.4261,232.57295,53.5239,255.58989,70.2,284.25003,74.0,12.72,2.49,-7.94,11.85,11.300018,0.304,4.0145607
20201005T1200,11.743722,68.0,1009.2,0.1,0.0,91.0,88.0,91.0,67.0,1.9148934,299.93,176.9867,122.943306,0.16848,0.16286209,40.0,38.16,30.173496,215.77608,37.5851,216.43086,53.78477,216.5631,53.036198,228.30186,56.808178,251.90952,68.2416,286.23602,80.0,13.21,2.79,-7.39,12.64,12.080017,0.303,4.4496994
20201005T1300,12.833722,66.0,1009.3,0.0,0.0,54.0,67.0,54.0,32.0,25.531916,360.44998,227.51717,132.93282,0.1872,0.1941541,40.0,36.719997,31.65135,213.87082,38.939953,213.69006,52.70405,216.94818,48.726498,235.8403,58.059418,251.56506,71.33634,290.996,81.0,13.71,2.99,-6.81,16.21,12.869995,0.302,5.078928
20201005T1400,12.403722,69.0,1009.6,0.0,0.0,100.0,34.0,90.0,100.0,0.0,203.81,22.50856,181.30144,0.11952,0.14209418,50.0,34.2,27.059933,213.05582,33.05145,212.99771,47.377968,216.34746,45.656174,232.04578,54.189266,251.80579,63.824654,281.05643,83.0,13.78,3.35,-6.61,13.57,12.589996,0.295,4.502083
20201005T1500,13.693722,63.0,1009.8,0.0,0.0,100.0,100.0,100.0,98.0,0.0,296.37,133.47926,162.89073,0.14832,0.19098099,42.0,35.28,28.357855,213.08485,35.246925,214.17699,48.226566,214.04593,48.6533,227.0989,57.704525,260.3026,64.89693,282.49432,85.0,14.58,3.58,-6.29,16.6,13.350006,0.293,5.8459215
20201005T1600,14.173722,61.0,1010.1,0.0,0.0,45.0,100.0,45.0,10.0,31.276594,442.33,278.14166,164.18832,0.19296,0.23658207,57.0,38.519997,29.810522,222.55295,37.221283,221.86365,48.497223,220.78583,56.386852,221.1171,58.719738,263.3107,72.55675,290.32315,88.0,15.22,3.59,-5.91,16.61,14.380005,0.292,6.356802
20201005T1700,13.753722,62.0,1009.9,0.1,0.0,96.0,93.0,94.0,96.0,0.0,186.9,92.275894,94.6241,0.14112,0.16007884,74.0,37.44,30.61482,228.81409,38.746437,228.01279,52.019688,228.36647,58.080616,230.78555,55.159943,260.2303,80.955185,289.48245,87.0,15.34,3.82,-6.13,14.18,14.26001,0.292,6.02736
20201005T1800,12.703722,72.0,1010.5,0.3,0.0,100.0,20.0,100.0,100.0,0.0,107.689995,59.794243,47.895752,0.11952,0.102423474,73.0,35.64,28.856194,229.55377,36.601574,230.98816,50.943497,237.99463,50.251923,241.78265,51.269356,257.42755,87.31392,292.54718,91.0,14.25,3.71,-5.86,13.09,13.869995,0.294,4.147193
20201005T1900,11.813722,79.0,1011.9,0.1,0.0,100.0,0.0,100.0,100.0,0.0,36.489998,21.397367,15.09263,0.07344,0.05974452,70.0,33.48,27.0,216.8699,35.309376,219.2072,54.15338,234.19666,54.02999,246.85153,50.505318,262.21643,85.608116,293.5466,102.0,13.55,3.3,-5.15,11.84,13.170013,0.294,2.9336367
20201005T2000,11.413722,80.0,1012.5,0.2,0.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.05184,0.0389005,16.0,41.760002,27.698954,207.89728,37.911266,210.21729,57.28074,224.23611,54.317066,250.244,49.341015,268.3276,79.697525,295.98633,107.0,13.21,4.08,-4.96,11.29,12.459991,0.295,2.7210703
20201005T2100,11.353722,79.0,1012.4,0.1,0.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.05616,0.043532062,4.0,41.039997,30.007679,210.25644,39.575443,211.2319,61.412453,222.38666,61.307903,249.0108,46.28206,275.35583,71.83511,294.89548,106.0,13.23,4.18,-4.38,10.98,11.910004,0.295,2.8457947
20201005T2200,11.323722,77.0,1013.3,0.1,0.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.05328,0.048546907,0.0,41.399998,30.267845,206.86981,39.30435,208.44293,61.361786,223.81146,62.280003,252.50769,42.936695,273.84604,66.5075,295.31668,114.0,13.2,4.29,-4.28,10.8,11.570007,0.295,3.1106472
20201005T2300,11.103722,77.0,1013.5,0.0,0.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.05472,0.046824683,7.0,34.56,29.162222,208.77982,37.107944,210.29645,60.619125,226.92519,62.842426,251.98022,44.65306,262.5885,70.73702,298.913,115.0,12.99,4.22,-4.5,10.56,11.300018,0.294,3.065608
20201006T0000,10.903722,78.0,1013.8,0.0,0.0,100.0,0.0,85.0,100.0,0.0,0.0,0.0,0.0,0.05184,0.041602675,9.0,35.64,26.932714,217.94215,37.33601,219.52263,62.074688,232.06674,55.89746,251.21498,46.63494,254.78368,75.260666,301.10477,117.0,12.78,3.43,-5.01,10.36,11.059998,0.294,2.893631
20201006T0100,10.743722,79.0,1014.0,0.0,0.0,100.0,0.0,54.0,100.0,0.0,0.0,0.0,0.0,0.04464,0.03733411,24.0,33.12,25.364037,214.59229,35.15488,214.99202,48.961327,238.53049,46.817993,257.56677,53.03864,246.39288,77.594826,304.79602,118.0,12.61,3.14,-5.21,10.27,10.880005,0.293,2.7328854
20201006T0200,10.623722,81.0,1015.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.04032,0.031733785,33.0,36.0,24.27265,215.34012,33.985218,216.38435,48.67328,240.78076,46.483234,253.81079,60.36954,247.56412,76.93731,300.04416,126.0,12.45,3.17,-5.13,10.17,10.77002,0.293,2.4529352
20201006T0300,9.673722,83.0,1015.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01152,0.013291112,9.0,25.56,13.1041975,200.9245,21.370783,212.61925,36.659946,225.79573,39.9097,248.29456,48.896427,256.37302,81.367165,307.63043,130.0,12.48,3.35,-3.84,8.59,9.97,0.285,2.0596848
20201006T0400,9.063722,83.0,1015.4,0.0,0.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.01008,0.009439294,9.0,20.16,10.805998,209.98164,18.775303,212.47119,40.494797,226.80116,38.96158,243.6717,53.45727,261.8699,79.403465,294.93842,128.0,12.42,3.31,-3.61,8.28,9.49,0.288,1.9768934
20201006T0500,9.483722,80.0,1014.6,0.0,0.0,69.0,2.0,69.0,0.0,0.0,0.0,0.0,0.0,0.01008,0.013549817,0.0,22.319998,11.090103,215.75389,16.831684,221.53177,43.466175,219.62329,38.141315,236.15994,59.399998,270.0,74.22027,296.8136,121.0,12.97,3.55,-3.43,8.49,9.37,0.291,2.3924465
20201006T0600,8.703722,82.0,1014.0,0.0,0.0,81.0,18.0,81.0,4.0,0.0,0.0,0.0,0.0,0.00864,0.012529775,0.0,23.039999,12.181624,214.1597,20.88,223.60281,45.578045,216.32683,41.775517,222.90475,61.204235,269.32596,82.92902,297.67746,115.0,12.68,3.91,-4.52,8.06,9.18,0.294,2.042902
20201006T0700,8.443722,81.0,1013.5,0.0,0.0,35.0,45.0,35.0,0.0,0.0,0.0,0.0,0.0,0.01296,0.013413211,0.0,24.119999,12.096214,216.52885,20.421871,220.71085,47.335552,214.77783,48.537292,220.18645,68.6421,285.20242,86.99793,298.68616,110.0,12.51,4.12,-0.3,7.61,8.96,0.294,2.1187801
20201006T0800,8.493722,80.0,1013.7,0.0,0.0,44.0,32.0,44.0,0.0,10.975177,3.56,3.0698519,0.4901482,0.01152,0.01033584,0.0,26.64,13.276144,229.39871,22.406927,223.69804,49.134396,214.85446,56.740845,219.85211,71.86487,284.802,79.17791,293.3012,112.0,12.27,4.62,-0.82,7.89,8.71,0.294,2.2378645
20201006T0900,10.763722,73.0,1013.2,0.0,0.0,100.0,66.0,59.0,100.0,0.0,99.68,53.584972,46.095028,0.03312,0.054419935,0.0,31.319998,18.335276,223.40886,24.522314,220.23636,56.959686,217.81146,66.380714,220.60129,69.194954,282.01147,79.76254,285.98093,111.0,12.89,4.58,-0.65,10.28,9.28,0.293,3.518385
20201006T1000,12.283722,68.0,1013.3,0.0,0.0,100.0,100.0,100.0,100.0,0.0,113.03,51.188812,61.841187,0.05328,0.104334086,0.0,36.36,22.97522,215.43332,28.58545,216.29263,64.302086,214.04594,64.1174,220.21747,71.33816,272.31372,84.86919,283.74152,114.0,13.87,4.66,-1.36,12.82,10.25,0.293,4.610821
20201006T1100,13.143723,61.0,1013.4,0.0,0.0,100.0,99.0,100.0,100.0,0.0,286.58,199.425,87.15498,0.1152,0.17954598,10.0,39.6,28.373846,215.7067,34.06521,215.53769,55.829025,212.35785,61.946156,228.06229,74.24733,272.77917,84.055954,278.37305,116.0,14.75,4.74,-1.23,12.81,11.83,0.291,5.9450693
20201006T1200,13.913722,61.0,1012.9,0.0,0.0,100.0,2.0,0.0,100.0,0.0,218.94,66.9957,151.9443,0.1152,0.17376046,2.0,41.039997,28.257132,214.09497,33.549606,213.17851,53.571095,216.25385,69.42775,234.49686,65.579315,261.1582,91.91921,272.91843,111.0,14.91,4.86,-2.44,16.06,12.71,0.291,6.250578
20201006T1300,14.383722,62.0,1012.1,0.0,0.0,6.0,2.0,5.0,6.0,56.170216,391.6,290.7384,100.86159,0.16272,0.22627522,1.0,41.039997,32.056175,212.61925,36.862663,211.82745,63.65488,219.7226,61.852985,245.22487,78.97878,266.60287,99.23601,273.95233,105.0,15.04,6.66,-1.25,17.91,13.97,0.289,6.278537
20201006T1400,15.093722,64.0,1012.4,0.0,0.0,100.0,29.0,100.0,100.0,0.0,558.02997,354.66202,203.36795,0.2016,0.27307275,0.0,44.28,35.208298,217.10423,41.90406,216.96835,61.88336,223.34996,62.744396,250.2135,76.93984,260.8462,103.2855,276.60486,107.0,15.64,6.89,-1.86,18.86,15.44,0.288,6.2266436
20201006T1500,14.803722,69.0,1012.1,0.0,0.0,100.0,92.0,100.0,100.0,0.0,303.49,147.1725,156.31749,0.13536,0.18451054,5.0,42.839996,24.29133,219.58813,30.145567,220.156,57.51443,214.28688,63.385563,225.2301,81.15664,273.5605,106.19207,274.66687,105.0,15.91,6.91,-1.66,16.17,15.33,0.289,5.2626944
20201006T1600,15.023722,71.0,1011.6,0.0,0.0,100.0,100.0,100.0,59.0,0.0,251.87,119.98427,131.88573,0.11952,0.16287254,1.0,41.760002,25.661207,214.13594,30.05515,214.26111,62.134167,219.59305,64.9957,230.84457,79.10585,284.22595,107.59664,279.24173,100.0,16.23,7.32,-1.93,16.49,15.06,0.291,4.9933996
20201006T1700,14.323722,77.0,1011.0,0.2,0.0,100.0,100.0,100.0,76.0,0.0,194.91,108.03634,86.873665,0.09792,0.12252268,6.0,56.519997,24.798225,219.69908,31.435646,219.88959,65.56449,221.21552,63.296562,229.15129,79.57629,288.18906,107.70259,276.91122,95.0,15.89,7.47,-2.15,14.89,14.79,0.294,3.7854557
20201006T1800,13.873722,82.0,1010.8,0.3,0.0,100.0,100.0,100.0,100.0,0.0,72.979996,18.573124,54.40687,0.0648,0.07413256,6.0,45.36,29.460672,218.55046,40.93249,219.28941,75.09862,224.41736,63.296562,229.15129,81.36,270.0,97.36319,275.94247,93.0,15.68,7.65,-1.45,13.81,14.18,0.299,2.8773985
20201006T1900,13.533722,83.0,1010.6,0.3,0.0,100.0,100.0,100.0,100.0,0.0,25.81,20.520466,5.2895327,0.05328,0.057800032,94.0,47.519997,33.059288,218.3675,46.102493,218.65982,78.97221,227.2168,71.48425,243.04782,71.60742,264.5187,104.19496,285.42874,92.0,15.53,7.92,-1.95,13.08,13.75,0.3,2.6581573
20201006T2000,13.243722,83.0,1011.2,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0432,0.04019951,53.0,48.239998,33.46451,220.20016,45.770996,219.57477,79.61944,229.03342,73.43029,252.0092,81.028786,271.52753,93.81022,287.8787,96.0,15.32,7.44,-2.79,12.49,13.24,0.299,2.6084023
20201006T2100,13.033722,83.0,1012.1,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.03888,0.041451912,67.0,45.719997,35.494247,220.47523,47.446304,221.30862,74.58171,239.22597,71.69425,256.94067,75.0261,273.57632,91.1376,286.28735,104.0,15.02,6.18,-3.04,12.19,12.83,0.298,2.5728903
20201006T2200,12.783722,83.0,1013.4,0.0,0.0,100.0,100.0,100.0,9.0,0.0,0.0,0.0,0.0,0.03456,0.03871811,123.0,42.12,32.726357,219.64418,41.82512,221.51068,56.072235,257.3914,64.439995,270.0,70.40739,274.3987,83.792656,289.0577,115.0,14.79,5.01,-3.3,11.94,12.5,0.297,2.5311642
20201006T2300,12.923722,82.0,1013.6,0.0,0.0,100.0,100.0,100.0,10.0,0.0,0.0,0.0,0.0,0.03744,0.03585622,157.0,34.92,26.785547,216.25385,34.07091,218.56526,44.173042,250.9744,51.660942,265.20322,67.09921,273.6914,82.24719,290.49734,117.0,14.79,4.48,-4.11,12.41,12.42,0.297,2.7047186
20201007T0000,12.823722,83.0,1013.7,0.2,0.0,100.0,100.0,100.0,59.0,0.0,0.0,0.0,0.0,0.03888,0.030875312,184.0,32.399998,24.485292,221.42368,31.569351,224.07596,43.259956,251.56506,50.14866,262.16074,64.04763,278.40338,84.58468,294.38342,118.0,14.65,4.3,-4.23,12.37,12.44,0.298,2.5378017
20201007T0100,12.163722,84.0,1014.1,0.0,0.0,100.0,100.0,100.0,4.0,0.0,0.0,0.0,0.0,0.03024,0.026106503,115.0,30.599998,22.91026,225.0,30.817343,232.59465,48.71852,259.35434,50.8875,265.94327,62.11434,277.66046,90.49185,297.4825,120.0,14.28,4.03,-4.59,11.44,12.23,0.297,2.2872906
20201007T0200,12.023722,81.0,1014.7,0.0,0.0,100.0,2.0,100.0,100.0,0.0,0.0,0.0,0.0,0.03456,0.031000264,95.0,29.88,21.897945,226.33223,30.466295,234.61974,47.446304,258.17853,48.62133,268.30286,58.537373,274.9392,98.35118,301.07166,125.0,13.95,3.54,-5.19,11.39,12.01,0.296,2.6912422
20201007T0300,11.263722,81.0,1015.5,0.0,0.0,75.0,0.0,75.0,6.0,0.0,0.0,0.0,0.0,0.02736,0.024208872,76.0,26.28,17.57744,214.99202,25.212852,223.2643,36.50052,247.98871,41.43911,267.51044,65.880005,280.38885,105.16992,302.27563,132.0,13.34,3.33,-5.67,10.38,11.49,0.297,2.5594683
20201007T0400,10.653722,81.0,1015.2,0.0,0.0,46.0,0.0,46.0,1.0,0.0,0.0,0.0,0.0,0.0216,0.026703369,42.0,28.44,19.95972,219.14398,30.10685,228.87852,37.44692,268.89832,37.420956,277.74036,61.36601,289.17902,108.07317,306.6027,128.0,12.89,3.26,-6.15,9.64,10.93,0.298,2.4578419
20201007T0500,10.4337225,80.0,1015.3,0.0,0.0,54.0,0.0,54.0,32.0,0.0,0.0,0.0,0.0,0.01728,0.02680276,48.0,25.919998,18.892282,210.96376,26.787966,221.18593,35.64727,271.15735,37.829132,286.0203,55.24094,295.062,109.309654,307.7757,128.0,12.63,3.56,-6.69,9.45,10.42,0.298,2.549551
20201007T0600,10.623722,78.0,1015.7,0.0,0.0,100.0,0.0,44.0,100.0,0.0,0.0,0.0,0.0,0.02304,0.03343759,35.0,27.359999,20.87379,225.0,29.671074,234.38152,37.731365,285.49487,37.212578,294.58157,47.55544,299.4759,111.55876,310.68152,132.0,12.6,3.5,-6.75,9.78,10.27,0.3,2.8402414
20201007T0700,10.083722,80.0,1016.2,0.0,0.0,8.0,5.0,0.0,8.0,0.0,0.0,0.0,0.0,0.01728,0.025949081,20.0,24.119999,18.584509,224.21518,27.871534,234.46233,29.957972,290.3949,30.449274,294.44397,44.436306,310.3999,115.8266,314.62225,136.0,12.33,3.26,-6.42,8.86,10.02,0.299,2.4906397
20201007T0800,9.713722,81.0,1017.0,0.0,0.0,30.000002,100.0,0.0,0.0,13.151773,2.67,1.7771053,0.89289474,0.01584,0.018379206,10.0,22.68,19.008545,217.30396,27.267473,227.67543,25.420181,282.26477,25.338476,292.55725,45.725666,310.2099,117.313614,318.48328,142.0,12.05,2.96,-6.67,8.99,9.75,0.299,2.3081932
20201007T0900,10.853722,78.0,1017.5,0.0,0.0,11.700001,39.0,0.0,5.0,52.531914,115.7,62.110424,53.589573,0.03744,0.050516024,17.0,23.4,21.437386,220.91438,25.455843,225.0,24.609364,275.87738,21.758419,286.33606,49.986874,311.49646,119.53951,322.09476,148.0,12.11,3.14,-6.72,11.28,10.16,0.298,2.884039
20201007T1000,12.063722,72.0,1018.0,0.0,0.0,100.0,25.0,0.0,100.0,0.0,241.19,136.64221,104.5478,0.0792,0.119490944,42.0,24.119999,23.000591,219.9204,26.478971,223.8983,26.661882,267.67847,27.067116,283.85144,47.391644,312.53717,124.16661,324.5589,152.0,12.89,3.35,-6.68,13.6,11.32,0.298,3.9764938
20201007T1100,12.233722,71.0,1018.5,0.0,0.0,63.0,18.0,0.0,63.0,19.787235,256.32,197.94183,58.37817,0.09936,0.14041093,39.0,24.48,23.051247,218.65982,26.28,221.11209,29.723444,253.10135,27.047956,279.9638,47.372498,313.1524,123.21102,326.0778,156.0,13.16,3.3,-6.35,13.25,12.35,0.297,4.164838
20201007T1200,13.1837225,68.0,1018.9,0.0,0.0,10.0,15.0,0.0,10.0,53.61702,342.65,264.76355,77.88645,0.12816,0.18326798,38.0,23.759998,23.977188,221.34778,26.230639,223.33167,30.007679,239.74356,25.40743,277.32642,47.867817,316.21887,121.71249,326.21594,160.0,13.43,3.24,-6.06,16.71,13.34,0.296,4.8907557
20201007T1300,13.613722,66.0,1018.9,0.0,0.0,10.0,10.0,0.0,10.0,53.61702,534.89,336.85455,198.03545,0.17424,0.25229117,38.0,23.759998,22.915916,226.27303,24.967497,227.33731,28.277763,238.53586,24.535524,284.44403,46.701588,319.06335,120.61505,326.07278,160.0,13.69,3.33,-5.98,17.92,14.76,0.295,5.3440437
20201007T1400,14.133722,65.0,1019.1,0.0,0.0,1.2,4.0,0.0,0.0,59.234043,593.63,371.3498,222.2802,0.19152,0.28140628,45.0,23.039999,21.096123,233.32565,23.185787,233.84181,25.478743,246.69511,26.476522,281.7683,44.208233,322.94348,118.11786,326.30994,162.0,14.09,3.32,-5.4,19.03,16.0,0.294,5.69007
20201007T1500,14.763722,62.0,1019.9,0.0,0.0,7.0,5.0,0.0,7.0,55.531918,541.12,335.6479,205.4721,0.17712,0.2800713,44.0,19.08,13.32,251.07536,13.441071,249.62357,16.327497,255.96376,18.391735,266.63354,41.688557,323.427,118.72633,328.7681,168.0,14.81,3.43,-5.01,19.13,16.55,0.291,6.4344378
20201007T1600,15.033722,59.0,1019.8,0.0,0.0,16.800001,56.0,0.0,5.0,49.276596,475.25998,288.41406,186.84593,0.16992,0.25604686,37.0,18.359999,14.934577,254.62375,16.516901,253.53998,18.709612,258.90628,19.917469,263.77417,43.857986,324.353,120.02316,328.74152,168.0,15.4,3.91,-4.47,17.82,16.95,0.289,7.064165
