location,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva
20200701T1800,24.64507,75.0,1012.2,0.6,0.0,96.0,6.0,96.0,96.0,0.0,127.27,3.8512802,123.41872,0.1512,0.11635346,754.0,15.119999,5.694981,280.7843,17.81909,261.8699,19.483284,253.90918,19.469975,250.55997,34.358788,234.81126,50.840363,257.73523,99.0,28.48,16.47,4.15,24.17,20.11,0.243,7.4438267
20200701T1900,24.50507,83.0,1011.9,0.5,0.0,71.0,2.0,71.0,71.0,14.680849,121.04,5.814644,115.22536,0.12816,0.09785646,915.0,14.759999,4.066419,301.6075,11.570515,275.35583,14.973576,260.31122,16.1198,246.29736,34.292717,243.16595,51.69981,257.125,96.0,27.75,16.23,4.35,22.82,20.21,0.246,5.0193863
20200701T2000,24.36507,89.0,1012.1,0.0,0.0,1.0,0.0,1.0,0.0,59.361702,129.94,69.03187,60.908134,0.10224,0.089368105,1087.0,7.5599995,2.664,323.13013,6.489992,289.44003,9.028754,265.4261,13.479583,235.88553,34.509335,249.86371,49.510143,255.25644,99.0,27.14,16.17,4.29,24.02,20.3,0.248,3.2205906
20200701T2100,23.36507,83.0,1012.0,0.0,0.0,3.0,5.0,3.0,0.0,58.085106,134.39,72.67645,61.71355,0.06768,0.06343927,1155.0,9.72,2.382754,333.43497,3.219938,296.56506,4.3349743,265.23636,12.218805,225.0,35.309372,253.41266,47.813637,251.56506,98.0,26.48,16.18,4.25,20.13,20.32,0.247,4.68536
20200701T2200,21.46507,89.0,1012.3,0.0,0.0,9.0,7.0,9.0,0.0,30.39805,12.46,6.479062,5.980938,0.0,0.0,1057.0,11.5199995,2.7812977,343.30075,3.396233,327.99463,1.9386592,291.8014,10.948973,226.33223,35.016357,255.10654,46.8,247.38014,101.0,25.91,16.09,4.05,15.72,19.98,0.247,2.6993275
20200701T2300,20.26507,93.0,1012.5,0.0,0.0,8.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,946.0,11.159999,2.4560864,347.4712,4.1046314,322.12503,2.5959969,326.30994,10.383987,236.30994,33.82659,253.30075,46.529217,243.83145,102.0,25.24,15.87,3.79,15.06,19.55,0.247,1.5948753
20200702T0000,20.19507,91.0,1013.1,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,867.0,10.440001,1.9210378,326.30994,4.510787,298.61047,2.9024127,299.74487,11.269782,243.43495,32.427986,247.1355,47.838024,241.69925,108.0,24.62,15.55,3.49,17.93,19.28,0.247,2.0416565
20200702T0100,19.10507,96.0,1013.6,0.0,0.0,72.0,0.0,72.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,780.0,10.440001,2.028842,293.1986,5.8603754,280.61966,4.802999,282.99463,12.522619,251.56506,32.379993,241.44038,47.73361,240.14792,113.0,23.97,15.04,3.35,17.1,18.98,0.248,0.84770393
20200702T0200,18.49507,97.0,1014.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,669.0,8.64,2.664,270.0,7.2,270.0,6.12,270.0,14.145756,255.25644,32.783726,238.92834,47.838024,241.69925,116.0,23.3,14.44,3.2,13.7,18.65,0.248,0.611866
20200702T0300,17.53507,94.0,1014.7,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,420.0,5.3999996,1.332,216.8699,3.6,270.0,6.489992,266.8202,12.55879,242.70044,33.033802,253.53998,49.007618,259.84573,122.0,21.73,13.58,3.38,12.38,18.15,0.259,1.1516552
20200702T0400,16.325071,96.0,1014.8,0.0,0.0,14.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,222.0,3.2399998,1.0983953,194.03624,2.8799999,270.0,5.3999996,270.0,11.753877,242.65013,34.494312,251.75415,50.662884,261.00623,123.0,20.36,12.98,3.51,11.79,17.49,0.267,0.7107544
20200702T0500,15.63507,94.0,1014.9,0.0,0.0,51.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,1.4399999,1.0656,180.0,1.835647,281.30994,3.96,270.0,10.805998,240.01837,35.406506,251.01239,52.14162,260.86285,123.0,19.17,12.5,3.51,11.74,16.85,0.276,1.0199003
20200702T0600,15.00507,93.0,1014.8,0.0,0.0,46.0,0.0,0.0,46.0,5.4468083,0.0,0.0,0.0,0.0,0.0,94.0,0.35999998,1.3583788,168.69006,1.4399999,270.0,3.671294,258.69006,11.090103,234.24612,36.324337,250.30798,53.67261,263.06564,123.0,18.76,12.11,3.48,10.14,16.13,0.285,1.1424437
20200702T0700,16.58507,88.0,1015.1,0.0,0.0,100.0,0.0,0.0,100.0,0.0,45.39,24.03218,21.357819,0.01584,0.0,107.0,2.16,0.5956885,206.56505,2.1897945,260.5377,4.1046314,254.74487,11.885453,234.86581,36.44722,249.77515,54.306328,263.91147,126.0,18.71,11.88,3.33,17.1,15.98,0.283,2.1680431
20200702T0800,18.06507,84.0,1015.5,0.0,0.0,100.0,0.0,0.0,100.0,0.0,102.35,63.57825,38.771748,0.06336,0.057222046,120.0,5.7599998,2.3976,270.0,2.1897945,260.5377,4.452954,255.96376,11.983188,237.26477,36.910095,249.44395,55.75353,261.08508,130.0,19.1,11.69,3.41,19.23,16.08,0.282,3.1759224
20200702T0900,18.96507,83.0,1015.5,0.0,0.0,100.0,0.0,0.0,100.0,0.0,165.54,65.63744,99.90255,0.10944,0.10282228,104.0,6.4799995,3.2951863,284.03625,4.1046314,254.74487,4.3498964,245.55606,11.983188,237.26477,36.367126,248.51456,57.017677,256.4902,129.0,19.86,11.64,3.66,20.47,16.27,0.281,3.5712452
20200702T1000,19.82507,81.0,1015.1,0.0,0.0,100.0,0.0,0.0,100.0,0.0,273.22998,125.46689,147.76309,0.17712,0.17018223,134.0,7.2,3.8142672,294.77515,4.3349743,265.23636,3.7064266,240.9454,11.4862,237.80426,37.10795,247.16635,57.1709,253.16254,126.0,20.6,11.54,3.99,21.98,16.55,0.28,4.211994
20200702T1100,20.18507,79.0,1015.0,0.0,0.0,10.0,0.0,0.0,10.0,53.61702,283.02,68.39015,214.62984,0.19152,0.18515943,219.0,7.5599995,4.765508,296.56506,5.04,270.0,4.452954,255.96376,12.55879,242.70044,39.299404,245.07823,57.431,249.06564,125.0,21.06,11.55,3.99,26.61,16.85,0.279,4.760895
20200702T1200,20.85507,76.0,1015.2,0.0,0.0,10.0,0.0,0.0,10.0,53.61702,453.00998,223.5752,229.43478,0.29952,0.28732243,290.0,8.64,5.2542295,300.46555,5.1544156,282.09476,4.68,270.0,14.118243,250.641,40.946735,240.50505,57.32936,244.72229,126.0,21.54,11.7,3.78,23.3,17.23,0.278,5.671879
20200702T1300,21.14507,74.0,1015.3,0.0,0.0,10.0,0.0,0.0,10.0,53.61702,435.21,150.99469,284.2153,0.29952,0.28388566,268.0,10.440001,5.701209,307.40536,4.6800003,292.61987,4.452954,284.03625,15.542662,256.6075,41.736717,235.89873,57.60562,239.58893,127.0,21.9,11.61,3.57,22.83,17.6,0.277,6.2556114
20200702T1400,21.29507,72.0,1015.3,0.0,0.0,10.0,0.0,0.0,10.0,53.61702,353.33,50.768097,302.5619,0.26928,0.24233799,264.0,13.32,5.4919763,309.09387,3.396233,302.00537,3.5455887,293.9625,14.618837,260.07376,42.626186,232.54942,58.511906,236.7988,126.0,21.95,11.46,3.38,23.34,17.89,0.276,6.7994404
20200702T1500,21.80507,68.0,1015.4,0.0,0.0,37.0,0.0,2.0,37.0,36.38298,433.43,139.13568,294.2943,0.3312,0.29323733,343.0,14.04,8.08909,287.24146,8.707238,277.125,9.826088,278.42697,13.32,270.0,42.87477,229.08562,60.506775,236.40448,126.0,22.61,11.4,3.1,23.54,18.22,0.274,8.018461
20200702T1600,21.71507,70.0,1015.3,0.3,0.0,51.0,0.0,46.0,51.0,27.446808,275.01,14.308044,260.70197,0.24912,0.2021239,297.0,12.599999,6.5795946,291.37064,5.8048253,277.125,6.28713,283.2405,9.0,270.0,38.52168,232.59465,60.459637,240.38208,125.0,22.81,11.25,2.55,22.34,18.46,0.272,7.475878
20200702T1700,21.67507,70.0,1015.5,0.4,0.0,71.0,0.0,69.0,71.0,14.680849,231.4,11.318909,220.08109,0.23904,0.17391388,249.0,11.5199995,5.5625954,286.69925,5.0528407,265.91437,5.3999996,270.0,7.928178,267.39746,34.349354,236.97614,58.813465,241.08165,127.0,22.84,11.1,1.99,20.51,18.6,0.274,7.457514
20200702T1800,21.64507,72.0,1016.2,0.6,0.0,96.0,0.0,96.0,96.0,0.0,191.34999,17.118668,174.23132,0.21744,0.14677955,246.0,10.08,5.694981,280.7843,6.9899354,258.11133,6.924738,261.02737,8.669949,265.23636,30.589407,243.43495,56.85949,241.65012,133.0,22.73,10.95,1.54,19.22,18.66,0.278,6.9475327
20200702T1900,19.94507,81.0,1016.1,0.6,0.0,75.0,0.0,2.0,75.0,12.127658,154.86,30.546692,124.31331,0.17424,0.10932062,212.0,9.0,5.433515,281.30994,7.69592,259.2157,7.2359104,264.28943,9.0,270.0,28.119204,251.3331,55.71981,244.75948,133.0,22.31,10.72,1.41,22.82,18.67,0.281,4.24362
20200702T2000,19.54507,83.0,1016.6,0.4,0.0,84.0,0.0,1.0,84.0,6.382978,117.479996,51.433647,66.04635,0.1296,0.07978767,168.0,7.5599995,4.652476,283.2405,7.5685663,267.27368,6.8399997,270.0,7.5942073,275.44034,25.862436,253.83551,56.72942,246.0375,137.0,21.85,10.48,1.17,20.26,18.62,0.283,3.7033482
20200702T2100,18.94507,91.0,1017.4,0.4,0.0,85.0,0.0,8.0,85.0,5.7446804,58.739998,52.2708,6.4691963,0.0576,0.036240086,196.0,6.8399997,4.13564,284.93143,7.5942073,275.44034,7.342588,281.30994,7.968939,288.43497,25.516865,253.61046,59.141983,245.93127,144.0,21.46,10.22,0.87,17.62,18.51,0.286,1.8882828
20200702T2200,17.89507,90.0,1017.3,0.0,0.0,68.0,0.0,45.0,68.0,9.238298,5.34,3.939863,1.4001372,0.00144,0.0,159.0,11.5199995,4.057684,293.1986,7.968939,288.43497,8.217153,298.8108,8.287822,304.38034,23.933908,254.29138,59.617783,245.75647,143.0,20.9,9.79,0.46,16.12,18.24,0.285,1.9637241
20200702T2300,17.28507,92.0,1017.4,0.0,0.0,100.0,0.0,100.0,10.0,0.0,0.0,0.0,0.0,0.00288,0.0,136.0,12.959999,3.9333487,298.30078,9.339208,297.55283,9.220499,308.65982,9.1641035,315.0,21.068459,250.0169,59.470867,246.07274,144.0,20.41,9.17,0.26,15.84,17.99,0.283,1.5113411
20200703T0000,16.575071,92.0,1018.1,0.0,0.0,100.0,0.0,100.0,11.0,0.0,0.0,0.0,0.0,0.00288,0.0,116.0,14.04,4.1698194,296.56506,10.883676,304.2157,10.948973,313.6678,10.97262,318.9909,19.008547,245.37643,59.96567,248.51797,150.0,19.87,8.82,-0.05,14.33,17.75,0.282,1.4444389
20200703T0100,15.43507,91.0,1018.6,0.0,0.0,99.0,0.0,82.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,15.4800005,4.066419,301.6075,9.957108,310.60132,11.019764,321.6325,12.181624,325.84033,17.10284,239.65675,59.33014,250.13571,155.0,19.22,8.42,-0.32,11.74,17.36,0.281,1.510251
20200703T0200,15.04507,94.0,1018.9,0.0,0.0,100.0,0.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,15.84,3.8420756,303.69006,9.686609,311.98724,11.4862,327.80426,13.53236,331.38956,14.982228,234.78241,56.629955,249.14554,157.0,18.55,7.96,-0.63,13.59,16.96,0.28,0.9817753
20200703T0300,14.4550705,96.0,1018.8,0.0,0.0,81.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.00576,0.0,38.0,13.32,4.212154,325.30484,7.5942082,328.57043,11.177405,345.0686,11.792404,347.66092,21.638964,225.67404,53.36871,246.54767,156.0,17.45,7.74,-0.62,12.69,16.63,0.276,0.62994194
20200703T0400,13.64507,96.0,1018.9,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.00288,0.0,22.0,8.28,4.1698194,333.43497,7.0911775,336.0375,10.538843,352.1467,13.32,360.0,18.075441,224.19308,47.998947,248.43799,157.0,16.35,7.64,-0.3,12.98,16.21,0.273,0.5975218
20200703T0500,12.60507,97.0,1018.8,0.0,0.0,82.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.36,3.8420756,326.30994,5.634891,333.43497,9.255571,346.50427,14.759999,360.0,15.629971,231.5463,40.41792,250.75812,157.0,14.93,7.54,-0.13,11.22,15.74,0.271,0.41853905
20200703T0600,11.84507,95.0,1018.8,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.440001,4.1698194,333.43497,4.802999,347.00537,8.825508,348.23172,16.93531,2.4366455,12.904882,239.85861,32.241615,253.79099,157.0,13.48,7.42,-0.04,11.62,15.33,0.269,0.6633482
20200703T0700,12.41507,93.0,1019.6,0.0,0.0,100.0,0.0,0.0,100.0,0.0,49.84,26.375261,23.464739,0.0,0.0,0.0,10.440001,3.9603205,340.3462,3.6179552,5.7105865,8.64,360.0,17.581125,10.619659,9.826088,241.55707,24.569832,259.01935,163.0,13.27,7.3,0.06,13.85,15.11,0.269,0.9644146
20200703T0800,13.47507,91.0,1019.8,0.0,0.0,100.0,0.0,0.0,100.0,0.0,168.20999,94.02967,74.18032,0.01872,0.065014094,0.0,12.24,4.3038235,338.1986,3.6,360.0,9.47012,8.74614,18.0,16.260193,8.225035,246.8014,18.36353,268.8767,165.0,13.78,7.24,0.34,16.45,15.07,0.268,1.3295393
20200703T0900,15.41507,85.0,1019.8,0.0,0.0,100.0,0.0,0.0,100.0,0.0,317.72998,193.6398,124.09019,0.14976,0.15297364,22.0,12.24,4.897704,337.61987,4.452954,345.96375,8.905908,14.03624,18.532133,24.075485,6.9527545,248.7495,12.413476,286.8584,166.0,15.37,7.25,0.67,16.75,15.24,0.268,2.5138435
20200703T1000,16.485071,80.0,1019.5,0.0,0.0,10.0,0.0,0.0,10.0,53.61702,327.52,213.87897,113.64102,0.1656,0.1798893,47.0,13.32,6.487264,340.82098,7.072878,345.25644,7.2359104,354.28943,19.164717,28.00917,5.0911684,261.8699,8.707237,330.25513,163.0,16.44,7.21,0.86,21.12,15.42,0.268,3.5903578
20200703T1100,17.69507,72.0,1019.1,0.0,0.0,10.0,0.0,0.0,10.0,53.61702,553.58,393.68207,159.89795,0.2952,0.30674052,48.0,14.4,7.329631,340.90652,8.4042845,350.13422,7.9932976,352.23483,19.652176,28.442917,3.96,270.0,10.182337,8.130096,159.0,17.52,7.17,0.94,22.82,15.76,0.267,5.4292192
20200703T1200,17.54507,69.0,1019.7,0.0,0.0,10.0,0.0,0.0,10.0,53.61702,459.24,233.84343,225.39656,0.28224,0.27053815,45.0,15.119999,8.014169,338.55228,9.255571,346.50427,8.825508,348.23172,18.455048,20.55603,3.5455887,293.9625,14.20062,30.465546,164.0,17.92,7.07,0.98,19.64,16.02,0.266,5.9539757
20200703T1300,17.83507,69.0,1019.5,0.0,0.0,10.0,0.0,0.0,10.0,53.61702,346.21,56.366272,289.84372,0.2376,0.22184663,64.0,15.84,8.607647,338.1986,8.654986,343.0725,8.654986,343.0725,17.727943,12.90741,3.0758414,339.44397,18.440998,38.659805,163.0,18.21,7.33,1.13,19.82,16.22,0.266,6.0644636
20200703T1400,18.23507,68.0,1019.7,0.0,0.0,10.0,0.0,0.0,10.0,53.61702,361.34,57.903076,303.43692,0.252,0.23386043,67.0,16.919998,8.855546,338.83875,8.766573,340.82098,9.255571,346.50427,17.581125,10.619659,3.6179552,5.7105865,22.608458,37.234833,164.0,18.53,7.5,1.59,20.47,16.42,0.265,6.420431
20200703T1500,19.33507,63.0,1019.0,0.0,0.0,10.0,0.0,0.0,10.0,53.61702,537.56,286.66937,250.89062,0.36864,0.3310707,60.0,17.64,12.53213,357.56335,19.829433,3.122116,22.392462,4.6106415,22.81957,6.340164,6.1305785,49.76364,20.304129,52.926926,158.0,19.63,8.19,1.6,21.64,16.67,0.264,7.9550333
20200703T1600,20.27507,61.0,1018.6,0.0,0.0,10.0,0.0,0.0,10.0,53.61702,545.57,351.88098,193.68901,0.39312,0.34423023,51.0,18.359999,12.265977,357.51044,19.829433,3.122116,21.626984,2.8624115,22.392462,4.6106415,7.145796,49.085617,24.442913,43.806503,154.0,20.59,8.85,1.33,22.45,16.97,0.262,8.891278
20200703T1700,21.23507,58.0,1018.0,0.0,0.0,10.0,0.0,0.0,10.0,53.61702,604.31,431.72986,172.58014,0.4392,0.37988317,47.0,18.359999,12.265977,357.51044,19.852295,4.1596375,22.033648,4.6858826,22.782625,5.440323,8.0899935,57.72435,29.808346,37.146683,150.0,21.47,9.5,0.98,20.68,17.37,0.261,10.161501
20200703T1800,21.47507,57.0,1018.3,0.0,0.0,10.0,0.0,0.0,10.0,53.61702,369.35,239.52142,129.82858,0.31248,0.26714978,39.0,18.359999,12.798296,357.61407,20.211363,4.085617,23.499481,5.2738953,24.29133,6.8090515,7.928177,50.527527,34.955242,32.380676,152.0,22.07,9.85,0.75,22.51,17.64,0.259,10.558427
20200703T1900,20.98507,60.0,1017.9,0.0,0.0,10.0,0.0,0.0,10.0,53.61702,417.41,250.73723,166.67278,0.324,0.2661772,44.0,23.759998,13.0536,360.0,21.03152,6.881714,25.099514,8.246292,25.630886,10.520767,9.387651,32.47119,38.966568,27.511993,149.0,22.01,9.87,0.95,20.89,17.82,0.259,9.529391
20200703T2000,20.25507,64.0,1018.9,0.0,0.0,10.0,0.0,0.0,10.0,53.61702,265.22,151.40784,113.812164,0.21312,0.17149985,49.0,19.44,11.733703,2.6025543,20.265795,12.307999,25.671307,14.620865,26.554728,15.731995,11.440979,24.145538,41.514103,21.893677,157.0,21.76,9.98,1.63,19.17,17.88,0.259,8.197119
20200703T2100,17.91507,75.0,1019.3,0.0,0.0,0.0,0.0,0.0,0.0,60.0,119.259995,64.47732,54.782677,0.0864,0.06401339,40.0,18.0,7.730192,1.9749298,18.25026,14.858612,25.872454,21.209213,27.534704,25.559967,13.049689,24.443954,42.35167,17.818878,160.0,21.19,9.86,2.43,15.41,17.78,0.259,4.9155197
20200703T2200,15.13507,82.0,1019.7,0.0,0.0,0.0,0.0,0.0,0.0,33.183334,9.79,5.0899034,4.7000966,0.0,0.0,16.0,21.96,6.9263997,360.0,17.902534,15.154053,25.759504,26.565033,27.162708,34.74318,13.527572,25.201126,42.08922,14.868271,162.0,20.66,9.78,2.97,10.97,17.35,0.259,2.962531
20200703T2300,13.98507,83.0,1020.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019638818,2.0,20.16,6.1503215,4.9697266,15.379206,16.313858,24.20314,30.37912,23.557316,38.79654,12.55879,27.29956,40.609848,12.804245,165.0,20.04,9.75,3.45,9.09,16.79,0.259,2.5965147
20200704T0000,12.97507,85.0,1020.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.28,5.7507854,13.392487,12.758432,16.389526,21.67487,32.106247,19.95972,39.143982,10.464797,26.565033,38.12602,10.885529,167.0,19.32,9.72,3.85,8.09,16.21,0.259,2.1443338
20200704T0100,12.10507,86.0,1021.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,5.0052013,25.201126,10.739833,13.570435,19.694992,30.78415,17.0763,34.69516,8.427383,19.983109,36.707645,7.891693,172.0,18.57,9.66,4.23,7.32,15.58,0.259,1.8896809
20200704T0200,11.43507,92.0,1021.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.879999,4.713097,42.709396,9.6932955,15.068481,18.39878,30.579224,15.683774,31.865982,7.2805495,8.530762,36.17955,5.7105865,178.0,17.87,9.53,4.55,6.69,15.0,0.259,1.0328159
20200704T0300,11.27507,93.0,1021.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5599995,3.5039446,8.74614,10.086427,2.045395,17.114204,14.620865,24.735432,21.336853,17.76081,17.700424,35.68542,2.8912506,177.0,16.77,9.22,4.72,6.06,14.57,0.259,0.8941288
20200704T0400,11.06507,95.0,1021.3,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4799995,2.9784424,10.30484,9.0,360.0,14.408997,12.994629,21.603,23.574692,17.057314,7.274994,32.76198,359.37042,175.0,15.96,8.96,4.92,5.56,14.17,0.259,0.6297741
20200704T0500,10.71507,98.0,1021.5,0.0,0.0,14.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.04,2.5272923,18.434952,7.5599995,360.0,10.948973,9.462311,18.35647,25.559967,17.28,360.0,30.018473,354.4945,177.0,15.24,8.74,5.11,5.09,13.73,0.259,0.24608135
20200704T0600,10.44507,99.0,1021.5,0.0,0.0,38.0,0.0,0.0,38.0,5.6595745,0.0,0.0,0.0,0.0,0.0,0.0,3.96,2.1477854,60.25511,6.2145634,10.00798,8.557102,14.620865,15.1884165,31.42955,17.283749,358.80652,28.901073,346.30997,177.0,14.33,8.56,5.31,6.75,13.33,0.259,0.1208334
20200704T0700,11.86507,93.0,1022.0,0.0,0.0,42.0,0.0,0.0,42.0,33.19149,65.86,34.834885,31.025114,0.00144,0.0,0.0,4.68,1.332,53.130096,5.2416787,15.945404,6.830519,18.434952,12.4811535,33.231705,16.563911,358.75464,28.146843,339.01514,182.0,13.28,8.46,5.48,12.53,13.2,0.259,0.9299183
20200704T0800,14.09507,86.0,1022.3,0.0,0.0,17.0,0.0,0.0,17.0,49.148937,220.72,123.32439,97.395615,0.06912,0.08212312,0.0,8.28,2.1477854,330.25513,4.0249224,349.69516,6.130579,3.3664398,10.636766,23.962479,15.496736,357.337,27.212759,332.41797,187.0,14.56,8.35,5.57,16.56,13.28,0.258,2.1537066
20200704T0900,16.19507,80.0,1022.2,0.0,0.0,11.0,0.0,0.0,11.0,52.97872,380.91998,224.34822,156.57176,0.16272,0.18504508,0.0,9.0,3.9603205,312.27368,4.6102495,321.3402,5.04,360.0,9.793058,17.102722,13.339445,356.90594,24.766848,327.46494,186.0,16.27,8.25,5.65,19.89,13.61,0.258,3.5242796
20200704T1000,17.69507,76.0,1022.1,0.0,0.0,10.0,0.0,0.0,10.0,53.61702,531.33,328.12033,203.20969,0.26208,0.28583074,12.0,8.28,4.3692846,307.5686,4.6938257,302.4712,3.0758414,290.55603,8.891344,21.370605,11.659777,351.11935,23.051247,321.3402,185.0,17.56,8.18,5.77,22.36,14.07,0.258,4.653616
20200704T1100,19.07507,73.0,1021.5,0.0,0.0,10.0,0.0,0.0,10.0,53.61702,638.13,412.43298,225.697,0.34704,0.36524066,36.0,9.0,4.9553266,306.25385,3.8773184,291.8014,3.671294,281.30994,8.557102,22.249008,11.384199,341.56506,22.657131,314.35626,179.0,18.91,8.35,5.95,24.33,14.66,0.257,5.7112503
20200704T1200,19.34507,71.0,1021.1,0.0,0.0,10.0,0.0,0.0,10.0,53.61702,461.02,237.34514,223.67485,0.2952,0.2855002,37.0,8.64,4.802594,303.69006,3.6179552,275.7106,3.671294,281.30994,6.9527545,21.250488,11.592895,334.23068,22.26477,309.09387,175.0,19.51,8.6,6.13,22.57,15.12,0.257,6.238963
20200704T1300,20.71507,67.0,1020.8,0.0,0.0,10.0,0.0,0.0,10.0,53.61702,538.45,303.53857,234.91145,0.35568,0.34375846,40.0,7.5599995,4.6600966,300.96378,3.2399998,270.0,3.6179552,275.7106,5.0911684,8.130096,11.681987,326.30994,22.565422,303.9436,173.0,20.45,8.98,6.23,26.75,15.65,0.257,7.7315407
20200704T1400,21.54507,63.0,1020.7,0.0,0.0,10.0,0.0,0.0,10.0,53.61702,692.42,541.29285,151.12714,0.45504,0.44121763,33.0,6.4799995,4.5288,298.07248,3.319036,257.4712,3.6,270.0,4.0249224,333.43497,11.988594,318.65222,22.90743,300.19165,172.0,21.31,9.42,6.28,27.25,16.24,0.256,9.124388
20200704T1500,22.58507,58.0,1020.6,0.0,0.0,7.0,0.0,0.0,7.0,55.531918,720.89996,545.5325,175.36752,0.50832,0.4669489,18.0,6.4799995,6.1963058,295.46335,6.297428,300.96375,6.297428,300.96375,6.696387,306.25385,13.104198,307.1847,28.296091,306.72412,171.0,22.44,10.23,6.07,25.65,16.72,0.254,11.038971
20200704T1600,23.27507,55.0,1020.5,0.0,0.0,5.0,0.0,0.0,5.0,56.808514,773.41,528.40424,245.00572,0.5544,0.49945328,9.0,9.0,8.132838,301.6075,9.885262,303.11136,9.885262,303.11136,9.0,306.8699,15.077082,303.31064,29.515608,300.00494,170.0,23.32,10.93,5.81,27.06,17.22,0.253,12.334858
20200704T1700,23.58507,55.0,1020.5,0.0,0.0,0.0,0.0,0.0,0.0,60.0,700.43,456.03064,244.39935,0.5184,0.45525303,1.0,9.0,7.401894,300.25644,8.217153,298.8108,8.0899935,302.27563,7.491114,305.2176,16.179987,302.27563,35.281837,298.6571,170.0,23.84,11.47,5.74,26.22,17.69,0.252,12.568909
20200704T1800,23.59507,55.0,1020.3,0.0,0.0,6.9,23.0,0.0,0.0,55.595745,590.07,370.5609,219.5091,0.44496,0.38298762,0.0,9.72,6.9468617,302.4712,8.049845,296.56506,7.5942082,301.42957,6.9153743,308.65982,17.373497,304.01935,39.268063,301.50427,168.0,24.14,11.86,5.72,25.01,18.06,0.252,12.576582
20200704T1900,23.09507,56.0,1020.1,0.0,0.0,0.6,2.0,0.0,0.0,59.61702,447.66998,268.87164,178.79832,0.34416,0.28693423,0.0,9.72,6.874978,305.5377,8.217153,298.8108,8.0899935,302.27563,7.127636,315.0,18.0,306.8699,39.97459,308.41806,167.0,24.02,11.8,5.59,23.18,18.37,0.252,11.929587
20200704T2000,22.29507,61.0,1020.8,0.0,0.0,5.4,18.0,0.0,0.0,56.55319,290.13998,165.60048,124.539505,0.22176,0.17933592,0.0,9.72,6.6172385,310.10092,9.290511,305.5377,9.178235,311.8202,7.7879906,326.30994,19.134262,311.1859,39.25486,317.97375,172.0,23.72,11.71,5.34,21.18,18.52,0.252,10.070472
20200704T2100,20.79507,68.0,1020.8,0.0,0.0,30.000002,100.0,0.0,0.0,40.851063,134.39,72.63808,61.751923,0.07056,0.06658887,0.0,10.440001,4.3692846,307.5686,7.7879906,303.69006,8.714677,321.70984,5.506941,348.69006,19.85556,315.0,40.53798,326.59216,172.0,23.34,11.81,5.12,17.07,18.49,0.252,7.534481
20200704T2200,19.63507,70.0,1021.0,0.0,0.0,65.0,100.0,65.0,0.0,10.155142,11.57,6.01443,5.5555696,0.0,0.0,0.0,6.8399997,2.8692157,291.8014,4.5536795,288.43497,5.1165614,320.7106,3.2599385,353.65985,20.111729,315.72522,42.986473,333.64954,174.0,22.94,11.97,4.98,13.09,18.1,0.252,6.5721636
20200704T2300,18.77507,73.0,1021.3,0.0,0.0,100.0,100.0,100.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.12,2.4560864,282.5288,4.32,270.0,4.39436,304.99203,4.6102495,321.3402,20.364674,315.0,44.05847,337.41614,177.0,22.53,12.01,4.78,12.59,17.67,0.252,5.6046734
