location,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva
20200527T1800,22.11507,50.0,1027.5,0.0,0.0,10.0,0.0,0.0,10.0,53.61702,547.35,340.79138,206.55861,0.41616,0.34990478,11.0,11.879999,6.9723544,353.41806,6.924738,351.02737,8.647496,357.61407,10.805999,1.9091492,23.4,30.510223,37.11319,18.083435,231.0,22.38,9.98,1.5,23.22,16.25,0.257,12.769331
20200527T1900,21.68507,52.0,1027.3,0.0,0.0,10.0,0.0,0.0,10.0,53.61702,396.94,236.01407,160.92593,0.30816,0.25323454,22.0,11.5199995,6.9263997,360.0,7.2,360.0,9.3669195,2.202591,11.304229,9.1623535,25.11758,27.29956,36.061146,14.452423,229.0,22.38,10.1,1.42,21.26,16.57,0.256,11.939375
20200527T2000,20.79507,63.0,1027.6,0.0,0.0,0.0,0.0,0.0,0.0,60.0,241.19,136.10883,105.08117,0.17136,0.14086384,24.0,9.72,5.0615997,360.0,7.208994,2.8624115,10.829959,15.422165,12.7279215,28.739777,27.691935,26.231918,35.936943,10.972229,232.0,22.13,10.13,1.54,19.28,16.71,0.256,8.711743
20200527T2100,18.60507,65.0,1028.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,91.67,48.94247,42.727528,0.02304,0.047449093,10.0,12.24,4.7952,360.0,7.6367526,8.130096,12.594856,30.963745,14.529915,41.987213,29.62518,25.942291,35.9946,8.049042,235.0,21.65,10.19,1.75,11.27,16.56,0.256,7.188053
20200527T2200,16.63507,73.0,1028.1,0.0,0.0,0.0,0.0,0.0,0.0,18.05,1.78,1.1521668,0.62783307,0.0,0.0,0.0,13.679999,4.802594,19.440033,10.00256,30.256424,13.513193,48.239685,14.05845,50.194427,30.589407,26.565033,36.258274,6.8427734,236.0,20.84,10.19,1.91,8.59,15.98,0.257,4.893717
20200527T2300,15.01507,80.0,1028.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012173556,0.0,12.599999,4.9121733,49.398697,11.885453,54.86579,11.440979,65.854454,11.592894,53.841812,30.599998,28.07248,35.821354,5.7678833,235.0,19.87,10.15,2.06,7.41,15.34,0.257,3.266243
20200528T0000,13.54507,86.0,1028.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.28,5.1450386,68.7495,10.661107,78.31063,8.759178,80.537674,9.0,53.130096,29.96662,28.720322,35.78697,5.194412,235.0,18.87,10.09,2.19,6.4,14.7,0.257,2.077674
20200528T0100,12.33507,90.0,1028.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3999996,5.3876066,81.46923,8.311245,94.96974,5.771239,93.576324,6.618519,44.999985,28.673721,28.495636,35.705395,3.468216,234.0,17.88,10.02,2.25,5.64,14.03,0.257,1.370471
20200528T0200,11.36507,93.0,1028.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.96,5.600739,87.27369,7.172949,107.52557,4.452954,104.03624,5.495161,31.607498,27.055143,25.201126,35.66908,2.3137207,234.0,16.92,9.89,2.25,5.05,13.4,0.257,0.8995085
20200528T0300,10.73507,91.0,1028.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,4.0313635,82.40536,7.289444,69.77513,11.212135,42.39743,17.238699,28.705948,28.712116,30.101303,28.19285,5.128189,236.0,15.87,9.84,2.2,4.46,12.86,0.257,1.1088514
20200528T0400,10.21507,90.0,1028.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8799999,3.4631999,89.99999,5.0911684,81.869896,7.491114,35.217575,16.45007,23.198593,28.99062,24.973907,28.521906,4.343231,234.0,15.11,9.82,2.11,3.67,12.34,0.257,1.1898098
20200528T0500,9.75507,88.0,1028.1,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.16,3.996,89.99999,4.73506,81.25384,8.049845,26.565033,17.447933,21.801407,29.49804,23.749481,30.293522,3.406433,232.0,14.5,9.79,1.95,3.14,11.76,0.257,1.384202
20200528T0600,9.36507,89.0,1028.2,0.0,0.0,17.0,0.0,0.0,17.0,7.7136526,0.0,0.0,0.0,0.0,0.0,0.0,1.4399999,3.7296,89.99999,4.3349743,85.23635,9.178235,25.559967,17.727943,23.962479,29.354902,23.106308,33.481937,359.38394,232.0,13.98,9.74,1.76,2.37,11.22,0.258,1.2358351
20200528T0700,10.44507,86.0,1027.8,0.0,0.0,27.0,0.0,0.0,27.0,42.765953,67.64,35.805603,31.834398,0.00864,0.0,0.0,1.4399999,2.9304,89.99999,3.96,89.99999,9.659814,26.565033,17.388409,27.09555,28.948118,21.139816,37.938602,355.1009,229.0,13.51,9.54,1.56,10.99,10.94,0.258,1.6916666
20200528T0800,13.60507,79.0,1027.7,0.0,0.0,14.0,0.0,0.0,14.0,51.06383,225.17,126.01131,99.15869,0.07344,0.082615755,0.0,2.16,0.79920006,89.99999,2.9024127,97.125015,9.693296,31.32869,17.10284,30.343246,28.460497,18.434952,42.615547,351.25385,232.0,13.82,9.39,1.41,15.81,11.12,0.258,3.1287804
20200528T0900,15.65507,73.0,1027.3,0.0,0.0,17.0,0.0,0.0,17.0,49.148937,389.82,230.01851,159.8015,0.17424,0.19051668,0.0,4.32,1.6848617,341.56506,1.2979984,33.690063,10.00256,30.256424,17.287498,31.373001,28.467329,13.157547,47.247856,347.23444,229.0,15.56,9.32,1.32,19.31,11.57,0.258,4.5954638
20200528T1000,17.33507,70.0,1026.5,0.0,0.0,7.0,0.0,0.0,7.0,55.531918,546.45996,338.03497,208.42497,0.27648,0.2956194,0.0,5.7599998,3.3697233,341.56506,3.6,360.0,8.225035,23.198593,17.57744,34.99202,27.887802,11.164871,49.986877,348.3664,222.0,17.04,9.25,1.28,22.07,12.16,0.258,5.685569
20200528T1100,18.91507,67.0,1025.7,0.0,0.0,0.0,0.0,0.0,0.0,60.0,682.63,439.11298,243.51701,0.37584,0.3884323,0.0,11.5199995,5.5625954,343.30075,6.87779,353.991,8.28,360.0,17.782686,31.759476,27.343414,9.090271,51.04643,353.92755,215.0,18.49,9.16,1.2,24.41,12.91,0.257,6.910675
20200528T1200,20.26507,65.0,1025.1,0.0,0.0,10.0,0.0,0.0,10.0,53.61702,780.52997,517.03174,263.49823,0.4608,0.45904866,44.0,13.32,7.3150935,349.50854,9.422101,353.41806,11.5199995,360.0,17.076298,18.434952,27.112564,10.713104,51.12,360.0,211.0,19.79,8.99,1.11,25.76,13.69,0.257,7.9743786
20200528T1300,21.49507,61.0,1024.7,0.0,0.0,10.0,0.0,0.0,10.0,53.61702,812.57,561.90985,250.66014,0.51408,0.49476117,146.0,15.4800005,9.061517,358.3153,11.885453,1.7356873,14.154915,7.3057404,16.563911,1.2453613,26.6327,13.284866,50.805935,2.4366455,207.0,21.03,9.11,1.0,26.47,14.49,0.256,9.588019
20200528T1400,22.27507,55.0,1023.4,0.0,0.0,10.0,0.0,0.0,10.0,53.61702,744.93,558.12244,186.80759,0.51408,0.47595924,143.0,17.64,10.738927,7.125,14.685176,11.309921,17.114204,14.620865,19.93048,16.798355,26.654589,16.476883,50.43213,2.045395,196.0,21.96,9.5,0.78,26.54,15.18,0.256,11.605531
20200528T1500,22.94507,51.0,1023.0,0.0,0.0,21.0,0.0,0.0,21.0,46.595745,579.39,368.05334,211.33665,0.44496,0.40402567,118.0,19.08,11.458298,1.3322144,16.09969,10.30484,18.861387,13.240509,21.41319,16.60698,27.438046,19.148132,47.521362,0.4340515,193.0,22.72,10.3,0.35,23.14,15.46,0.254,13.164573
20200528T1600,22.72507,50.0,1022.6,0.0,0.0,12.0,0.0,0.0,12.0,52.340427,518.87,318.50812,200.36188,0.42768,0.3714397,78.0,19.44,12.326578,6.20343,17.811815,14.03624,19.586117,17.102722,21.746502,19.334808,25.842384,18.687347,46.8,360.0,189.0,23.21,10.87,0.12,23.73,15.76,0.254,13.25437
20200528T1700,23.25507,46.0,1021.7,0.0,0.0,10.0,0.0,0.0,10.0,53.61702,594.52,418.00137,176.51865,0.4824,0.4142489,44.0,20.519999,13.061753,11.76828,18.792551,20.170639,20.991426,22.166351,23.210928,23.782028,25.161398,19.212677,46.445576,359.1118,182.0,23.67,11.29,0.09,24.43,16.17,0.252,14.783899
20200528T1800,23.06507,46.0,1021.4,0.0,0.0,10.0,0.0,0.0,10.0,53.61702,534.0,332.65332,201.3467,0.4464,0.3722234,34.0,20.880001,13.397034,17.354004,20.774214,27.897263,24.826954,29.538757,26.486313,31.097305,24.023088,19.249527,46.46232,358.22394,180.0,23.86,11.58,0.0,23.13,16.53,0.252,14.614156
20200528T1900,22.35507,49.0,1021.4,0.0,0.0,10.0,0.0,0.0,10.0,53.61702,390.71,232.4515,158.25848,0.34128,0.28077263,31.0,19.44,13.407623,20.955765,24.079666,31.551376,28.555965,33.690063,30.173496,35.776062,23.83896,14.875671,47.90165,358.27734,180.0,23.68,11.52,0.03,21.31,16.82,0.252,13.217492
20200528T2000,20.84507,58.0,1021.5,0.0,0.0,0.0,0.0,0.0,0.0,60.0,240.3,135.70215,104.597855,0.20736,0.16921371,79.0,20.519999,11.724627,21.317917,24.766848,32.535065,32.61727,37.375793,33.39473,41.9413,25.346148,11.469543,48.60533,359.15125,180.0,23.1,11.5,0.1,19.0,16.94,0.252,9.919637
20200528T2100,16.88507,74.0,1021.4,0.0,0.0,0.0,0.0,0.0,0.0,60.0,93.45,49.93284,43.51716,0.0576,0.05538085,43.0,18.72,10.042255,21.801407,27.959743,34.508514,35.9153,42.96907,33.933697,48.871246,27.887802,11.164871,49.32131,359.5818,179.0,22.12,11.38,0.18,13.16,16.8,0.252,4.788286
20200528T2200,13.7050705,83.0,1021.7,0.0,0.0,0.0,0.0,0.0,0.0,19.033333,1.78,0.9856844,0.7943156,0.0,0.0007707163,0.0,18.72,9.549612,30.141388,31.319998,43.602814,35.572662,54.05787,29.257614,55.52777,29.620802,16.23233,48.981174,358.3153,180.0,20.86,11.22,0.36,10.18,16.33,0.252,2.549449
20200528T2300,11.39507,88.0,1021.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016793368,0.0,20.16,8.87156,41.347763,28.082308,53.864624,29.308508,62.175903,24.162947,56.546677,31.018547,21.801407,49.09217,355.79465,176.0,19.55,11.24,0.62,8.23,15.75,0.252,1.5450993
20200529T0000,9.83507,90.0,1022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.119999,8.154626,51.632507,22.870626,61.821404,17.25373,66.64443,21.175837,54.68878,30.911821,26.266617,48.940144,353.2409,179.0,18.32,11.27,0.75,6.48,15.11,0.252,1.1597424
20200529T0100,8.625071,90.0,1021.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.879999,7.90719,57.380745,19.191748,66.8014,13.237039,67.61986,18.875126,55.097496,30.599998,28.07248,48.72251,351.92978,177.0,17.07,11.07,0.75,4.9,14.38,0.252,1.068429
20200529T0200,7.68507,90.0,1021.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.440001,7.6331854,60.751175,18.532133,65.92449,11.770403,66.571304,17.49615,53.365883,31.072817,26.861908,48.316505,352.29254,175.0,15.9,10.77,0.71,3.74,13.65,0.252,1.0019312
20200529T0300,7.79507,90.0,1021.7,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.2191706,46.735703,16.548256,44.11859,21.203358,40.179214,33.059288,38.367477,31.786186,13.091873,50.72041,350.60455,175.0,14.82,10.34,0.69,3.0,13.09,0.254,1.0095158
20200529T0400,7.82507,93.0,1021.5,0.0,0.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.92,6.1329885,55.61966,15.281989,46.909134,16.641972,38.853363,27.534704,41.82016,32.83705,15.255127,46.317047,354.2008,174.0,14.21,9.99,0.64,2.61,12.6,0.254,0.7081175
20200529T0500,7.53507,97.0,1021.2,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.92,6.354631,56.976128,16.563911,47.642548,16.135872,38.659805,24.703974,43.228516,34.56187,22.02304,40.326424,1.0230255,171.0,13.77,9.71,0.58,2.29,12.09,0.254,0.2974987
20200529T0600,7.60507,96.0,1021.1,0.0,0.0,28.0,0.0,0.0,28.0,7.09149,0.0,0.0,0.0,0.0,0.0,0.0,8.28,6.3154216,62.354027,16.870138,50.194427,15.30741,41.18593,21.892027,44.999985,34.62369,27.897263,36.161636,9.743637,171.0,12.99,9.39,0.5,4.77,11.71,0.254,0.39857674
20200529T0700,8.74507,92.0,1020.9,0.0,0.0,22.0,0.0,0.0,22.0,45.95745,69.42,36.768635,32.651363,0.00288,0.0,0.0,7.5599995,5.2542295,59.534447,16.489416,53.88066,13.237038,44.999985,17.826363,46.636566,34.458603,32.195724,36.544876,18.970398,170.0,11.79,9.09,0.42,9.56,11.45,0.255,0.8617525
20200529T0800,12.03507,82.0,1020.2,0.0,0.0,3.0,0.0,0.0,3.0,58.085106,231.4,129.5588,101.841194,0.0648,0.08347034,0.0,7.2,5.089565,42.87889,13.479583,55.885513,12.261157,49.76364,15.7908325,46.847595,34.567497,35.67639,40.464382,23.600174,169.0,12.62,8.9,0.38,14.54,11.5,0.255,2.4183388
20200529T0900,14.59507,74.0,1019.7,0.0,0.0,0.0,0.0,0.0,0.0,60.0,398.72,235.36276,163.35724,0.15984,0.18688883,0.0,6.4799995,6.1963058,25.463333,11.966954,43.781113,11.592894,53.841812,14.512064,46.00508,34.802895,39.122604,46.996204,22.045914,167.0,14.83,8.77,0.39,18.43,11.84,0.254,4.1320333
20200529T1000,16.43507,68.0,1019.4,0.0,0.0,0.0,0.0,0.0,0.0,60.0,558.02997,345.30807,212.7219,0.26784,0.2899581,0.0,8.28,6.992683,17.74466,11.592894,36.158173,11.681987,33.690063,13.755579,47.121094,34.114628,44.144897,53.301884,20.148407,165.0,16.46,8.65,0.46,21.21,12.36,0.254,5.7262316
20200529T1100,17.90507,63.0,1018.3,0.0,0.0,0.0,0.0,0.0,0.0,60.0,697.76,448.97922,248.78079,0.37296,0.38393447,0.0,10.799999,7.947476,13.570435,11.609651,29.744873,12.4811535,33.231705,12.7279215,44.999985,32.647057,48.576324,56.355812,22.141235,155.0,17.82,8.42,0.59,23.41,13.02,0.254,7.27038
20200529T1200,19.13507,58.0,1017.7,0.0,0.0,0.0,0.0,0.0,0.0,60.0,804.56,533.09784,271.46216,0.46656,0.4596399,0.0,12.599999,9.304952,13.240509,12.7279215,28.739777,13.849477,27.897263,15.192682,13.706955,31.037344,52.066727,56.37191,28.20163,150.0,18.96,8.04,0.75,24.77,13.72,0.252,8.917654
20200529T1300,20.23507,54.0,1017.4,0.0,0.0,9.0,0.0,0.0,9.0,54.255318,872.2,588.65533,283.54468,0.53856,0.5146634,0.0,12.959999,10.0281105,16.99083,13.397612,30.699707,14.336861,28.495636,16.45007,23.198593,28.58545,53.70736,53.32376,34.548355,148.0,20.08,7.96,0.88,25.71,14.46,0.252,10.461109
20200529T1400,21.12507,51.0,1017.0,0.0,0.0,8.0,0.0,0.0,8.0,54.893616,892.67,606.62274,286.04724,0.58176,0.5412141,0.0,12.959999,10.290077,21.250488,13.779114,33.274887,14.8257065,29.05458,16.179987,32.275635,26.282465,53.914917,48.312485,37.126053,144.0,21.03,8.79,0.92,26.33,15.16,0.252,11.774858
20200529T1500,21.87507,44.0,1017.1,0.0,0.0,0.0,0.0,0.0,0.0,60.0,872.2,589.81134,282.38867,0.60912,0.546198,0.0,14.4,13.470992,24.53772,21.67487,32.106247,25.318008,29.845917,27.532352,27.235138,29.810522,42.552948,38.96158,54.400772,144.0,21.99,9.7,0.72,26.08,15.59,0.25,14.092752
20200529T1600,22.20507,40.0,1016.3,0.0,0.0,0.0,0.0,0.0,0.0,60.0,818.8,544.6323,274.16766,0.60336,0.5260461,0.0,14.4,12.988194,25.51387,20.767975,33.690063,24.079666,31.551376,26.434887,29.357742,25.72174,43.298645,39.02639,37.504135,138.0,22.57,10.34,0.43,25.25,15.94,0.25,15.407865
20200529T1700,22.18507,38.0,1016.1,0.0,0.0,0.0,0.0,0.0,0.0,60.0,716.45,463.60867,252.84134,0.55008,0.47000688,3.0,14.04,12.395474,28.217346,19.513195,37.504135,22.473343,35.217575,24.766848,32.535065,21.166653,41.552597,42.67177,27.645966,135.0,22.86,10.69,0.17,23.94,16.21,0.25,15.901991
20200529T1800,21.86507,39.0,1016.1,0.0,0.0,0.0,0.0,0.0,0.0,60.0,584.73,364.44077,220.28922,0.46656,0.38842294,0.0,13.679999,11.676103,27.149673,18.723461,37.97159,20.883102,35.882126,22.86496,33.43985,17.873556,34.330215,45.724247,26.16156,135.0,22.89,10.79,-0.11,22.33,16.35,0.25,15.341623
20200529T1900,21.18507,43.0,1016.2,0.0,0.0,0.0,0.0,0.0,0.0,60.0,426.31,253.78227,172.52773,0.34416,0.28422835,0.0,10.440001,10.484796,27.21611,17.654688,39.2072,19.734436,38.333344,21.175837,35.311203,16.746773,25.463333,48.305775,27.519882,137.0,22.64,10.65,-0.2,20.4,16.6,0.25,13.748155
20200529T2000,19.84507,59.0,1016.5,0.0,0.0,0.0,0.0,0.0,0.0,60.0,258.99,146.35715,112.63284,0.18576,0.15700756,0.0,9.36,7.9831147,25.709946,15.580141,40.314102,18.59845,42.646698,19.914215,40.601288,16.73516,18.824707,49.90904,26.565033,140.0,22.14,10.4,-0.19,18.32,16.68,0.25,9.100409
20200529T2100,17.44507,61.0,1016.9,0.0,0.0,0.0,0.0,0.0,0.0,60.0,97.9,52.351433,45.54857,0.02736,0.056028824,0.0,10.440001,6.1503215,17.650116,15.629971,38.45369,18.11841,49.028244,16.323528,48.576324,17.377226,13.172546,49.470863,21.336853,144.0,21.42,10.09,-0.19,9.97,16.45,0.25,7.4431105
20200529T2200,14.85507,72.0,1017.0,0.0,0.0,0.0,0.0,0.0,0.0,19.983334,2.67,2.444571,0.22542895,0.0,0.0015552847,0.0,12.24,6.080693,28.810776,16.563911,47.642548,17.238699,61.294044,8.699793,65.55604,17.727943,12.90741,48.155296,18.299484,144.0,20.35,9.8,-0.14,7.05,15.79,0.25,4.5255957
20200529T2300,12.83507,80.0,1017.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027422362,0.0,8.64,5.701209,52.594643,14.182355,66.037506,8.287822,92.48955,3.671294,168.69006,17.114204,14.620865,44.862988,17.271744,146.0,19.1,9.62,-0.04,5.79,15.07,0.25,2.8328867
20200530T0000,11.52507,86.0,1018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.04,5.2339296,75.25644,10.440001,89.99999,6.0347,162.64597,9.983106,205.641,15.725037,15.945404,42.033756,16.417206,150.0,17.92,9.43,0.01,4.74,14.35,0.25,1.8182888
20200530T0100,10.22507,92.0,1018.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2399998,5.328,89.99999,9.178235,115.55997,9.0,180.0,15.077082,213.31064,14.587776,15.751175,40.513992,14.406677,151.0,16.88,9.19,-0.03,4.18,13.61,0.25,0.952487
20200530T0200,9.28507,96.0,1018.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,5.3876066,98.53076,10.086427,124.82449,11.966953,186.91122,19.228851,218.15723,13.202726,11.00354,39.18712,10.587311,155.0,15.96,8.86,-0.15,3.74,12.94,0.25,0.44696712
20200530T0300,8.89507,95.0,1019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.68,3.5741313,116.56505,5.506941,101.30993,1.0182338,135.0,9.007196,267.7094,16.93531,357.56335,40.694332,1.520752,156.0,14.83,8.35,-0.3,3.48,12.52,0.25,0.544117
20200530T0400,8.57507,92.0,1019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8399997,3.996,126.869896,6.1305785,130.23636,5.0911684,188.1301,12.758432,253.61046,17.015474,353.92755,40.345707,2.045395,156.0,14.05,7.86,-0.43,3.55,12.14,0.25,0.85183716
20200530T0500,8.335071,93.0,1019.3,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8399997,4.3038235,111.80141,6.4096174,128.15723,6.379216,196.38954,13.896187,253.44293,17.771753,353.01892,40.345707,2.045395,158.0,13.33,7.43,-0.41,4.09,11.79,0.251,0.7332554
20200530T0600,7.80507,97.0,1019.2,0.0,0.0,0.0,0.0,0.0,0.0,10.766666,0.0,0.0,0.0,0.0,0.0,0.0,6.12,4.3935814,104.03624,6.6087217,119.35774,6.379216,196.38954,14.118243,250.641,17.771753,353.01892,39.614723,1.5622253,157.0,13.26,7.06,-0.54,2.51,11.33,0.252,0.30306244
20200530T0700,9.63507,88.0,1019.0,0.0,0.0,1.0,0.0,0.0,1.0,59.361702,70.31,37.2599,33.0501,0.00864,0.0,0.0,5.3999996,3.767465,98.1301,6.28713,103.24051,5.8603754,190.61966,12.979984,250.55997,17.731598,354.17365,39.97459,1.5481567,156.0,13.11,6.84,-0.65,10.36,11.03,0.252,1.3730288
20200530T0800,13.13507,78.0,1018.5,0.0,0.0,0.0,0.0,0.0,0.0,60.0,226.95,127.123566,99.82643,0.072,0.084294565,5.0,5.3999996,2.5272923,108.434944,5.4477882,97.59464,6.12,180.0,10.787993,244.29004,17.28,360.0,40.06365,4.122299,156.0,13.81,6.69,-0.75,15.4,11.17,0.252,3.178276
20200530T0900,15.26507,72.0,1018.3,0.0,0.0,0.0,0.0,0.0,0.0,60.0,391.6,231.2452,160.35481,0.1728,0.18966892,8.0,4.32,1.5533656,149.03624,4.1046314,127.874985,5.5887027,165.06857,9.0,233.1301,16.454008,10.080597,38.948273,8.504578,155.0,15.64,6.6,-0.77,19.09,11.59,0.25,4.6472683
20200530T1000,16.68507,70.0,1017.5,0.0,0.0,10.0,0.0,0.0,10.0,53.61702,535.77997,331.64404,204.13593,0.26784,0.2895424,31.0,3.96,1.5533656,210.96376,3.2599385,173.6598,3.319036,167.47119,8.161764,221.42366,15.379206,20.556046,36.7588,14.172333,147.0,16.9,6.63,-0.76,21.48,12.15,0.25,5.454853
20200530T1100,16.94507,68.0,1016.8,0.0,0.0,10.0,0.0,0.0,10.0,53.61702,574.05,403.1681,170.88191,0.31248,0.32405326,64.0,4.68,2.6772869,264.28943,3.319036,220.6013,3.319036,220.6013,5.8603754,222.51045,13.891522,31.218384,34.94968,18.621567,141.0,17.73,6.77,-0.85,24.47,12.79,0.25,5.9158955
20200530T1200,17.43507,64.0,1017.1,0.0,0.0,10.0,0.0,0.0,10.0,53.61702,386.25998,129.19443,257.06555,0.24336,0.23940448,38.0,4.32,2.9784424,280.30487,3.8773184,248.1986,3.7585104,253.30075,3.6179552,264.28943,13.104198,37.184692,33.709534,19.983109,143.0,18.09,6.76,-1.03,19.89,13.25,0.25,6.8661814
20200530T1300,18.88507,59.0,1016.5,0.0,0.0,10.0,0.0,0.0,10.0,53.61702,626.56,465.35913,161.20088,0.38304,0.38347295,72.0,3.2399998,2.742756,299.0546,3.0758414,249.44395,2.9024127,262.875,3.4152596,288.43497,11.988594,41.347763,32.571545,20.037216,137.0,18.86,6.78,-1.13,25.33,13.88,0.25,8.569851
20200530T1400,19.63507,57.0,1016.2,0.0,0.0,100.0,0.0,0.0,100.0,0.0,743.14996,558.4687,184.68126,0.47232,0.45685422,163.0,1.8,2.8815567,326.30994,2.2768397,251.56506,2.16,270.0,3.319036,310.60132,12.218805,44.999985,33.24498,17.650116,136.0,19.61,7.38,-1.07,26.0,14.56,0.25,9.420101
20200530T1500,19.45507,55.0,1016.2,0.0,0.0,77.0,0.0,0.0,77.0,10.851063,607.87,419.6476,188.22238,0.4176,0.3792915,182.0,3.2399998,4.4097047,334.98312,5.5887027,345.0686,5.2416787,344.0546,4.896529,342.89728,6.696387,36.25383,30.972555,19.698608,135.0,20.14,7.98,-1.4,26.85,14.97,0.249,9.747966
20200530T1600,20.20507,54.0,1015.7,0.0,0.0,26.0,0.0,21.0,26.0,43.404255,596.3,466.5183,129.78168,0.41904,0.3760491,216.0,3.96,4.824709,6.340164,6.151683,20.556046,6.28713,23.629364,6.28713,23.629364,8.39657,30.963745,32.343952,16.821411,131.0,20.61,8.4,-1.6,24.02,15.39,0.249,10.441623
20200530T1700,20.27507,52.0,1015.7,0.0,0.0,10.0,0.0,0.0,10.0,53.61702,483.27,348.89276,134.37724,0.34992,0.31224307,202.0,4.32,5.3611965,26.565033,7.386582,43.025055,7.8954163,43.15239,8.209263,37.87497,8.225035,23.198593,30.652895,12.893738,130.0,20.91,8.8,-1.55,22.79,15.75,0.249,10.943112
20200530T1800,20.46507,53.0,1014.9,0.0,0.0,10.0,0.0,0.0,10.0,53.61702,536.67,334.65247,202.0175,0.38016,0.32849023,245.0,5.3999996,5.9865956,32.275635,8.913181,46.636566,9.673221,44.999985,10.195057,42.137573,8.427383,19.983109,30.77105,6.0440826,124.0,21.27,9.2,-1.47,22.22,16.15,0.249,10.842244
20200530T1900,20.03507,54.0,1014.6,0.0,0.0,10.0,0.0,0.0,10.0,53.61702,391.6,233.25433,158.34567,0.28512,0.23894073,195.0,6.8399997,6.503653,34.99202,10.182337,44.999985,11.200571,44.999985,12.229406,42.614044,10.308831,12.094757,33.841915,359.3905,122.0,21.24,9.25,-1.51,20.21,16.4,0.249,10.331791
20200530T2000,19.34507,59.0,1014.7,0.0,0.0,10.0,0.0,0.0,10.0,53.61702,240.3,135.88608,104.413925,0.16992,0.14083473,137.0,6.4799995,5.701209,37.40535,9.957108,49.398697,11.480557,48.81407,12.984975,46.123276,10.8955765,7.594635,35.78697,354.8056,123.0,21.11,9.2,-1.57,18.06,16.48,0.249,8.820603
20200530T2100,18.04507,59.0,1014.8,0.0,0.0,10.0,0.0,0.0,10.0,53.61702,91.67,49.05723,42.612766,0.03168,0.051663134,89.0,6.8399997,4.6600966,30.963745,8.435069,50.194427,10.514218,51.95294,13.104198,52.815292,11.525623,1.7899017,37.731365,352.875,124.0,20.98,9.2,-1.54,10.93,16.31,0.249,8.128037
20200530T2200,16.38507,66.0,1015.2,0.0,0.0,12.0,0.0,0.0,12.0,18.246454,2.67,2.182023,0.4879771,0.0,0.0018229005,31.0,7.5599995,5.089565,42.87889,9.387651,57.5288,10.464797,63.43495,12.24,61.927513,12.599999,360.0,37.290855,353.90417,128.0,20.6,9.18,-1.42,7.79,15.72,0.249,6.0646744
20200530T2300,14.87507,72.0,1015.4,0.0,0.0,15.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0047557214,6.0,5.7599998,4.5288,61.927513,8.654986,73.07248,8.049845,79.695145,9.227524,69.443954,13.75558,353.991,34.353127,354.58813,130.0,19.98,9.13,-1.29,6.88,15.07,0.249,4.531452
