location,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva
20201012T0600,5.063722,87.0,1021.9,0.0,0.0,31.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.01008,0.0065435874,1.0,19.08,13.53236,61.38954,21.758419,51.044083,33.790176,38.9458,34.01762,39.417374,53.45121,26.392471,70.13998,17.318924,179.0,7.28,-1.97,-10.03,4.74,6.580017,0.28,1.1493249
20201012T0700,4.243722,89.0,1022.3,0.0,0.0,18.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0072,0.00076591043,0.0,15.4800005,9.6932955,74.9315,16.58346,62.878693,32.44996,40.049713,31.151962,33.690063,50.589928,24.37645,73.54228,18.257553,180.0,6.73,-1.82,-9.97,4.2,6.200012,0.28,0.91835785
20201012T0800,3.6137223,89.0,1023.0,0.0,0.0,2.0,0.0,0.0,2.0,12.364538,0.0,0.0,0.0,0.00432,0.0,0.0,11.5199995,5.771239,86.42367,11.841756,70.46334,32.37799,41.845154,29.957968,32.735214,49.019524,23.364334,77.201324,19.617874,186.0,6.36,-1.84,-9.99,3.85,5.76001,0.28,0.87858677
20201012T0900,4.6737223,84.0,1022.9,0.0,0.0,0.0,0.0,0.0,0.0,60.0,89.0,47.443195,41.556805,0.0144,0.006433048,0.0,11.879999,6.0347,72.64597,9.904906,70.90651,30.827856,42.633743,30.05515,34.261093,47.46542,22.285583,80.693016,21.184326,185.0,6.17,-1.94,-9.98,6.32,5.980011,0.28,1.3765993
20201012T1000,6.933722,76.0,1022.2,0.0,0.0,0.0,0.0,0.0,0.0,60.0,250.98,141.1983,109.781685,0.04176,0.085942954,0.0,16.56,12.496718,48.503525,13.044722,50.599335,28.583183,40.914368,28.227304,37.746796,43.921474,22.150223,82.694275,21.98668,182.0,7.4,-1.88,-9.83,9.38,7.2099915,0.279,2.4145432
20201012T1100,8.263722,70.0,1021.8,0.0,0.0,10.0,0.0,0.0,10.0,53.61702,380.03,223.30641,156.72359,0.07632,0.14815007,5.0,18.72,14.76439,44.999985,15.7908325,43.15239,27.841293,40.27986,26.959166,34.114456,40.582714,25.201126,85.577835,20.950974,180.0,8.44,-1.61,-9.77,11.81,8.899994,0.279,3.3048682
20201012T1200,9.173722,66.0,1021.9,0.0,0.0,10.0,1.0,0.0,10.0,53.61702,477.93,289.81915,188.11086,0.108,0.19622447,5.0,19.44,15.546833,42.18445,16.563911,42.357452,26.282465,36.085068,24.066206,34.640945,35.756172,32.24997,88.114,18.582993,181.0,9.09,-1.28,-9.58,13.83,10.619995,0.278,3.9832015
20201012T1300,9.843722,63.0,1020.9,0.0,0.0,0.0,0.0,0.0,0.0,60.0,564.26,348.55066,215.70934,0.13248,0.23545773,2.0,19.44,16.641972,38.853363,17.713316,37.568573,23.993399,27.71849,24.023088,29.638382,32.83705,37.87497,87.27902,16.04277,173.0,9.64,-0.9,-9.55,15.41,12.220001,0.277,4.534245
20201012T1400,11.323722,56.0,1019.7,0.0,0.0,0.0,0.0,0.0,0.0,60.0,587.39996,364.63034,222.76962,0.14832,0.26465917,0.0,26.28,22.45315,41.099487,25.02971,40.33313,33.985218,36.38434,34.1526,34.69516,37.207355,28.30075,82.465935,10.819397,165.0,11.18,0.94,-7.73,16.45,13.730011,0.27,5.950802
20201012T1500,11.903722,54.0,1019.7,0.0,0.0,0.0,0.0,0.0,0.0,60.0,556.25,342.26984,213.98016,0.1512,0.26414463,0.0,25.56,21.892027,44.999985,24.951921,46.16913,34.131718,37.715973,33.481937,36.25383,34.30594,28.178589,81.61844,8.880646,165.0,11.83,1.45,-7.69,16.61,14.580017,0.269,6.464317
20201012T1600,12.013722,55.0,1019.2,0.0,0.0,0.0,0.0,0.0,0.0,60.0,478.82,288.14056,190.67944,0.14256,0.23576006,0.0,25.199999,21.915691,42.336975,25.476198,42.70938,34.858707,38.290146,30.928587,39.805573,30.75209,27.164978,78.520454,5.7890015,161.0,12.15,1.79,-7.49,15.88,14.899994,0.268,6.3698006
20201012T1700,11.843722,57.0,1018.8,0.0,0.0,0.0,0.0,0.0,0.0,60.0,359.56,208.91924,150.64076,0.12096,0.18949972,7.0,26.28,23.469128,41.268585,28.583183,40.914368,36.288643,36.528854,29.179993,38.990982,28.079998,22.619858,74.95006,2.4776,159.0,12.3,1.81,-7.28,14.38,14.619995,0.267,6.018874
20201012T1800,11.243722,60.0,1018.5,0.0,0.0,0.0,0.0,0.0,0.0,60.0,210.93,116.96818,93.961815,0.08928,0.13215622,8.0,25.199999,24.967497,42.66269,33.1552,41.478546,35.208298,37.104233,27.534704,41.82016,27.682571,20.556046,73.496445,357.75427,156.0,12.19,1.47,-6.72,12.21,13.790009,0.267,5.381215
20201012T1900,10.123722,66.0,1018.4,0.0,0.0,0.0,0.0,0.0,0.0,55.416668,50.73,26.734875,23.995125,0.05184,0.065675,0.0,23.039999,21.817902,37.626236,30.599998,36.86989,31.845251,42.70938,25.711662,44.432724,27.219902,20.112595,71.36086,353.62787,155.0,11.57,0.96,-6.71,9.86,12.399994,0.266,4.245429
20201012T2000,9.1837225,71.0,1018.4,0.0,0.0,89.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.03024,0.03885548,1.0,20.880001,18.171976,33.690063,27.07669,35.80333,35.132755,44.169678,24.195107,43.191254,25.862436,16.16449,70.49844,354.7261,154.0,10.76,0.68,-6.6,9.05,11.130005,0.266,3.399722
20201012T2100,8.193722,73.0,1018.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02016,0.02512847,0.0,17.64,13.32,18.924637,21.068459,19.983109,31.037344,52.066727,22.915916,43.726974,26.33911,10.234787,66.81856,355.36456,152.0,10.0,0.59,-6.59,7.89,10.110016,0.266,2.9602776
20201012T2200,7.413722,73.0,1019.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01584,0.023364639,0.0,17.64,12.879752,26.565033,21.26744,33.959045,29.836594,48.42386,21.407139,42.27368,23.441502,10.619659,60.53247,357.61407,159.0,9.64,0.17,-7.18,7.1,9.209991,0.266,2.8071074
20201012T2300,7.013722,81.0,1019.0,0.0,0.0,0.6,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01152,0.013414476,0.0,19.44,12.7279215,44.999985,20.371038,43.5679,29.05983,48.01277,17.713316,37.568573,20.898611,10.922791,48.885822,350.6764,157.0,9.16,0.17,-7.36,6.57,8.490021,0.266,1.9220324
20201013T0000,6.573722,85.0,1018.7,0.0,0.0,4.8,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072,0.0048191575,0.0,16.919998,9.726664,51.009003,17.10284,49.267868,25.02971,49.66684,15.281989,46.909134,18.175545,7.9696045,44.4436,346.41403,155.0,8.91,0.11,-7.29,6.03,7.9200134,0.266,1.4722366
20201013T0100,6.1337223,86.0,1018.4,0.0,0.0,83.0,12.0,83.0,0.0,0.0,0.0,0.0,0.0,0.00144,0.0,0.0,10.08,5.495161,58.392494,11.384198,55.304832,20.633371,47.121094,11.885453,54.86579,18.129137,6.8427734,47.372498,335.77228,151.0,8.41,0.08,-7.01,5.7,7.399994,0.266,1.3330488
20201013T0200,5.6337223,87.0,1017.9,0.0,0.0,62.0,15.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.72,3.0758414,69.443954,5.815978,68.19859,19.083395,35.78897,9.885262,33.111343,18.057508,4.573929,42.06458,330.80252,147.0,7.59,-0.03,-6.92,5.18,7.01001,0.267,1.1957493
20201013T0300,4.893722,90.0,1018.1,0.0,0.0,48.0,13.0,48.0,0.0,0.0,0.0,0.0,0.0,0.00288,0.0,0.0,9.72,3.7585104,106.69924,4.510787,118.61046,17.581125,42.510437,8.473393,12.2647705,16.93531,2.4366455,42.241364,330.37628,147.0,6.73,-0.11,-6.8,4.68,6.5599976,0.267,0.8736839
20201013T0400,4.3837223,90.0,1016.8,0.0,0.0,82.0,60.0,82.0,11.0,0.0,0.0,0.0,0.0,0.00288,0.0,0.0,8.28,4.1046314,142.12502,5.4477882,172.40535,17.581125,47.489548,7.24486,26.565033,15.273505,351.8699,48.359406,336.29736,135.0,6.1,-0.23,-6.84,4.68,6.2900085,0.267,0.843101
20201013T0500,4.453722,86.0,1015.8,0.0,0.0,100.0,2.0,71.0,100.0,0.0,0.0,0.0,0.0,0.00576,0.0,0.0,6.4799995,2.4149535,153.43495,4.2136917,199.98311,17.057314,44.144897,7.928177,50.527527,14.241629,343.85568,48.87787,337.02307,127.0,5.97,-0.25,-6.58,5.31,6.1900024,0.267,1.1861396
20201013T0600,4.703722,83.0,1015.1,0.0,0.0,100.0,16.0,23.0,100.0,0.0,0.0,0.0,0.0,0.01008,0.0,0.0,3.96,1.0182338,135.0,2.5455842,225.0,17.072504,42.436203,7.8954163,46.847595,12.413476,343.1416,50.7919,343.10626,123.0,6.08,-0.07,-6.72,5.68,6.380005,0.267,1.4657044
20201013T0700,4.863722,83.0,1015.1,0.0,0.0,100.0,24.0,1.0,100.0,0.0,0.0,0.0,0.0,0.01008,0.0,0.0,3.96,1.0182338,135.0,1.5273507,225.0,14.512064,43.994904,7.7043357,37.40535,15.034041,343.30075,41.67612,340.3129,123.0,6.15,0.3,-6.36,5.82,6.529999,0.267,1.4821625
20201013T0800,4.893722,85.0,1014.5,0.0,0.0,100.0,22.0,36.0,100.0,0.0,0.0,0.0,0.0,0.01008,0.0,0.0,6.12,1.484318,194.03624,3.396233,237.99463,11.720751,42.510437,7.24486,26.565033,13.849476,351.02737,33.588207,342.53607,118.0,6.1,0.51,-6.14,5.95,6.6400146,0.267,1.3105259
20201013T0900,5.023722,87.0,1013.9,0.0,0.0,100.0,0.0,30.0,100.0,0.0,53.399998,28.425499,24.974499,0.0144,0.004593538,0.0,5.04,1.835647,191.30994,3.8268526,228.81409,11.480557,41.18593,7.968939,18.434952,10.308831,347.90524,37.053776,327.6996,112.0,5.9,0.64,-6.18,7.39,7.029999,0.267,1.1461287
20201013T1000,5.533722,86.0,1014.1,0.0,0.0,100.0,0.0,0.0,100.0,0.0,161.98,102.20079,59.779205,0.02736,0.056942463,0.0,3.96,1.4399999,180.0,3.0547013,225.0,10.464797,40.81508,8.905908,14.03624,7.289445,327.0948,35.670895,317.45404,114.0,6.15,0.91,-6.33,9.59,7.9200134,0.267,1.278832
20201013T1100,6.8837223,79.0,1013.4,0.0,0.0,2.0,0.0,0.0,2.0,58.723404,355.11,208.3655,146.74449,0.0504,0.14137577,0.0,5.7599998,1.1384199,18.434952,1.0182338,315.0,7.7043357,37.40535,8.049845,10.30484,9.504273,294.62357,33.651817,325.4599,109.0,7.25,1.18,-6.92,12.59,9.580017,0.267,2.1054935
20201013T1200,8.4337225,70.0,1012.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,495.72998,300.1761,195.55388,0.07344,0.21086478,0.0,5.04,3.5455887,23.962494,3.4152596,18.434952,4.6800003,22.619858,6.130579,356.63354,11.212135,312.39746,33.636406,317.60257,98.0,8.78,1.5,-6.84,14.72,11.26001,0.266,3.343174
20201013T1300,9.823722,57.0,1010.9,0.0,0.0,100.0,0.0,100.0,7.0,0.0,557.14,343.6391,213.50093,0.10224,0.25357398,0.0,5.04,5.1165614,39.2894,5.1165614,39.2894,3.6,360.0,4.6102495,321.3402,15.1884165,301.42957,34.802895,309.12262,90.0,10.11,1.96,-6.43,16.62,12.950012,0.266,5.2624674
20201013T1400,10.843722,54.0,1010.5,0.0,0.0,97.0,0.0,97.0,0.0,0.0,567.82,351.9331,215.88689,0.12384,0.2670561,0.0,7.92,8.049845,26.565033,8.373386,25.463333,7.491114,35.217575,7.289444,20.224854,17.64,270.0,37.212578,294.58157,87.0,11.12,2.17,-6.81,17.49,14.330017,0.265,6.0262733
20201013T1500,11.633722,51.0,1010.0,0.0,0.0,83.0,0.0,83.0,24.0,7.021276,539.33997,331.33478,208.00517,0.12528,0.26383758,0.0,7.2,2.3051248,51.34018,2.3051248,51.34018,1.835647,348.69006,5.1919937,303.69006,14.417988,272.8624,36.345737,286.10132,84.0,12.07,2.49,-6.54,17.47,14.94,0.264,6.7643127
20201013T1600,12.013722,51.0,1009.7,0.0,0.0,100.0,0.0,100.0,100.0,0.0,420.08,252.3725,167.70749,0.11664,0.20876847,0.0,6.12,3.0547013,44.999985,3.0547013,44.999985,2.16,360.0,6.193674,305.5377,12.371645,261.63412,35.589054,277.55634,83.0,12.76,2.82,-6.31,16.22,15.24,0.263,6.9360056
20201013T1700,12.013722,53.0,1009.7,0.0,0.0,100.0,0.0,100.0,100.0,0.0,212.70999,172.45518,40.254807,0.08208,0.11816469,3.0,5.04,3.563818,44.999985,3.096837,35.53766,1.9386592,338.1986,5.154415,294.77515,12.074766,259.69516,37.10795,272.22397,83.0,13.08,2.99,-6.39,14.67,14.75,0.263,6.652903
20201013T1800,11.763722,57.0,1009.7,0.0,0.0,100.0,0.0,100.0,100.0,0.0,84.549995,49.309242,35.240753,0.05184,0.056437615,23.0,5.3999996,2.52,360.0,2.7416782,336.8014,4.3349743,265.23636,5.6233797,230.19443,15.84,270.0,35.64,270.0,84.0,13.16,2.12,-6.36,12.87,13.86,0.263,5.9871864
20201013T1900,11.003722,64.0,1010.7,0.0,0.0,100.0,0.0,100.0,100.0,0.0,15.13,9.7841015,5.345898,0.03312,0.03590014,34.0,8.64,5.0911684,315.0,6.297428,300.96375,6.618519,225.0,8.209263,195.25513,17.64,270.0,29.239891,265.7636,92.0,12.48,0.97,-6.58,11.6,12.94,0.263,4.7666044
20201013T2000,10.153722,73.0,1010.8,0.0,0.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.02592,0.0059453854,43.0,3.6,5.3517847,312.27368,7.2,306.8699,6.9527545,201.2505,11.720751,190.61966,25.772078,294.77515,23.584808,257.66092,93.0,11.7,1.0,-6.65,10.86,12.12,0.264,3.3781414
20201013T2100,9.643723,78.0,1010.8,0.0,0.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.02016,0.0,41.0,2.8799999,1.2979984,33.690063,1.8,360.0,7.342588,191.30994,15.137133,205.34618,27.783045,301.2184,21.479666,256.42957,92.0,11.19,1.19,-6.94,10.31,11.46,0.264,2.660119
20201013T2200,9.413722,79.0,1011.0,0.0,0.0,100.0,0.0,84.0,100.0,0.0,0.0,0.0,0.0,0.0144,0.0,41.0,6.4799995,4.452954,165.96376,6.162207,173.29016,9.693296,211.32869,15.484185,215.53769,23.686249,294.22775,20.393293,249.32558,94.0,11.09,1.19,-7.17,9.58,10.89,0.264,2.5002785
20201013T2300,9.103722,81.0,1011.4,0.0,0.0,100.0,0.0,68.0,100.0,0.0,0.0,0.0,0.0,0.01296,0.0034587309,29.0,8.64,6.5693827,189.46233,9.779817,186.3402,12.599998,233.1301,14.57889,212.90524,17.238699,298.70596,20.945072,245.63754,97.0,11.08,1.05,-7.38,9.46,10.45,0.264,2.2154274
20201014T0000,8.6837225,79.0,1011.7,0.0,0.0,100.0,0.0,72.0,100.0,0.0,0.0,0.0,0.0,0.0144,0.004125966,7.0,12.959999,6.28713,203.62938,7.928177,230.52754,19.376562,234.83357,13.830749,218.65982,12.096214,306.52887,20.808498,239.88626,98.0,10.57,1.08,-7.97,9.09,10.09,0.264,2.3801641
20201014T0100,8.453722,75.0,1011.4,0.0,0.0,100.0,0.0,64.0,100.0,0.0,0.0,0.0,0.0,0.01728,0.004895984,11.0,12.959999,5.6002855,225.0,8.699793,245.55606,20.172853,214.8245,13.513193,221.7603,5.8048253,299.74487,20.08916,233.74615,96.0,10.13,0.95,-8.23,8.87,9.8,0.264,2.7897615
20201014T0200,8.133722,78.0,1011.6,0.0,0.0,100.0,0.0,63.0,100.0,0.0,0.0,0.0,0.0,0.01872,0.002343712,1.0,10.440001,5.3517847,227.72632,6.792466,237.99463,13.779114,213.27489,11.592894,233.84181,2.6208394,254.0546,19.406637,229.51399,97.0,9.89,0.68,-8.33,8.63,9.55,0.265,2.4022665
20201014T0300,7.9737225,81.0,1011.4,0.0,0.0,100.0,0.0,40.0,100.0,0.0,0.0,0.0,0.0,0.01296,0.0,3.0,6.12,0.71999997,180.0,0.71999997,180.0,0.35999998,180.0,1.835647,258.69006,8.217153,241.18921,19.228851,231.84277,95.0,9.66,0.66,-8.29,8.45,9.24,0.265,2.0522413
20201014T0400,7.853722,83.0,1010.6,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.01008,0.0,1.0,4.68,2.0991426,30.963745,1.8,36.86989,3.396233,57.994614,1.0182338,44.999985,6.3690495,227.29062,19.406637,229.51399,89.0,9.48,0.52,-8.21,8.33,9.05,0.266,1.8212852
20201014T0500,7.803722,84.0,1010.1,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.00864,0.0,10.0,4.32,4.896529,17.102722,5.6920996,18.434952,6.9153743,38.659805,3.8268526,48.81407,5.6920996,198.43495,19.406637,229.51399,85.0,9.44,0.33,-8.1,8.21,8.9,0.266,1.7083244
20201014T0600,8.053722,87.0,1009.9,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.00864,0.00064915145,60.0,7.92,7.729527,27.75853,10.315115,29.24881,12.538134,39.173645,8.404285,46.735703,4.896529,162.89728,18.335276,226.59114,84.0,9.89,0.1,-8.09,8.28,8.81,0.267,1.4118223
20201014T0700,8.373722,88.0,1010.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.00864,0.006080552,86.0,12.599999,12.979984,33.690063,18.278645,32.124985,18.089775,42.58049,12.819235,51.842773,7.127636,135.0,17.10284,220.73212,86.0,10.1,0.09,-8.17,8.54,8.9,0.267,1.3318472
20201014T0800,8.273722,83.0,1009.6,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.01296,0.017659307,40.0,18.72,17.31746,43.315308,24.693481,44.409332,24.29133,50.41185,20.240198,51.499344,12.181624,124.1597,16.179987,212.27565,82.0,10.03,0.08,-7.99,8.42,8.96,0.267,1.8740196
20201014T0900,8.713722,81.0,1009.8,0.0,0.0,100.0,0.0,0.0,100.0,0.0,73.869995,39.265957,34.60404,0.0288,0.027793206,43.0,20.16,19.734436,38.333344,25.199997,36.86989,25.476198,42.70938,22.473343,54.782394,15.2947035,116.56505,15.844089,201.31792,84.0,9.98,-0.4,-7.67,10.12,9.28,0.267,2.1578655
20201014T1000,8.963722,78.0,1010.5,0.0,0.0,100.0,0.0,0.0,100.0,0.0,193.12999,108.34459,84.7854,0.0504,0.082038686,28.0,21.599998,22.42427,42.39743,26.758923,42.27368,21.382906,44.999985,21.028437,51.95294,13.896187,106.55707,17.106628,188.47115,89.0,9.81,-0.28,-7.43,11.87,10.13,0.267,2.541132
20201014T1100,9.263722,73.0,1010.7,0.0,0.0,100.0,0.0,0.0,100.0,0.0,323.96,190.9027,133.0573,0.07776,0.1334595,0.0,19.8,21.129883,45.690277,24.693481,44.409332,16.055355,42.27368,17.935081,51.51979,13.684735,116.56505,20.880001,180.0,90.0,9.84,-0.02,-7.47,13.36,11.24,0.266,3.1823587
20201014T1200,9.783722,69.0,1010.8,0.0,0.0,99.0,0.0,0.0,99.0,0.0,429.87,263.63107,166.23892,0.09792,0.17928231,0.0,19.8,19.95972,50.856003,23.000591,50.079605,18.39878,30.579224,18.089775,42.58049,13.0447235,117.97947,23.051247,178.21008,90.0,10.12,0.54,-7.64,15.2,12.46,0.265,3.7837152
20201014T1300,10.4337225,66.0,1010.1,0.0,0.0,100.0,0.0,0.0,100.0,0.0,494.84,309.9696,184.87039,0.1152,0.21172307,0.0,21.24,20.466246,50.7106,23.740902,49.30446,21.94524,41.009094,21.470612,34.75592,11.212135,132.39743,23.219301,172.87498,85.0,10.7,1.23,-7.9,16.29,13.66,0.265,4.334235
20201014T1400,11.323722,63.0,1010.0,0.0,0.0,91.0,0.0,34.0,91.0,1.9148934,531.33,328.8063,202.52371,0.13104,0.23587248,0.0,22.68,21.650938,47.021362,24.703974,46.771454,26.493652,42.797394,23.47741,35.6398,10.990322,148.3925,23.491207,164.8989,85.0,11.55,1.56,-8.1,17.24,14.72,0.264,5.0040836
20201014T1500,12.053722,59.0,1010.0,0.0,0.0,67.0,0.0,3.0,67.0,17.234043,514.42,315.51788,198.90211,0.13392,0.24365994,6.0,24.84,21.67487,41.63353,24.485292,41.42366,25.984919,42.754257,21.67487,41.63353,7.92,180.0,30.911821,165.15454,85.0,12.49,1.89,-7.84,16.99,15.07,0.263,5.818904
20201014T1600,12.203722,57.0,1009.2,0.0,0.0,31.0,0.0,16.0,31.0,40.212765,441.44,264.76215,176.67786,0.12672,0.22282444,0.0,25.199999,22.691423,41.7845,26.28,41.11209,29.568253,42.039047,28.348713,40.364532,4.5536795,161.56505,33.973778,164.63838,78.0,12.89,2.09,-7.62,16.12,15.06,0.263,6.1632767
