location,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva
20200609T0900,10.67507,95.0,1014.1,0.8,0.0,100.0,3.0,100.0,100.0,0.0,89.0,3.5481796,85.45182,0.04608,0.048588295,20.0,20.16,6.503653,304.99203,6.130579,266.63354,5.937272,284.03625,41.835964,15.471313,44.884647,30.884949,29.01743,52.561424,117.0,11.88,4.53,-4.73,11.11,11.089996,0.301,0.61355686
20200609T1000,11.34507,94.0,1014.5,0.6,0.0,100.0,4.0,100.0,100.0,0.0,142.4,6.1995697,136.20042,0.10944,0.07382617,36.0,20.519999,7.093447,304.28687,6.489992,266.8202,6.151683,290.55603,42.586647,17.209549,44.445057,35.106064,24.66197,56.30993,120.0,12.45,4.53,-4.68,12.18,11.119995,0.302,0.7699795
20200609T1100,12.01507,94.0,1014.1,0.5,0.0,100.0,2.0,100.0,100.0,0.0,184.23,7.795868,176.43413,0.14256,0.095201,92.0,20.519999,7.1730394,301.3287,7.2805495,261.46924,6.519877,276.34018,41.792576,17.030151,43.010586,38.88449,20.447239,63.886078,118.0,13.01,4.55,-4.5,13.12,11.220001,0.301,0.80504227
20200609T1200,12.62507,92.0,1013.6,1.0,0.0,100.0,0.0,100.0,100.0,0.0,217.16,8.951065,208.20894,0.16992,0.11429318,114.0,20.519999,7.539638,302.00537,8.209263,254.74487,7.5685663,267.27368,35.65454,11.650299,41.859188,40.81508,17.076298,71.56504,114.0,13.59,4.93,-4.24,13.99,11.339996,0.304,1.1175756
20200609T1300,13.23507,89.0,1013.5,0.8,0.0,100.0,0.0,100.0,100.0,0.0,278.57,4.5601196,274.0099,0.22608,0.14630988,117.0,21.599998,8.05392,304.2157,8.311245,252.34988,7.9932976,262.23483,29.88,360.0,40.00538,42.447083,14.84318,75.96376,114.0,14.19,5.04,-3.94,14.17,11.52002,0.307,1.5996103
20200609T1400,13.57507,86.0,1013.4,0.6,0.0,100.0,0.0,100.0,100.0,0.0,305.27,13.89798,291.372,0.26208,0.16533905,198.0,16.919998,6.9468617,302.4712,8.209263,254.74487,8.4042845,260.1342,21.26744,357.08917,23.675303,45.616043,19.469976,93.179825,112.0,14.53,4.84,-4.17,14.92,11.550018,0.308,2.0817595
20200609T1500,13.54507,86.0,1013.8,0.6,0.0,100.0,1.0,62.0,100.0,0.0,290.13998,8.961212,281.17877,0.22896,0.1578029,206.0,16.199999,7.1581836,315.0,7.4128532,299.0546,12.287555,328.17255,29.533169,9.117844,22.218153,40.399902,19.110542,93.23969,115.0,14.45,4.72,-4.09,14.95,11.55,0.304,2.077674
20200609T1600,13.46507,85.0,1014.0,0.3,0.0,100.0,0.0,38.0,100.0,0.0,219.83,8.783005,211.047,0.16272,0.12724112,179.0,16.199999,6.2419515,309.80557,5.3999996,270.0,7.653705,311.1859,29.237675,9.926224,22.104116,37.05652,15.905319,84.805565,116.0,14.42,4.74,-4.08,14.75,11.51,0.3,2.2144403
20200609T1700,13.38507,88.0,1013.6,0.6,0.0,100.0,0.0,28.0,100.0,0.0,196.69,8.56456,188.12544,0.14832,0.112830594,147.0,14.04,5.7631135,303.69006,5.3999996,233.1301,5.4119864,273.8141,26.552288,12.528809,22.89611,36.689713,14.917212,70.25316,114.0,14.53,5.36,-4.02,13.98,11.48,0.295,1.762291
20200609T1800,13.28507,90.0,1013.5,0.6,0.0,100.0,2.0,79.0,100.0,0.0,160.2,7.4982758,152.70172,0.1368,0.09215469,172.0,14.759999,5.7631135,303.69006,5.991594,237.26477,6.4799995,270.0,24.442911,9.323593,22.828087,37.954224,15.617529,64.02559,113.0,14.6,5.7,-3.74,13.36,11.41,0.295,1.4589701
20200609T1900,13.33507,91.0,1013.6,0.5,0.0,100.0,2.0,100.0,100.0,0.0,118.369995,6.4779663,111.89203,0.10512,0.07005368,203.0,14.759999,5.619714,301.42957,6.638072,229.39871,6.924738,261.02737,22.392462,4.6106415,23.617756,37.568573,16.610792,60.101105,114.0,14.67,5.76,-3.53,13.33,11.51,0.297,1.3173885
20200609T2000,13.15507,92.0,1014.0,0.6,0.0,100.0,2.0,100.0,100.0,0.0,90.78,24.920807,65.85919,0.08352,0.05199808,206.0,14.759999,5.485512,299.0546,7.653705,228.81409,7.69592,259.2157,21.96,360.0,24.912935,37.366653,18.218275,60.39554,117.0,14.59,5.73,-3.43,12.73,11.6,0.3,1.157258
20200609T2100,12.67507,95.0,1014.5,0.4,0.0,100.0,0.0,100.0,100.0,0.0,38.27,21.079052,17.190948,0.04032,0.02394774,217.0,14.4,4.765508,296.56506,8.161764,221.42366,7.42159,255.96376,22.682856,0.90937805,26.87491,39.019394,20.774214,62.102737,121.0,14.31,5.49,-3.5,11.87,11.63,0.302,0.7007923
20200609T2200,12.2050705,97.0,1014.8,0.4,0.0,100.0,2.0,100.0,100.0,0.0,2.67,0.86956906,1.800431,0.00144,0.0,192.0,13.679999,3.9603205,289.6538,8.404285,226.73572,6.725354,254.47589,21.96,10.388855,27.80403,41.325485,22.26477,67.166336,123.0,14.13,5.44,-3.65,11.39,11.61,0.303,0.40761948
20200609T2300,12.07507,97.0,1014.9,0.2,0.0,100.0,20.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,157.0,10.799999,3.8142676,282.09476,8.404285,223.2643,7.4128532,240.9454,19.242327,17.417969,27.248455,43.393997,23.000591,72.69947,124.0,14.03,5.43,-3.71,11.25,11.58,0.302,0.40412617
20200610T0000,11.97507,97.0,1014.7,0.0,0.0,100.0,31.0,77.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,10.799999,3.8142676,282.09476,7.9932966,234.16235,7.729527,242.24146,16.516901,20.409882,26.28,41.11209,22.530937,77.074,124.0,13.92,5.48,-3.75,11.17,11.55,0.3,0.40145588
20200610T0100,11.84507,97.0,1014.2,0.0,0.0,100.0,29.0,66.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,10.08,3.6234312,287.10272,6.989936,235.49149,7.9036193,239.93141,14.578888,20.224854,24.985659,36.209442,20.969805,78.11134,120.0,13.77,5.49,-3.8,11.05,11.5,0.298,0.3980093
20200610T0200,11.78507,97.0,1014.5,0.0,0.0,100.0,1.0,51.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,10.440001,3.6234312,287.10272,6.6087217,240.64226,7.9036193,239.93141,13.661038,18.434952,24.387178,31.108795,19.48661,78.27489,123.0,13.61,5.49,-3.79,10.98,11.46,0.297,0.3964262
20200610T0300,11.54507,96.0,1014.6,0.0,0.0,100.0,25.0,43.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,10.08,3.1067312,300.96378,5.154415,294.77515,7.754637,338.1986,22.253124,9.309937,17.22742,26.029587,19.9954,76.46414,123.0,13.38,5.38,-3.91,10.77,11.16,0.292,0.5202017
20200610T0400,11.33507,96.0,1014.6,0.0,0.0,100.0,50.0,58.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,8.64,3.118132,289.98312,4.802999,282.99463,6.1305785,319.76367,19.839235,11.51384,16.311613,22.036224,20.870687,75.00492,124.0,13.14,5.26,-4.02,10.58,10.89,0.288,0.51297665
20200610T0500,11.09507,96.0,1014.1,0.0,0.0,100.0,60.0,65.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,8.28,3.2189233,294.44397,4.379589,279.46234,5.154415,294.77515,17.935081,10.407715,16.45007,23.198593,21.41319,73.39301,120.0,12.91,5.05,-4.13,10.38,10.64,0.284,0.5048313
20200610T0600,10.91507,96.0,1013.6,0.0,0.0,100.0,8.0,38.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.92,3.4632,292.61987,4.0249224,280.30487,5.0911684,278.1301,17.81909,8.130096,16.904673,26.565033,21.194187,69.102234,116.0,12.67,4.86,-4.23,10.34,10.41,0.281,0.4987955
20200610T0700,11.21507,95.0,1013.8,0.0,0.0,100.0,3.0,42.0,100.0,0.0,24.92,15.497139,9.422861,0.0,0.011229023,1.0,10.08,3.5741313,296.56506,3.6,270.0,4.6938252,265.6013,17.163355,9.659882,17.873556,34.330215,20.608229,62.987328,118.0,12.67,4.91,-4.23,11.41,10.46,0.281,0.6361141
20200610T0800,11.40507,94.0,1014.7,0.0,0.0,100.0,4.0,55.0,100.0,0.0,56.96,5.859642,51.100357,0.0,0.034079675,0.0,10.08,3.7105224,291.0375,3.96,270.0,5.1544156,257.90524,16.520823,11.309921,18.11841,40.971725,19.770523,56.88865,123.0,12.69,4.99,-4.17,11.98,10.54,0.281,0.7730665
20200610T0900,11.60507,94.0,1014.6,0.0,0.0,100.0,18.0,74.0,100.0,0.0,80.1,2.668686,77.43131,0.00864,0.049025126,0.0,9.72,3.8142672,294.77515,3.6,270.0,4.896529,252.89728,16.595179,12.528793,19.107151,42.70938,20.150354,48.621475,122.0,12.85,5.03,-4.06,12.25,10.64,0.281,0.7834263
20200610T1000,11.79507,94.0,1014.7,0.0,0.0,100.0,50.0,88.0,100.0,0.0,94.34,1.8544006,92.485596,0.0288,0.05857593,0.0,10.08,4.057684,293.1986,4.3349743,265.23636,5.5887027,255.06857,16.24394,12.804245,19.862083,43.53119,21.129883,44.309723,122.0,12.96,5.07,-3.95,12.55,10.75,0.281,0.79337883
20200610T1100,11.87507,93.0,1014.1,0.0,0.0,100.0,100.0,100.0,100.0,0.0,97.9,0.8777313,97.02227,0.03456,0.062484216,0.0,9.72,4.72062,286.38956,5.4477882,262.40536,6.763786,244.79889,15.273505,8.130096,19.64228,41.2847,21.38897,43.636063,117.0,13.06,5.07,-3.87,12.45,10.86,0.281,0.9305372
20200610T1200,11.97507,94.0,1014.1,0.3,0.0,100.0,100.0,100.0,100.0,0.0,106.799995,0.52867126,106.271324,0.04176,0.06665118,16.0,9.72,5.2339296,284.74356,6.924738,261.02737,7.754637,248.1986,15.119999,360.0,19.228851,38.157227,21.650938,42.978622,116.0,13.18,5.0,-3.74,12.57,10.96,0.281,0.80291176
20200610T1300,12.44507,94.0,1014.2,0.3,0.0,100.0,100.0,100.0,100.0,0.0,161.98,2.834961,159.14503,0.08928,0.09237637,41.0,9.72,5.651197,278.1301,7.172949,252.47443,8.217153,241.18921,13.75558,353.991,18.374111,34.624146,20.65848,41.467697,118.0,13.54,5.02,-3.6,13.67,11.1,0.283,0.8282833
20200610T1400,12.80507,94.0,1014.1,0.0,0.0,100.0,54.0,100.0,100.0,0.0,198.47,5.1774597,193.29254,0.12096,0.10977988,71.0,9.72,5.8849683,275.19443,8.557102,247.75098,9.19939,239.42078,12.661564,345.17352,18.58451,31.534775,19.734436,38.333344,117.0,13.83,5.06,-3.44,14.25,11.27,0.282,0.84818745
20200610T1500,13.53507,92.0,1014.1,0.0,0.0,100.0,38.0,88.0,100.0,0.0,224.28,7.882553,216.39745,0.12672,0.12752981,104.0,10.08,4.765508,296.56506,6.12,270.0,7.42159,292.83368,17.208603,344.21924,12.413477,29.538757,15.124284,38.23381,117.0,14.31,5.18,-3.17,15.77,11.26,0.281,1.1864681
20200610T1600,13.97507,91.0,1013.3,0.3,0.0,100.0,16.0,56.0,100.0,0.0,240.3,-4.9230957,245.2231,0.15408,0.13634117,139.0,9.36,4.72062,286.38956,7.771331,256.6075,8.647496,272.38596,16.854767,340.0169,11.792404,12.339081,14.186923,35.70668,111.0,14.86,5.74,-2.9,16.01,11.31,0.28,1.3737288
