location,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva
20201125T1700,10.033722,11.2,4.89,-3.22,0.0,0.0,59.0,2.8799999,89.99999,2.52,89.99999,2.16,5.04,270.0,4.1046314,232.12502,24.144165,182.56377,23.469128,237.52881,7.0,14.0,7.0,0.0,0.0,55.531918,183.34,100.34419,82.995804,1019.4,161.0,0.036,0.068933845,10.16,10.34,0.256,5.0887733
20201125T1800,9.143723,10.91,4.63,-3.26,0.0,0.0,62.0,4.0249224,79.695145,3.671294,78.69006,5.3999996,3.4152596,288.43497,2.8799999,270.0,25.153671,189.05789,23.770906,234.86581,0.6,2.0,0.0,0.0,0.0,55.592873,48.95,25.700476,23.249525,1020.2,166.0,0.00576,0.013771707,7.06,9.2,0.256,4.4428263
20201125T1900,8.543722,10.77,4.58,-3.46,0.0,0.0,66.0,3.6,89.99999,3.2599385,83.65981,5.04,2.0364676,315.0,2.8799999,270.0,26.459389,194.98163,22.725668,229.49716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1020.9,171.0,0.00144,0.0025284195,5.87,7.94,0.256,3.8172784
20201125T2000,7.8937225,10.63,4.55,-3.6,0.0,0.0,69.0,2.6208394,105.9454,2.4149535,63.43495,4.32,1.5273507,44.999985,1.2979984,236.30994,25.582806,193.8407,22.218153,220.3999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1020.8,170.0,0.00144,0.0,4.91,6.89,0.256,3.3302088
20201125T2100,7.273722,10.29,4.43,-3.55,0.0,0.0,71.0,1.2979984,146.30994,0.71999997,360.0,2.8799999,4.0249224,63.43495,2.4149535,153.43495,23.936617,192.15494,23.469128,212.47119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1020.6,167.0,0.0,0.0,4.09,6.01,0.256,2.9863276
20201125T2200,6.583722,9.87,4.39,-3.37,0.0,0.0,73.0,0.0,180.0,1.484318,345.96375,2.16,6.1305785,40.236343,2.2768397,108.434944,22.42427,185.52754,25.140787,209.1343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1021.9,178.0,0.0,0.0,3.42,5.28,0.256,2.6518369
20201125T2300,5.783722,9.3,4.33,-3.41,0.0,0.0,74.0,2.9024127,187.12502,2.16,180.0,1.08,6.618519,44.999985,1.8,89.99999,24.50381,182.52612,25.603062,207.64598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1021.8,176.0,0.0,0.0,2.88,4.67,0.257,2.416482
20201126T0000,5.223722,8.75,4.27,-3.47,0.0,0.0,73.0,3.6,216.8699,4.39436,214.99202,1.8,6.1094027,44.999985,1.609969,116.56505,27.059933,183.81407,25.071098,212.09259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1022.3,179.0,0.0,0.0,2.4,4.15,0.257,2.413786
20201126T0100,4.993722,8.39,4.25,-3.68,0.0,0.0,74.0,3.4152596,198.43495,5.4833565,203.1986,1.8,5.692099,55.304832,1.5273507,135.0,27.153164,186.08853,24.766848,212.53506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1021.9,176.0,0.0,0.0,1.99,3.7,0.257,2.2874708
20201126T0200,4.863722,8.19,4.21,-3.9,0.0,0.0,74.0,3.671294,191.30994,5.2416787,195.9454,2.16,5.6233797,50.194427,0.35999998,180.0,26.82906,191.61148,23.847115,208.88658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1022.1,178.0,0.0,0.0,1.64,3.32,0.257,2.2668362
20201126T0300,4.823722,7.72,4.03,-3.68,0.0,0.0,73.0,1.609969,333.43497,1.835647,348.69006,2.52,5.815978,68.19859,0.8049845,153.43495,19.416653,190.6849,24.344624,203.53235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1023.0,185.0,0.0,0.0,1.29,2.95,0.257,2.347467
20201126T0400,4.543722,7.31,3.94,-3.67,0.0,0.0,76.0,1.2979984,33.690063,1.8,53.130096,1.08,7.42159,50.906143,1.08,360.0,17.163355,189.6599,24.826952,196.8584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1023.1,186.0,0.0,0.0,0.93,2.61,0.257,2.0462275
20201126T0500,4.163722,6.88,4.04,-3.83,0.0,0.0,78.0,1.08,180.0,1.1384199,161.56505,1.4399999,9.220499,51.34018,3.0758414,20.556046,16.62249,184.96974,25.582806,193.8407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1023.2,186.0,0.0,0.0,0.61,2.29,0.257,1.8264427
20201126T0600,3.3737223,6.27,4.16,-3.86,0.0,0.0,81.0,1.9386592,201.8014,2.5959969,213.69006,1.08,10.1887,57.994614,4.5820518,44.999985,18.175545,187.9696,26.552288,192.52881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1023.5,187.0,0.0,0.0,0.31,2.0,0.258,1.4920921
20201126T0700,2.9537222,6.0,4.19,-3.99,0.0,0.0,82.0,0.5091169,135.0,1.484318,194.03624,1.4399999,13.044722,50.599335,7.8954163,43.15239,18.899143,197.74467,25.772078,192.09476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1023.8,189.0,0.0,0.0,0.03,1.75,0.258,1.3721976
20201126T0800,2.8537223,5.86,4.16,-4.18,0.0,0.0,82.0,0.71999997,180.0,1.9386592,201.8014,1.08,14.021525,48.122116,8.669949,41.63353,19.523155,202.78241,25.729298,197.92792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.5,194.0,0.0,0.0,-0.15,1.52,0.258,1.3625073
20201126T0900,2.3937223,5.67,4.12,-4.0,0.0,0.0,83.0,2.1897945,189.46233,3.5455887,203.9625,1.8,13.830749,51.34018,8.4963045,53.61563,23.210928,203.78203,25.772078,204.77515,0.0,0.0,0.0,0.0,0.0,9.916667,0.0,0.0,0.0,1023.7,187.0,0.0,0.0,-0.3,1.34,0.258,1.2454457
20201126T1000,2.7037222,5.62,4.17,-3.88,0.0,0.0,82.0,2.3051248,218.65982,4.39436,214.99202,1.08,12.229406,47.38594,7.7879906,56.30993,24.821732,199.48613,24.162947,213.45331,0.0,0.0,0.0,0.0,0.0,60.0,68.53,36.220722,32.309277,1024.1,191.0,0.0,0.0,2.73,1.8,0.258,1.348083
20201126T1100,4.223722,6.02,4.35,-3.89,0.0,0.0,78.0,1.609969,206.56505,4.6938257,212.47119,2.52,9.726664,38.990982,4.8433046,48.01277,26.299719,199.17902,24.75638,220.8724,0.0,0.0,0.0,0.0,0.0,60.0,199.36,110.084526,89.275475,1024.0,192.0,0.01152,0.05393241,5.73,3.28,0.258,1.8341436
20201126T1200,6.1337223,7.0,4.48,-4.0,0.0,0.0,75.0,0.8049845,26.565033,0.71999997,270.0,4.68,9.793059,36.027374,4.1046314,37.87497,26.544964,200.64699,27.381308,230.8696,0.0,0.0,0.0,0.0,0.0,60.0,299.93,170.96672,128.96327,1023.7,191.0,0.02448,0.10807959,8.55,5.19,0.258,2.3804436
20201126T1300,7.773722,8.17,4.56,-4.02,0.0,0.0,69.0,3.219938,26.565033,2.7416782,23.198593,6.4799995,10.296251,36.469223,5.154415,24.775131,25.872454,201.20923,29.964457,234.78241,0.0,0.0,0.0,0.0,0.0,60.0,364.00998,211.42442,152.58556,1022.5,182.0,0.03744,0.14587459,10.7,7.14,0.258,3.3031216
20201126T1400,8.973722,9.33,4.77,-4.07,0.0,0.0,61.0,3.8268526,41.18593,3.8268526,41.18593,7.2,10.233123,39.2894,4.73506,8.74614,25.872454,201.20923,31.950888,236.48898,0.90000004,3.0,0.0,0.0,0.0,59.425533,388.93,227.0763,161.8537,1022.1,180.0,0.05184,0.16570096,12.05,8.83,0.257,4.507767
20201126T1500,9.703722,10.21,4.73,-4.03,0.0,0.0,57.0,3.2399998,360.0,3.6,360.0,5.7599998,9.885262,56.88865,10.24578,71.565056,16.981165,184.86452,28.555965,236.30994,0.0,0.0,0.0,0.0,0.0,60.0,354.22,205.05818,149.16182,1021.7,178.0,0.05616,0.15463349,12.11,9.69,0.256,5.220295
20201126T1600,10.113722,10.88,4.67,-4.11,0.0,0.0,56.0,4.802999,12.994629,5.0911684,8.130096,6.4799995,10.195057,47.862396,4.802999,77.00538,16.808569,189.86581,27.887802,230.76263,0.0,0.0,0.0,0.0,0.0,60.0,280.35,158.76576,121.58424,1021.0,173.0,0.04896,0.124543704,11.38,10.11,0.256,5.4904127
20201126T1700,9.863722,11.12,4.7,-4.18,0.0,0.0,61.0,4.8965297,53.97262,5.8603754,47.489548,7.92,12.7279215,44.999985,3.7064266,29.05458,16.24394,192.80426,25.501621,228.43364,0.0,0.0,0.0,0.0,0.0,60.0,169.98999,92.97466,77.01533,1021.1,175.0,0.03168,0.07157721,9.67,9.9,0.256,4.785743
20201126T1800,9.383722,11.34,4.66,-4.25,0.0,0.0,66.0,5.692099,55.304832,7.145796,49.085617,10.08,14.799459,48.945175,5.692099,34.69516,16.279802,198.03429,21.892027,225.0,0.0,0.0,0.0,0.0,0.0,55.35,40.94,21.487843,19.452156,1021.1,174.0,0.00288,0.021318465,6.74,8.83,0.256,4.0399055
20201126T1900,8.863722,11.39,4.64,-4.37,0.0,0.0,69.0,5.0911684,44.999985,7.42159,39.09384,10.08,14.186923,54.293304,4.6102495,51.34018,18.03237,206.0535,20.523157,217.87498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1021.0,173.0,0.00144,0.0069654086,5.61,7.61,0.256,3.5565834
20201126T2000,8.373722,11.16,4.77,-4.82,0.0,0.0,71.0,3.8939953,56.30993,6.8777895,47.121094,7.92,12.031756,51.07245,2.5959969,33.690063,23.0653,214.18613,20.073025,212.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1021.6,177.0,0.0,0.0015553009,4.72,6.61,0.256,3.218629
20201126T2100,7.793722,10.54,4.86,-5.01,0.0,0.0,74.0,2.16,89.99999,4.3498964,65.55604,5.04,10.233123,50.7106,1.609969,26.565033,28.04305,209.19748,20.497883,210.6186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1021.3,174.0,0.0,0.0,3.95,5.79,0.256,2.7741323
20201126T2200,6.893722,9.92,4.88,-5.22,0.0,0.0,77.0,1.2979984,123.69006,1.4399999,89.99999,3.6,8.942214,49.89908,1.2979984,33.690063,30.190672,210.84659,21.385939,216.09828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1021.2,172.0,0.0,0.0,3.28,5.08,0.256,2.3076053
20201126T2300,6.1937222,9.37,4.83,-5.33,0.0,0.0,77.0,1.8,126.869896,1.1384199,108.434944,3.2399998,9.0,53.130096,2.5455842,44.999985,30.432245,207.47444,23.950148,222.56335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1021.7,175.0,0.0,0.0,2.73,4.49,0.256,2.1990948
20201127T0000,5.4437222,8.94,4.76,-5.46,0.0,0.0,76.0,2.52,180.0,2.2768397,198.43495,1.8,7.491114,54.782394,2.4149535,63.43495,29.46947,205.31288,25.922499,232.33438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1022.2,179.0,0.0,0.0,2.28,3.99,0.256,2.1786323
20201127T0100,4.853722,8.53,4.63,-5.53,0.0,0.0,74.0,3.5455887,203.9625,5.0911684,225.0,1.8,6.193674,54.46232,2.16,89.99999,29.301876,206.25024,27.86921,241.44861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1021.8,174.0,0.0,0.0,1.85,3.55,0.256,2.2652497
20201127T0200,4.553722,8.3,4.48,-5.73,0.0,0.0,72.0,3.671294,191.30994,5.8048253,209.74489,2.16,6.8777895,47.121094,2.9024127,82.874985,25.959969,213.69006,28.412645,247.65936,15.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,1021.4,171.0,0.0,0.0,1.49,3.16,0.256,2.388928
20201127T0300,4.6737223,7.93,4.41,-5.75,0.0,0.0,71.0,2.5959969,303.69006,2.0364676,315.0,2.16,7.172949,72.47443,6.849467,93.01279,27.0024,222.83893,24.627787,254.74487,7.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1021.7,174.0,0.0,0.0,1.31,2.9,0.256,2.4950867
20201127T0400,4.603722,7.62,4.41,-5.82,0.0,0.0,72.0,0.71999997,270.0,0.35999998,270.0,1.8,6.792466,57.994614,5.0911684,98.1301,27.748037,225.52563,23.491207,254.8989,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1021.7,174.0,0.0,0.0,0.94,2.56,0.256,2.3972993
20201127T0500,4.033722,7.21,4.58,-5.96,0.0,0.0,74.0,2.9024127,209.74489,3.4152596,198.43495,1.8,7.653705,48.81407,3.7064266,60.945396,25.305208,230.19443,22.380884,258.87082,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1021.7,174.0,0.0,0.0,0.67,2.28,0.256,2.1389256
20201127T0600,3.2637224,6.62,4.7,-6.01,0.0,0.0,77.0,5.0142193,201.0375,6.6185193,202.38013,3.6,6.792466,57.994614,4.3349743,41.63353,24.014996,229.86452,21.605999,259.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1021.5,170.0,0.0,0.001256394,0.39,2.0,0.257,1.7922425
20201127T0700,3.1437223,6.54,4.65,-6.02,0.0,0.0,76.0,4.1046314,195.25513,5.5887027,194.93143,2.52,6.297428,59.036255,5.6233797,50.194427,23.1774,226.88818,20.478907,259.87534,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1021.8,173.0,0.0,0.0,0.15,1.77,0.257,1.8543653
20201127T0800,3.0837224,6.5,4.54,-6.03,0.0,0.0,75.0,2.9024127,209.74489,3.5455887,203.9625,1.4399999,4.8965297,53.97262,5.4833565,66.8014,25.212852,223.2643,19.562946,257.24246,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1021.4,169.0,0.0,0.0,-0.05,1.56,0.257,1.9234447
20201127T0900,2.9037223,6.44,4.45,-6.01,0.0,0.0,75.0,3.096837,215.53769,3.219938,206.56505,1.4399999,3.319036,40.601288,3.6179552,84.289406,24.75638,220.8724,18.899143,252.25534,0.0,0.0,0.0,0.0,0.0,8.683333,0.0,0.0,0.0,1021.4,169.0,0.0,0.0,-0.23,1.37,0.256,1.8990855
20201127T1000,3.2737224,6.42,4.39,-5.91,0.0,0.0,73.0,1.2979984,213.69006,1.484318,194.03624,0.35999998,5.00128,30.256424,2.7416782,66.8014,21.817902,217.62624,20.188908,248.00888,0.3,1.0,0.0,0.0,0.0,59.808514,64.08,33.830875,30.249126,1021.8,172.0,0.00144,0.0,2.75,1.83,0.257,2.1054196
20201127T1100,4.583722,6.71,4.39,-5.71,0.0,0.0,71.0,0.71999997,270.0,1.8,216.8699,3.2399998,4.5820518,44.999985,2.16,89.99999,21.370783,212.61925,21.749481,245.55606,14.0,14.0,14.0,0.0,0.0,51.06383,205.59,113.40362,92.18638,1021.1,168.0,0.0144,0.053693637,6.05,3.42,0.257,2.4794407
20201127T1200,6.613722,7.61,4.48,-5.2,0.0,0.0,66.0,1.835647,348.69006,1.5273507,315.0,5.04,3.7064266,29.05458,1.2979984,146.30994,21.67786,215.53767,23.34455,250.16788,7.0,11.0,7.0,0.0,0.0,55.531918,305.27,173.83604,131.43394,1020.9,168.0,0.03024,0.11074507,8.86,5.37,0.257,3.3462524
20201127T1300,8.1837225,8.75,4.52,-4.99,0.0,0.0,60.0,1.08,360.0,0.35999998,360.0,3.2399998,2.6208394,344.0546,4.1046314,217.87498,22.473343,215.21759,23.510508,258.518,0.3,1.0,0.0,0.0,0.0,59.808514,367.57,213.29326,154.27675,1019.9,161.0,0.04464,0.14916398,11.02,7.35,0.256,4.3826065
20201127T1400,9.283722,9.86,4.46,-5.09,0.0,0.0,57.0,3.396233,32.005356,3.096837,35.53766,4.68,4.379589,350.5377,4.829907,243.43495,22.682856,215.96053,22.963936,260.98068,0.0,0.0,0.0,0.0,0.0,60.0,378.25,220.65222,157.59778,1019.1,156.0,0.05616,0.16412339,12.11,8.97,0.256,5.0750318
20201127T1500,9.913722,10.58,4.59,-4.74,0.0,0.0,53.0,2.0991426,30.963745,2.0991426,30.963745,4.68,0.71999997,89.99999,4.0249224,190.30484,21.94524,221.0091,23.087763,259.2157,0.0,0.0,0.0,0.0,0.0,60.0,351.55,203.35533,148.19466,1018.6,152.0,0.06048,0.15294316,12.19,9.79,0.255,5.7867947
20201127T1600,10.193722,11.09,4.81,-4.56,0.0,0.0,53.0,5.00128,30.256424,5.154415,24.775131,5.3999996,2.3051248,51.34018,3.9763298,185.19443,22.322903,217.79395,21.746504,263.34558,1.2,4.0,0.0,0.0,0.0,59.234043,281.24,159.16003,122.07996,1018.4,152.0,0.05328,0.12646006,11.46,10.18,0.255,5.8962145
20201127T1700,9.863722,11.33,5.04,-4.36,0.0,0.0,58.0,6.8777895,42.87889,8.435069,39.805573,7.5599995,5.904439,37.568573,1.4399999,180.0,23.507751,220.03026,21.24305,269.029,0.6,2.0,0.0,0.0,0.0,59.61702,169.98999,92.91827,77.071724,1017.4,143.0,0.03456,0.07880363,9.67,9.93,0.254,5.1538773
20201127T1800,9.713722,11.83,5.2,-4.2,0.0,0.0,63.0,8.404285,46.735703,11.709688,44.999985,7.5599995,9.931042,46.468796,0.71999997,89.99999,23.000591,219.9204,20.523155,271.0051,0.0,0.0,0.0,0.0,0.0,54.816666,40.05,21.014482,19.035517,1017.1,141.0,0.00576,0.03295613,6.84,8.83,0.254,4.4949026
20201127T1900,9.363722,12.0,5.21,-4.12,0.0,0.0,65.0,9.422101,46.54814,14.773164,46.97493,11.5199995,14.264361,47.045395,2.7416782,66.8014,19.881649,211.67548,18.775301,274.3987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1017.4,144.0,0.0,0.025310226,5.83,7.67,0.254,4.153138
20201127T2000,8.803722,11.53,5.33,-3.95,0.0,0.0,68.0,8.0899935,57.72435,15.696165,53.392914,8.28,14.291592,49.085617,3.2399998,89.99999,21.749481,204.44395,16.563911,271.24536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1017.2,141.0,0.00144,0.017723756,4.89,6.71,0.254,3.6564622
20201127T2100,8.213722,11.07,5.47,-3.71,0.0,0.0,71.0,8.049845,63.43495,16.704155,52.88314,10.799999,13.246826,47.20259,2.968636,104.03624,24.633049,206.93953,14.205182,261.25385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1017.3,142.0,0.0,0.014618194,4.16,5.9,0.254,3.1838722
20201127T2200,7.903722,10.54,5.57,-3.68,0.0,0.0,73.0,9.360001,67.380135,18.472595,56.929314,11.159999,13.493999,43.919083,2.8799999,89.99999,21.900904,205.30138,12.10157,239.62088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1018.1,147.0,0.0,0.016041014,3.6,5.25,0.254,2.9024916
20201127T2300,7.233722,9.98,5.59,-3.71,0.0,0.0,76.0,8.654986,73.07248,18.03237,63.946503,8.28,11.966954,43.781113,2.52,89.99999,20.608229,207.01266,11.966954,226.21889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1017.8,145.0,0.0,0.011263703,3.06,4.7,0.254,2.4646811
20201128T0000,6.6937222,9.42,5.66,-3.56,0.0,0.0,79.0,7.8625183,74.054596,15.7908325,65.772255,7.5599995,10.44,43.602814,2.16,89.99999,19.05281,202.20348,12.261157,220.23636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1017.9,145.0,0.0,0.0068802484,2.57,4.2,0.255,2.0782032
20201128T0100,6.253722,9.06,5.66,-3.42,0.0,0.0,80.0,8.12197,77.19573,15.978484,67.47943,7.92,10.703569,47.726303,3.4152596,71.56504,16.595179,192.52881,11.609651,209.74489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1017.4,141.0,0.0,0.006430966,2.15,3.77,0.255,1.9201841
20201128T0200,5.993722,8.96,5.64,-3.43,0.0,0.0,80.0,8.209263,74.74488,16.78156,67.28559,7.92,11.457958,43.726974,4.8965297,53.97262,13.979871,191.88866,9.793058,197.10272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1017.4,140.0,0.0,0.006496803,1.79,3.39,0.255,1.8860259
20201128T0300,5.483722,8.41,5.41,-3.46,0.0,0.0,77.0,5.6233797,39.805573,7.6367526,44.999985,9.0,16.676977,57.33908,12.979984,56.30993,3.2399998,89.99999,9.360001,202.61987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1017.9,144.0,0.0,0.0030117116,1.37,3.01,0.255,2.0936599
20201128T0400,5.373722,8.31,5.16,-3.42,0.0,0.0,72.0,10.514218,38.047028,16.563911,42.357452,11.159999,19.878391,54.58294,15.0038395,59.74356,6.2145634,79.99202,9.36,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1017.8,142.0,0.0,0.01758726,1.04,2.65,0.255,2.52942
20201128T0500,5.343722,7.89,5.21,-3.24,0.0,0.0,67.0,10.990322,58.392494,19.64228,48.71527,15.119999,19.85556,44.999985,16.299694,46.789917,9.255571,76.504265,11.090103,166.86598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1017.4,139.0,0.0,0.023361953,0.76,2.34,0.255,2.974896
20201128T0600,4.283722,6.58,5.25,-2.86,0.0,0.0,74.0,12.57426,66.37062,25.318008,60.154068,18.359999,22.406927,43.69803,20.150354,41.37851,12.413476,73.141594,10.966713,156.8014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1017.7,141.0,0.0,0.018566955,0.8,2.14,0.255,2.1767626
20201128T0700,3.4237223,6.33,5.34,-2.67,0.0,0.0,78.0,11.592895,64.23067,24.162947,61.525795,16.199999,25.133053,51.98105,22.26768,55.539177,18.1041,72.64597,10.233123,140.71059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1017.8,140.0,0.0,0.012482721,0.54,2.02,0.255,1.7337875
20201128T0800,3.2037222,6.24,5.61,-2.54,0.0,0.0,79.0,12.904882,59.858604,25.762016,56.976128,17.64,25.305208,50.194427,23.18579,64.23067,22.782625,95.44032,10.685391,122.61925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1016.9,132.0,0.00144,0.013197794,0.58,1.89,0.255,1.629467
20201128T0900,2.9137223,5.93,5.86,-2.69,0.0,0.0,81.0,13.527572,64.79888,27.41678,60.06849,23.4,26.574244,54.372086,24.826954,60.46122,24.122683,90.855095,13.661038,108.434944,0.0,0.0,0.0,0.0,0.0,7.45,0.0,0.0,0.0,1016.7,130.0,0.00144,0.011781514,0.56,1.82,0.255,1.4443326
20201128T1000,3.3537223,5.88,5.95,-2.61,0.0,0.0,79.0,14.8257065,60.945396,26.434887,60.64225,18.359999,27.943514,51.801315,25.189713,59.036255,22.104116,96.54629,17.654686,106.58733,0.0,0.0,0.0,0.0,0.0,60.0,62.3,32.855103,29.444897,1016.8,131.0,0.00432,0.012230805,3.11,2.31,0.255,1.6468248
20201128T1100,5.143722,6.56,6.01,-2.69,0.0,0.0,72.0,18.0,53.130096,24.985659,53.790535,20.16,25.35637,51.34018,23.042812,61.032333,20.991426,95.90614,20.49156,108.434944,0.0,0.0,0.0,0.0,0.0,60.0,193.12999,106.4169,86.71309,1016.7,133.0,0.02016,0.06890789,5.91,3.66,0.255,2.489295
20201128T1200,6.593722,7.47,6.29,-2.66,0.0,0.0,62.0,19.134262,48.81407,25.741888,47.834106,23.039999,25.582806,50.71057,20.608229,62.987328,20.674158,97.00127,21.629978,108.434944,0.0,0.0,0.0,0.0,0.0,60.0,294.59,167.5857,127.0043,1016.6,133.0,0.04032,0.120906524,8.21,5.34,0.255,3.7347932
20201128T1300,7.583722,8.34,6.54,-2.74,0.0,0.0,59.0,20.12461,47.174744,25.96995,46.123276,23.039999,26.250393,47.77916,18.043148,61.38954,17.026896,103.44861,22.461807,111.63088,0.0,0.0,0.0,0.0,0.0,60.0,358.66998,207.93442,150.73557,1015.1,122.0,0.05904,0.15213878,9.86,6.96,0.254,4.3124022
20201128T1400,8.463722,9.17,6.71,-2.85,0.0,0.0,57.0,20.898613,47.792694,26.739542,46.636566,24.119999,27.248455,46.605988,15.876775,57.03058,9.83268,113.7495,22.427162,108.725784,0.0,0.0,0.0,0.0,0.0,60.0,377.36,219.94458,157.4154,1014.9,120.0,0.07056,0.16811144,10.83,8.29,0.254,4.8016405
20201128T1500,9.103722,9.97,6.46,-2.52,0.0,0.0,55.0,13.891522,31.218384,15.683774,31.865982,21.96,23.708124,48.077454,20.771093,64.32317,20.265795,77.69197,21.129885,98.82037,0.3,1.0,0.0,0.0,0.0,59.808514,349.77,202.16899,147.601,1014.4,117.0,0.06768,0.16224506,10.99,8.98,0.253,5.2470665
20201128T1600,9.323722,10.45,6.52,-2.01,0.0,0.0,56.0,19.61587,42.768814,24.72495,42.04921,23.4,26.493652,42.797394,17.31746,69.30454,16.93531,87.56335,20.5484,93.01279,0.6,2.0,0.0,0.0,0.0,59.61702,282.13,159.55338,122.57664,1013.9,114.0,0.06336,0.14401375,10.35,9.35,0.253,5.207055
20201128T1700,8.963722,10.59,6.28,-1.64,0.0,0.0,54.0,24.967497,47.337296,35.428463,47.882965,25.199999,25.984919,42.754257,14.8257065,60.945396,10.538843,97.85332,20.880001,89.99999,0.0,0.0,0.0,0.0,0.0,60.0,168.20999,91.88936,76.32063,1013.7,113.0,0.05184,0.11890198,8.63,9.07,0.253,5.3132753
20201128T1800,7.9237223,9.92,6.02,-1.39,0.0,0.0,60.0,27.026386,48.239685,38.214302,47.290604,28.8,22.828087,52.045753,12.4811535,56.768288,6.830519,108.434944,22.366402,86.30861,0.0,0.0,0.0,0.0,0.0,54.283333,39.16,20.541382,18.618618,1013.8,113.0,0.036,0.07617344,6.72,8.18,0.253,4.305835
20201128T1900,6.873722,8.72,6.09,-1.44,0.0,0.0,66.0,29.407835,50.463837,41.117294,49.616333,26.28,23.113008,52.594635,10.799999,53.130096,4.3349743,94.76365,20.957443,85.07288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1013.8,112.0,0.02448,0.05943787,5.86,7.31,0.253,3.4065647
20201128T2000,5.543722,7.19,6.24,-1.49,0.0,0.0,71.0,31.205997,50.61757,42.6824,50.132553,26.28,23.78453,50.527527,10.009036,52.305756,3.5455887,66.037506,19.09358,87.83892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1014.7,118.0,0.0216,0.048255157,4.88,6.52,0.253,2.6508512
20201128T2100,4.6337223,6.28,6.23,-1.54,0.0,0.0,75.0,29.74306,51.881714,41.718082,50.9541,24.84,22.66857,46.930573,8.14587,44.999985,3.396233,32.005356,16.575644,87.510445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1015.1,120.0,0.01872,0.037750863,4.09,5.77,0.253,2.1449327
20201128T2200,4.083722,5.71,6.17,-1.58,0.0,0.0,79.0,26.867676,54.81929,38.378433,53.775047,21.96,19.602652,44.25592,4.8965297,36.027374,2.1897945,9.462311,15.546833,84.68545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1016.1,127.0,0.0144,0.027889632,3.54,5.13,0.252,1.7336655
