location,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva
20200624T1700,28.70507,47.0,1016.7,0.0,0.0,10.0,0.0,0.0,10.0,53.61702,663.94,447.10175,216.83826,0.57888,0.47109017,923.0,4.32,2.1967907,284.03625,2.16,270.0,1.835647,281.30994,2.3051248,308.65982,8.64,270.0,24.884306,345.76276,136.0,29.6,17.15,6.1,30.07,20.21,0.249,20.06551
20200624T1800,28.48507,49.0,1017.1,0.0,0.0,10.0,0.0,0.0,10.0,53.61702,547.35,348.70923,198.64076,0.48384,0.3811671,963.0,4.32,1.8648,270.0,2.968636,255.96376,2.1897945,260.5377,1.9386592,291.8014,10.805999,271.90915,26.415268,342.5528,140.0,29.57,17.15,6.04,28.9,20.42,0.249,19.062183
20200624T1900,27.98507,50.0,1016.4,0.0,0.0,10.0,0.0,0.0,10.0,53.61702,408.50998,245.41806,163.09192,0.36288,0.27206972,871.0,3.6,1.332,270.0,2.0991426,239.03624,1.484318,255.96376,1.1384199,288.43497,11.367109,280.95407,28.137632,343.65186,134.0,29.42,17.09,6.12,27.24,20.77,0.249,18.150038
20200624T2000,26.98507,53.0,1016.9,0.0,0.0,10.0,0.0,0.0,10.0,53.61702,261.66,149.41197,112.24803,0.20304,0.15717545,781.0,3.96,0.79920006,270.0,2.5959969,213.69006,1.1384199,198.43495,0.0,180.0,11.620809,286.1892,29.175552,344.24884,138.0,29.28,17.02,6.13,29.89,21.04,0.249,16.086805
20200624T2100,25.53507,62.0,1017.1,0.0,0.0,0.0,0.0,0.0,0.0,60.0,117.479996,63.54735,53.932644,0.05616,0.05235094,810.0,2.16,0.3767465,315.0,2.8116899,219.80557,1.609969,206.56505,0.71999997,180.0,12.10157,292.75098,29.07989,344.93152,140.0,29.14,16.97,5.98,19.4,21.08,0.249,11.933947
20200624T2200,24.11507,66.0,1016.6,0.0,0.0,0.0,0.0,0.0,0.0,34.133335,9.79,5.091642,4.698358,0.0,0.0,754.0,2.16,0.79920006,89.99999,3.319036,229.39871,2.5455842,225.0,2.5455842,188.1301,11.753877,297.34985,27.943514,345.0686,137.0,28.75,16.89,5.86,14.77,20.61,0.249,9.8057
20200624T2300,23.30507,68.0,1016.7,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,699.0,3.2399998,2.0806506,129.80557,4.6102495,218.65982,4.5820518,225.0,5.0142193,201.0375,10.948973,297.40756,27.44749,343.2288,138.0,28.32,16.78,5.77,14.72,20.09,0.249,8.7874565
20200625T0000,22.13507,72.0,1016.9,0.0,0.0,11.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0017678526,658.0,5.7599998,3.207881,138.36646,7.289445,212.90524,6.8777895,227.1211,8.049845,206.56505,10.495713,292.16635,26.525429,341.81097,140.0,27.81,16.65,5.65,14.51,19.63,0.249,7.159607
20200625T0100,20.83507,78.0,1017.1,0.0,0.0,15.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0013904077,600.0,8.28,3.9603205,137.7263,9.021574,208.61046,8.435069,230.19443,10.00256,210.25644,10.390226,284.03625,25.959969,340.55997,142.0,27.21,16.52,5.52,14.06,19.16,0.249,5.1927757
20200625T0200,19.87507,81.0,1017.8,0.0,0.0,15.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0011239591,524.0,10.08,4.5366282,130.23636,10.636766,203.9625,9.178235,228.17984,10.805998,209.98164,11.212135,275.52753,25.872454,338.79077,148.0,26.58,16.42,5.43,13.59,18.72,0.249,4.225149
20200625T0300,18.76507,84.0,1017.5,0.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0009666785,339.0,11.5199995,5.394189,110.22486,7.42159,104.03624,7.2359104,174.28941,11.212135,222.39745,10.514218,321.95297,25.171696,343.37927,146.0,24.99,16.41,5.39,12.78,18.24,0.25,3.319193
20200625T0400,17.78507,87.0,1017.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.0,11.159999,5.3079824,107.52557,6.5693827,99.46232,6.924738,171.02737,9.178235,221.82018,11.304229,322.76517,25.38702,341.82196,142.0,23.72,16.4,5.38,12.01,17.76,0.252,2.535118
20200625T0500,16.93507,90.0,1016.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,9.0,5.2339296,104.74355,5.8603754,100.61965,6.519877,173.6598,7.653705,221.18593,10.990322,328.39252,25.501621,341.0535,140.0,22.82,16.39,5.3,11.39,17.25,0.253,1.8475399
20200625T0600,16.26507,95.0,1016.9,0.0,0.0,0.0,0.0,0.0,0.0,14.083333,0.0,0.0,0.0,0.0,0.0,147.0,7.2,4.976763,105.5241,5.937272,104.03624,6.8399997,180.0,7.145796,229.08562,11.298495,329.34933,25.744402,339.53772,141.0,22.21,16.38,5.1,11.29,16.76,0.255,0.88503265
20200625T0700,17.89507,90.0,1017.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,72.979996,38.75362,34.226376,0.01296,0.002339488,155.0,6.8399997,4.3935814,104.03624,6.0347,107.35402,7.5685663,182.72632,5.904439,232.43141,11.113451,335.09525,26.882141,339.6236,142.0,22.23,16.32,4.97,18.06,16.58,0.255,1.9637241
20200625T0800,21.04507,82.0,1016.9,0.0,0.0,0.0,0.0,0.0,0.0,60.0,223.39,125.26829,98.12171,0.1008,0.10857553,210.0,11.5199995,3.2518265,124.99202,5.815978,111.80141,9.422101,186.58194,6.3690495,227.29062,10.163227,337.0679,28.146843,339.01514,142.0,22.45,16.28,4.95,22.39,16.74,0.254,4.304165
20200625T0900,23.19507,71.0,1016.6,0.0,0.0,0.0,0.0,0.0,0.0,60.0,383.59,226.64586,156.94414,0.23328,0.22780748,646.0,9.36,3.3697233,161.56505,5.692099,145.30484,10.308831,192.09476,6.1094027,225.0,9.227524,339.44397,28.61264,338.60022,139.0,23.98,16.22,4.95,25.3,17.13,0.254,7.9105988
20200625T1000,24.52507,63.0,1015.8,0.0,0.0,0.0,0.0,0.0,0.0,60.0,536.67,332.33206,204.33792,0.37872,0.34425288,612.0,10.440001,4.3935814,194.03624,6.8399997,180.0,6.379216,196.38954,6.4096174,218.15723,8.209263,344.74487,29.07989,338.1986,132.0,25.15,16.18,4.93,27.22,17.62,0.254,10.937712
20200625T1100,25.73507,59.0,1015.4,0.0,0.0,0.0,0.0,0.0,0.0,60.0,672.83997,433.3141,239.52586,0.50112,0.45023558,779.0,10.08,5.328,216.8699,7.754637,201.8014,7.289445,212.90524,6.696387,216.25385,6.830519,341.56506,29.68636,337.16635,128.0,26.23,16.18,4.94,29.04,18.2,0.252,13.030588
20200625T1200,26.77507,55.0,1015.5,0.0,0.0,0.0,0.0,0.0,0.0,60.0,777.86,516.0674,261.79263,0.60336,0.53548723,786.0,9.72,5.466071,226.97495,8.0899935,212.27565,7.7043357,217.40535,7.928177,219.47246,5.495161,328.39252,29.49804,336.25052,127.0,27.21,16.15,4.95,30.38,18.82,0.252,15.212414
20200625T1300,27.61507,51.0,1015.5,0.0,0.0,0.0,0.0,0.0,0.0,60.0,848.17,573.563,274.60703,0.67968,0.59591275,829.0,9.36,5.8668513,230.52754,8.0899935,212.27565,7.928177,219.47246,7.8954163,223.15239,5.3517847,289.6538,28.657898,333.11307,127.0,28.02,16.16,5.0,31.3,19.48,0.25,17.405169
20200625T1400,28.19507,50.0,1015.8,0.0,0.0,10.0,0.0,0.0,10.0,53.61702,878.43,598.6575,279.77255,0.71856,0.6244279,986.0,8.64,5.701209,232.59465,7.9932966,215.83765,7.653705,221.18593,7.928177,230.52754,6.8399997,270.0,28.357855,331.15735,129.0,28.59,16.22,5.22,31.78,20.11,0.25,18.374565
20200625T1500,28.46507,48.0,1015.3,0.0,0.0,10.0,0.0,0.0,10.0,53.61702,810.79,574.1037,236.6863,0.68112,0.5832177,861.0,7.5599995,4.5833187,234.46233,5.0911684,225.0,4.39436,214.99202,3.396233,212.00539,7.7879906,236.30994,24.962307,326.7683,124.0,29.08,16.67,5.69,31.13,20.45,0.25,19.413313
20200625T1600,28.53507,46.0,1015.0,0.0,0.0,10.0,0.0,10.0,10.0,53.61702,755.61,525.5913,230.01869,0.65232,0.5452791,757.0,8.28,4.802594,236.30994,5.3999996,233.1301,5.0911684,225.0,5.1165614,230.7106,12.10157,247.24902,25.864943,325.20398,122.0,29.31,16.91,5.78,30.53,20.74,0.249,20.24253
20200625T1700,28.44507,44.0,1014.6,0.0,0.0,10.0,0.0,7.0,10.0,53.61702,666.61,447.69022,218.91977,0.58752,0.4805188,613.0,9.36,4.713097,227.2906,6.3690495,222.7094,6.696387,216.25385,6.4096174,218.15723,13.779114,250.14479,26.282465,323.91492,118.0,29.48,17.16,5.63,29.43,20.99,0.248,20.882294
20200625T1800,28.21507,45.0,1015.0,0.0,0.0,10.0,0.0,0.0,10.0,53.61702,551.8,349.47842,202.32156,0.49968,0.3977734,541.0,10.799999,5.117377,218.65982,8.0899935,212.27565,8.049845,206.56505,7.5942082,211.42957,14.934577,254.62375,26.089443,320.59937,121.0,29.51,17.22,5.58,28.16,21.14,0.248,20.235592
20200625T1900,27.68507,48.0,1014.5,0.0,0.0,10.0,0.0,0.0,10.0,53.61702,415.63,249.70819,165.92181,0.38304,0.29368377,532.0,10.799999,4.5833187,215.53769,8.217153,208.81079,8.225035,203.1986,7.5685663,205.34618,15.941944,263.51694,26.518099,318.30188,117.0,29.4,17.22,5.58,26.56,21.39,0.248,18.546885
20200625T2000,26.24507,58.0,1014.7,0.0,0.0,0.0,0.0,0.0,0.0,60.0,267.0,152.46832,114.53168,0.22464,0.17246358,483.0,8.28,3.118132,199.98311,9.0,196.26021,9.255571,193.49573,8.209263,195.25513,16.203999,271.27304,26.474075,315.0,119.0,29.29,17.13,5.6,26.16,21.53,0.248,13.759476
20200625T2100,24.94507,63.0,1014.7,0.0,0.0,0.0,0.0,0.0,0.0,60.0,123.71,66.919235,56.790768,0.05904,0.06923509,472.0,11.5199995,2.9784424,169.69516,10.853866,185.71059,10.8955765,187.59465,10.594036,189.78241,15.546833,275.31454,25.741888,312.1659,120.0,29.06,17.05,5.51,19.17,21.46,0.248,11.217035
20200625T2200,23.03507,67.0,1015.0,0.0,0.0,0.0,0.0,0.0,0.0,34.133335,10.68,5.5545635,5.125437,0.0,0.0,328.0,12.959999,4.066419,148.3925,12.959999,180.0,13.339445,183.09406,13.797912,187.49586,13.75558,276.009,24.485292,311.42368,122.0,28.66,16.91,5.48,15.24,21.0,0.248,8.914604
20200625T2300,21.66507,70.0,1015.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012242621,212.0,15.4800005,5.117377,141.34018,14.759999,180.0,17.015474,186.07246,18.228943,189.09027,13.32,270.0,22.493519,309.80557,123.0,28.18,16.79,5.43,14.46,20.46,0.248,7.452942
20200626T0000,20.52507,74.0,1015.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009212671,148.0,19.44,5.2878885,139.08562,17.339897,184.76364,19.9954,193.53586,22.104116,196.07358,15.226764,263.21103,19.008545,307.30396,127.0,27.61,16.73,5.19,13.68,19.93,0.248,6.020216
20200626T0100,19.73507,70.0,1015.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01436479,147.0,21.24,5.842608,136.84761,19.296133,188.58362,22.206486,196.96616,25.872454,201.20923,17.873556,260.72742,14.8257065,299.0546,130.0,26.64,16.79,4.77,13.15,19.38,0.248,6.6133146
20200626T0200,19.56507,67.0,1016.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018625602,176.0,22.319998,6.2191706,136.7357,19.852295,184.15964,23.587555,195.94539,28.84047,204.32558,19.296133,261.41638,13.202726,281.00354,135.0,25.23,16.91,4.36,12.84,18.87,0.248,7.197831
20200626T0300,18.32507,71.0,1016.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01500734,194.0,21.24,6.415762,138.36646,12.074766,153.43495,21.749481,192.42595,27.381306,208.24974,20.163212,268.977,12.224107,256.37302,133.0,23.42,17.01,4.38,12.46,18.52,0.248,5.851631
20200626T0400,17.01507,76.0,1016.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007319506,191.0,22.319998,5.701209,127.40535,9.793059,143.97263,22.79684,195.57254,30.684587,211.07904,19.523155,275.2901,15.141414,241.60698,133.0,22.54,16.86,4.41,11.52,18.15,0.248,4.4567556
20200626T0500,16.02507,80.0,1015.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003989124,214.0,21.24,5.7631135,123.69006,8.942214,139.8991,24.590923,197.90445,33.2781,211.28265,17.283749,271.19348,19.469976,236.30994,130.0,22.08,16.6,4.31,11.06,17.72,0.248,3.4860315
20200626T0600,15.54507,82.0,1015.6,0.0,0.0,0.0,0.0,0.0,0.0,13.65,0.0,0.0,0.0,0.0,0.0021776122,303.0,19.8,5.7198505,117.75854,7.928177,140.52754,24.703976,198.69899,33.549606,213.17851,16.93531,267.56335,20.972897,230.5722,129.0,21.84,16.34,4.06,11.09,17.33,0.249,3.0420055
20200626T0700,17.13507,83.0,1015.7,0.0,0.0,10.0,0.0,10.0,10.0,53.61702,67.64,35.90515,31.73485,0.0288,0.004736783,339.0,18.72,4.765508,116.56505,8.534353,152.35402,24.36325,198.97041,31.950888,213.51102,16.454008,259.9194,22.183128,221.71077,129.0,22.02,16.2,3.95,17.07,17.08,0.249,3.1811
20200626T0800,20.38507,83.0,1015.7,0.0,0.0,0.0,0.0,0.0,0.0,60.0,211.81999,118.74085,93.07914,0.1152,0.102480955,341.0,16.919998,4.066419,148.3925,9.9571085,167.47119,23.4,202.61987,29.964457,215.21759,16.676977,256.26373,24.912935,217.36667,131.0,22.21,16.07,3.8,21.83,17.15,0.249,3.902256
20200626T0900,22.76507,67.0,1015.9,0.0,0.0,0.0,0.0,0.0,0.0,60.0,380.03,224.47585,155.55415,0.252,0.23242094,360.0,16.56,8.365129,189.16235,13.138765,189.46233,22.226902,204.90477,28.257132,214.09497,17.25373,246.64444,27.792374,216.57303,132.0,23.53,15.95,3.71,24.47,17.46,0.249,8.769234
20200626T1000,22.89507,68.0,1016.0,0.2,0.0,78.0,0.0,78.0,78.0,10.212765,408.50998,290.58765,117.92234,0.32688,0.26659352,454.0,15.119999,8.819409,205.01689,14.24163,200.72556,19.33639,208.951,28.162954,212.47119,19.694992,239.21585,29.379175,216.02737,133.0,24.3,15.82,3.71,22.37,17.78,0.249,8.571117
20200626T1100,22.91507,71.0,1015.4,0.0,0.0,100.0,1.0,100.0,0.0,0.0,247.42,34.202057,213.21794,0.25056,0.18959735,712.0,14.4,8.795236,215.13419,14.654254,207.8241,16.09969,206.56505,29.387999,210.96376,22.065973,236.30994,30.421598,219.71877,126.0,24.4,15.68,3.64,27.46,17.98,0.249,7.7770405
20200626T1200,25.34507,60.0,1015.0,0.0,0.0,100.0,1.0,100.0,1.0,0.0,654.14996,481.1184,173.03157,0.53568,0.44662374,867.0,15.119999,8.951199,216.52885,14.57889,212.90524,14.973577,207.1811,30.141266,209.32047,24.774696,234.46233,31.565245,225.0,123.0,25.81,15.78,3.78,28.59,18.48,0.248,12.420326
20200626T1300,26.61507,57.0,1014.4,0.0,0.0,27.0,0.0,27.0,0.0,42.765953,763.62,552.40155,211.21843,0.60768,0.53098226,1077.0,17.28,8.795236,215.13419,15.1884165,211.42957,16.42247,206.00336,27.691935,206.23193,28.373846,234.2933,34.296494,230.9645,119.0,26.96,15.82,3.81,30.28,19.1,0.248,14.399378
20200626T1400,25.39507,63.0,1014.4,0.0,0.0,82.0,82.0,82.0,82.0,7.6595736,458.35,160.47748,297.87253,0.42336,0.33780667,1205.0,17.64,7.835059,215.31122,16.263872,207.69948,19.161337,205.60219,24.162947,204.6559,31.826931,232.35239,36.452553,235.05434,118.0,27.05,15.62,3.66,24.65,19.42,0.247,11.523169
20200626T1500,24.47507,72.0,1015.0,0.5,0.0,3.0,9.0,3.0,0.0,58.085106,231.4,8.564636,222.83536,0.25344,0.18969062,1273.0,16.56,7.835059,215.31122,14.081477,212.47119,19.969458,207.95097,33.971867,207.10812,37.10795,230.90614,40.75798,245.47229,123.0,26.7,15.08,3.78,31.82,19.51,0.249,8.2523365
20200626T1600,25.53507,64.0,1014.6,0.9,0.0,49.0,50.0,49.0,49.0,28.723406,528.66,320.0798,208.58017,0.46656,0.37577257,1090.0,19.08,8.223954,204.90477,13.37825,203.80594,17.782688,201.37062,28.694056,203.67053,40.896065,233.23099,42.05225,248.92728,119.0,27.04,15.47,4.28,25.98,19.77,0.256,11.305843
20200626T1700,26.40507,62.0,1013.4,0.0,0.0,27.0,25.0,25.0,27.0,42.765953,565.14996,419.63644,145.51352,0.4752,0.4019511,1423.0,20.519999,10.210455,187.49586,18.72,180.0,21.647945,183.81407,24.993439,191.63364,40.597084,241.38954,43.659554,256.65128,110.0,27.75,16.08,4.73,27.23,20.19,0.253,12.567741
20200626T1800,27.36507,55.0,1013.6,0.0,0.0,10.0,0.0,0.0,10.0,53.61702,546.45996,348.71426,197.7457,0.4752,0.40032122,1429.0,21.599998,10.870295,197.10272,19.770523,190.49147,22.702845,194.69733,25.40743,200.74608,37.83941,248.80594,39.47708,257.35785,112.0,28.58,16.27,4.94,27.59,20.68,0.249,15.751102
20200626T1900,25.02507,65.0,1013.3,0.4,0.0,82.0,82.0,82.0,82.0,7.6595736,224.28,112.4597,111.8203,0.23184,0.18429375,961.0,16.919998,8.578741,216.15819,20.316889,209.74487,24.079666,211.55139,25.864943,214.79602,34.608715,251.18811,36.23861,256.79208,109.0,28.46,16.33,4.02,22.5,20.82,0.25,10.66168
20200626T2000,24.92507,67.0,1013.5,0.7,0.0,100.0,100.0,100.0,87.0,0.0,63.19,2.8864136,60.303585,0.08208,0.07966201,790.0,13.32,5.089565,222.8789,17.786331,215.94211,22.89611,216.68973,24.522314,220.23636,31.875755,251.56506,39.72743,255.83783,111.0,28.36,16.5,3.84,22.14,20.76,0.254,9.99239
20200626T2100,24.65507,62.0,1013.8,0.5,0.0,100.0,100.0,100.0,91.0,0.0,36.489998,13.879488,22.61051,0.03024,0.056830835,749.0,12.959999,3.9603205,199.65382,16.75064,208.21736,23.363974,213.69006,24.063513,218.92755,30.413076,253.49564,43.319836,254.57785,114.0,28.21,16.62,3.92,20.69,20.67,0.259,11.321442
20200626T2200,23.44507,68.0,1014.0,0.5,0.0,93.0,13.0,84.0,93.0,0.36312053,4.45,2.2997742,2.1502256,0.02304,0.014030463,718.0,13.32,4.212154,161.56505,17.727943,192.90741,24.490585,204.30455,23.532547,209.31001,27.416782,256.3287,45.19541,251.42073,116.0,27.97,16.58,4.07,20.09,20.49,0.263,8.862408
20200626T2300,22.22507,76.0,1014.4,0.5,0.0,71.0,14.0,71.0,71.0,0.0,0.0,0.0,0.0,0.03744,0.0085516125,681.0,18.72,5.2542295,149.53445,21.707731,185.71059,27.44749,196.77122,26.544964,200.64699,24.280659,254.52136,43.791447,243.6456,120.0,27.55,16.45,3.9,18.95,20.31,0.266,6.1707153
20200627T0000,20.93507,74.0,1014.4,0.0,0.0,5.0,4.0,5.0,2.0,0.0,0.0,0.0,0.0,0.01584,0.011188487,525.0,22.68,5.701209,142.59465,23.40277,180.88141,29.370352,191.30994,30.068083,196.69925,21.900904,244.69861,42.192245,233.32565,119.0,26.79,16.18,3.93,15.64,20.04,0.267,6.174999
20200627T0100,19.85507,73.0,1014.7,0.0,0.0,7.2000003,24.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.011324285,277.0,22.68,5.701209,142.59465,21.746504,186.65442,28.551426,193.86102,31.771912,199.87218,23.47741,234.3602,43.696648,230.01312,121.0,25.78,15.87,4.06,14.05,19.57,0.266,5.9966908
20200627T0200,18.91507,72.0,1014.9,0.0,0.0,15.0,5.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.011391057,95.0,23.039999,5.6637416,138.81407,18.448023,185.59933,24.858253,190.00798,31.421213,198.01978,26.493652,227.2026,44.946686,234.78241,123.0,24.8,15.76,4.16,13.1,19.09,0.265,5.8636036
20200627T0300,17.41507,77.0,1015.6,0.0,0.0,33.0,8.0,33.0,23.0,0.0,0.0,0.0,0.0,0.0,0.010902088,82.0,22.319998,6.9723544,173.41806,20.06334,189.2933,25.63847,218.15723,42.53031,226.71494,40.77069,209.05461,44.86299,215.85837,128.0,22.94,15.46,4.05,13.01,18.53,0.26,4.381159
20200627T0400,16.245071,87.0,1015.8,0.0,0.0,62.0,20.0,62.0,4.0,0.0,0.0,0.0,0.0,0.00576,0.0,45.0,22.319998,6.3154216,152.35402,19.45333,177.8789,24.514387,209.95361,41.117294,220.38365,45.281357,209.01036,49.32,219.96622,130.0,21.57,15.13,3.89,14.04,18.11,0.256,2.2981358
20200627T0500,15.29507,90.0,1015.6,0.0,0.0,75.0,33.0,75.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,18.359999,6.074855,127.874985,13.441071,159.62357,24.503809,190.15427,39.47708,208.90236,48.28028,210.96376,51.952377,226.6847,127.0,20.77,14.97,3.97,13.21,17.67,0.253,1.6629534
20200627T0600,14.40507,90.0,1015.1,0.0,0.0,15.0,0.0,15.0,5.0,11.121632,0.0,0.0,0.0,0.0,0.0,0.0,14.04,5.124306,117.89726,9.021574,151.38954,22.392462,184.61066,39.44424,206.56505,48.252087,215.58737,51.581852,229.52882,124.0,20.24,14.77,4.19,10.2,17.12,0.25,1.5697346
20200627T0700,16.13507,90.0,1015.5,0.0,0.0,10.0,0.0,10.0,10.0,53.61702,75.65,40.142708,35.507294,0.02304,0.0009877669,0.0,11.879999,3.8142672,114.77514,7.10031,149.53445,21.03152,186.88173,39.162308,209.15692,46.32824,219.00748,48.19296,228.33092,127.0,20.48,14.71,4.14,16.04,16.84,0.25,1.755372
20200627T0800,18.64507,90.0,1015.7,0.0,0.0,0.0,0.0,0.0,0.0,60.0,133.5,119.756226,13.743777,0.08352,0.06801312,0.0,14.4,3.2518265,145.00798,6.439876,153.43495,20.265795,192.30801,38.16,211.8908,42.021423,223.2643,46.092655,226.58235,130.0,20.8,14.64,4.1,20.15,16.81,0.25,2.0589027
20200627T0900,21.44507,73.0,1015.3,0.0,0.0,4.0,0.0,4.0,0.0,57.44681,381.81,225.46031,156.34969,0.2448,0.21805574,109.0,16.919998,5.694981,190.7843,7.9526596,185.19443,20.056877,201.0375,36.748222,214.62416,37.67809,225.77423,45.770996,230.42523,127.0,22.28,14.54,4.03,23.43,17.07,0.25,6.617468
20200627T1000,23.24507,65.0,1015.6,0.0,0.0,13.0,0.0,13.0,0.0,51.70213,534.89,331.061,203.82901,0.36288,0.33416253,281.0,15.4800005,7.539638,212.00539,11.91812,205.01689,15.459054,207.75854,35.281837,216.28528,35.406506,222.9399,46.33383,235.44562,130.0,23.78,14.46,4.01,26.05,17.48,0.25,9.576319
20200627T1100,24.40507,58.0,1014.7,0.0,0.0,10.0,0.0,10.0,0.0,53.61702,663.05,426.8302,236.21977,0.47808,0.43393654,199.0,16.919998,8.855547,223.78113,13.896187,216.57303,15.408671,217.40535,33.626774,217.60599,35.261627,220.03026,47.379333,240.9031,122.0,24.86,14.35,3.95,27.62,18.0,0.25,12.326483
20200627T1200,25.23507,51.0,1014.2,0.0,0.0,10.0,0.0,10.0,2.0,53.61702,761.83997,508.00684,253.83311,0.5832,0.514411,80.0,18.72,9.608882,226.1233,15.815435,221.30862,17.713316,217.56859,27.162708,214.74318,36.509396,220.60129,46.6891,243.43495,117.0,25.73,14.36,3.99,28.61,18.54,0.249,15.115168
20200627T1300,25.97507,48.0,1014.4,0.0,0.0,5.0,0.0,5.0,5.0,56.808514,828.58997,568.16,260.43,0.65232,0.5700712,72.0,20.16,9.802651,222.7974,16.199999,216.8699,18.079027,215.27243,23.219301,209.74489,38.439167,224.62057,44.596428,243.6418,119.0,26.34,14.2,3.95,29.46,19.12,0.248,16.764393
20200627T1400,26.58507,48.0,1014.6,0.0,0.0,8.0,0.0,0.0,8.0,54.893616,857.95996,594.0045,263.95544,0.68832,0.5968598,125.0,19.8,9.384694,214.59229,17.555307,208.1416,18.514643,206.56505,22.406927,203.68208,38.776527,228.76404,41.71342,244.98311,120.0,26.98,14.63,3.91,29.89,19.67,0.247,17.382309
20200627T1500,25.65507,51.0,1014.9,0.0,0.0,0.0,0.0,0.0,0.0,60.0,492.16998,215.60287,276.5671,0.43632,0.3741999,187.0,18.0,8.29698,227.60257,14.529915,221.98721,16.595179,220.60129,19.174856,219.66785,32.20944,242.00285,31.624725,247.22961,122.0,27.13,15.05,3.82,31.28,19.77,0.247,15.499016
20200627T1600,26.50507,51.0,1014.6,0.1,0.0,37.0,0.0,37.0,37.0,36.38298,649.7,493.68823,156.01176,0.5688,0.4698748,275.0,18.0,9.320193,210.96376,15.509274,201.8014,16.981165,201.12473,18.057508,203.49857,30.430117,244.04123,32.19938,259.69516,119.0,27.54,15.31,3.79,27.6,20.02,0.246,16.302078
20200627T1700,26.78507,50.0,1014.5,0.0,0.0,18.0,0.0,18.0,18.0,48.51064,614.99,435.26703,179.72296,0.54144,0.4495301,324.0,18.359999,10.420293,212.47119,17.917007,202.44275,19.386593,201.8014,19.966211,205.641,29.215502,247.54306,32.76198,270.6296,119.0,27.86,15.57,3.73,27.51,20.32,0.246,16.912663
20200627T1800,27.15507,49.0,1015.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,586.51,368.4566,218.0534,0.50976,0.425324,393.0,17.64,10.126704,215.36246,18.837322,206.07535,20.771093,205.67682,21.434364,209.14807,28.146843,249.0151,30.190672,278.22675,123.0,28.27,15.99,3.53,27.52,20.68,0.245,17.631823
20200627T1900,26.70507,51.0,1014.3,0.0,0.0,17.0,0.0,17.0,3.0,49.148937,440.55,264.7068,175.84322,0.39168,0.31823018,409.0,16.199999,8.528962,218.65982,18.359999,208.0725,20.456745,208.36905,21.120682,209.62375,28.079998,247.38013,27.25559,282.20047,118.0,28.24,16.08,3.57,26.08,20.94,0.245,16.496227
20200627T2000,26.06507,59.0,1014.6,0.0,0.0,4.0,0.0,4.0,0.0,57.44681,288.36,164.6812,123.67879,0.24336,0.19244555,509.0,13.32,5.328,216.8699,15.617529,205.9744,20.12461,206.56505,22.539564,206.56505,28.337282,242.78389,25.277023,280.6698,120.0,28.0,16.14,3.63,24.48,21.08,0.245,13.289051
20200627T2100,24.60507,65.0,1015.1,0.0,0.0,18.0,0.0,18.0,0.0,48.51064,133.5,72.219215,61.280785,0.06768,0.07361819,468.0,6.4799995,3.5741313,206.56505,14.986553,204.10223,19.66536,203.7495,24.675106,203.1986,28.876396,234.13017,24.881702,273.31778,125.0,27.74,16.21,3.67,19.7,21.07,0.245,10.396364
20200627T2200,23.10507,68.0,1015.4,0.0,0.0,20.0,0.0,20.0,0.0,26.857801,12.46,6.480427,5.9795732,0.0,0.0,342.0,5.3999996,3.7296,180.0,13.1041975,200.9245,18.057508,203.49857,26.099379,204.44395,30.811037,226.42026,26.67889,266.90594,127.0,27.27,16.22,3.68,14.74,20.62,0.245,8.681326
