location,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva
20200420T0600,11.523722,85.0,1008.2,0.0,0.0,100.0,56.0,100.0,100.0,0.0,0.0,0.0,0.0,21.24,17.192606,49.398697,34.75445,50.04245,19.083395,35.78897,7.0911775,66.037506,31.575506,151.38954,29.59235,170.19391,69.0,1425.0,3004.0,5614.0,13.36,9.24,-0.81,11.67,12.459991,0.227,2.055707
20200420T0700,11.343722,85.0,1008.0,0.1,0.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,22.68,17.527824,46.847595,34.94968,48.758545,19.008545,37.30394,11.988594,48.65222,22.728518,150.5928,26.61323,149.96672,66.0,1422.0,3001.0,5613.0,13.19,9.06,-0.51,11.5,12.170013,0.228,2.0313683
20200420T0800,10.963722,86.0,1008.6,0.5,0.0,100.0,100.0,100.0,100.0,0.0,9.79,0.13845062,9.651549,24.119999,18.146513,49.76364,36.095276,51.07245,24.248611,40.785828,21.817902,52.373756,36.67055,136.59114,31.079071,198.22508,70.0,1424.0,3004.0,5618.0,12.7,8.67,-1.45,11.3,11.910004,0.232,1.8487625
20200420T0900,11.083722,84.0,1007.8,0.0,0.0,100.0,100.0,100.0,100.0,0.0,45.39,1.1766357,44.213364,23.4,17.519724,45.616043,33.864883,46.292145,21.897945,43.66777,19.652176,61.557068,33.696075,143.25253,32.736256,188.21921,65.0,1418.0,2998.0,5613.0,12.82,8.63,-1.3,11.5,11.869995,0.232,2.1297674
20200420T1000,11.503722,81.0,1007.2,0.0,0.0,100.0,91.0,100.0,100.0,0.0,80.1,1.9719543,78.128044,23.4,17.771095,49.864517,33.233284,50.27388,24.485292,41.42366,21.129885,66.92959,34.567497,144.3236,37.909554,198.2629,59.0,1414.0,2995.0,5612.0,13.0,9.31,-0.86,12.74,12.040009,0.232,2.6004505
20200420T1100,13.313722,75.0,1007.8,0.0,0.0,100.0,100.0,100.0,57.0,0.0,454.78998,325.49185,129.29813,28.44,18.062233,52.79206,30.817343,52.594643,25.476198,47.29059,19.809813,70.90651,22.380884,154.2593,37.16902,201.5953,64.0,1421.0,3006.0,5621.0,13.71,9.5,-0.44,18.4,14.110016,0.232,3.853444
20200420T1200,14.353722,72.0,1007.3,0.0,0.0,100.0,53.0,100.0,100.0,0.0,556.25,408.42993,147.82008,24.84,16.892786,52.045753,28.449112,51.67987,21.9718,34.99202,13.089354,58.495735,33.549606,176.30861,37.56786,198.43495,61.0,1421.0,3008.0,5621.0,14.69,9.75,-0.59,19.99,16.119995,0.231,4.617343
20200420T1300,16.033722,68.0,1006.5,0.0,0.0,100.0,100.0,100.0,0.0,0.0,614.99,461.78625,153.20374,21.599998,14.439765,52.495857,24.798225,50.30092,20.240198,38.50064,6.792466,57.994614,38.046055,173.4802,36.910095,200.55605,54.0,1418.0,3003.0,5617.0,16.29,9.85,0.24,22.6,18.029999,0.231,5.878271
20200420T1400,17.693722,61.0,1006.7,0.0,0.0,100.0,100.0,100.0,100.0,0.0,614.1,501.87598,112.22399,18.359999,14.321323,43.492554,25.233404,42.10872,17.826363,43.36342,4.3349743,355.23636,8.049845,169.69516,18.416384,184.4846,56.0,1426.0,3010.0,5622.0,18.04,10.37,-0.42,23.9,20.309998,0.234,7.95926
20200420T1500,17.933722,62.0,1006.9,0.0,0.0,100.0,100.0,100.0,100.0,0.0,369.35,111.252716,258.0973,19.44,12.814919,43.315308,24.216522,41.987198,21.437386,49.085617,7.4128532,29.05458,6.28713,166.75948,19.602652,187.38605,58.0,1430.0,3012.0,5625.0,18.89,10.41,-1.3,21.2,20.200012,0.234,7.8732014
20200420T1600,18.553722,61.0,1006.4,0.0,0.0,100.0,100.0,100.0,53.0,0.0,343.54,115.11366,228.42635,21.96,14.557241,34.562515,27.162708,34.74318,25.233404,47.891266,11.592894,36.158173,6.28713,103.24051,19.523155,174.70992,54.0,1427.0,3008.0,5622.0,19.3,10.35,-1.55,22.66,20.220001,0.233,8.400819
20200420T1700,17.873722,62.0,1006.4,0.0,0.0,100.0,100.0,100.0,100.0,0.0,319.51,145.30476,174.20525,26.64,15.64519,42.929962,30.827856,42.633743,27.841293,40.27986,11.709688,44.999985,10.8955765,97.59464,22.91026,188.1301,54.0,1427.0,3009.0,5624.0,18.95,10.16,-1.37,20.5,20.029999,0.233,7.8435545
20200420T1800,17.493723,62.0,1006.2,0.0,0.0,100.0,100.0,100.0,100.0,0.0,196.69,62.2556,134.4344,27.0,14.515746,47.23117,29.793125,46.468796,27.238943,45.53546,11.019764,51.632507,23.773632,122.00538,22.127556,201.9745,52.0,1425.0,3007.0,5624.0,18.87,10.22,-1.21,19.39,19.279999,0.232,7.6579933
20200420T1900,17.223722,62.0,1006.3,0.0,0.0,100.0,100.0,100.0,89.0,0.0,129.05,53.73381,75.31619,23.039999,11.308672,46.909134,24.693481,45.590637,21.710716,49.70784,8.473393,77.73522,25.959969,123.69006,20.268991,199.72227,53.0,1426.0,3009.0,5626.0,18.99,10.16,-0.74,18.15,18.459991,0.232,7.5285254
20200420T2000,16.673721,65.0,1006.9,0.0,0.0,100.0,100.0,100.0,100.0,0.0,52.51,30.16778,22.342218,19.08,8.697868,40.03026,24.014996,40.135483,16.641972,51.14662,7.69592,100.784294,25.364037,124.592285,15.856356,182.60257,58.0,1432.0,3013.0,5630.0,19.02,10.16,-1.32,16.79,17.529999,0.231,6.6966867
20200420T2100,15.973722,68.0,1006.7,0.0,0.0,100.0,100.0,100.0,100.0,0.0,3.56,0.8704901,2.6895099,19.44,7.093447,34.286865,23.507751,40.03026,14.021525,48.122116,5.3999996,89.99999,27.66384,124.93094,7.42159,157.16635,57.0,1430.0,3010.0,5627.0,18.71,10.21,-1.52,15.76,16.559998,0.231,5.855796
20200420T2200,15.4337225,71.0,1007.7,0.0,0.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,16.199999,6.448861,38.290146,21.650938,42.978622,11.165805,69.22774,6.28713,76.75948,25.63847,128.15723,10.08,89.99999,65.0,1437.0,3017.0,5632.0,18.17,10.13,-1.83,15.09,15.77002,0.231,5.1266108
20200420T2300,14.863722,75.0,1008.1,0.0,0.0,100.0,100.0,100.0,33.0,0.0,0.0,0.0,0.0,12.599999,6.074855,37.87497,19.346441,44.999985,9.346143,105.64224,11.885453,91.7357,30.192822,129.19327,20.275383,83.8845,68.0,1439.0,3019.0,5633.0,17.64,10.22,-1.58,14.55,15.119995,0.231,4.2605457
20200421T0000,14.383722,77.0,1008.2,0.0,0.0,73.0,100.0,73.0,0.0,0.0,0.0,0.0,0.0,6.4799995,5.117377,51.34018,18.723461,52.028397,7.342588,101.30993,15.484185,107.59242,30.261421,122.36664,28.220417,113.29456,69.0,1439.0,3019.0,5632.0,17.38,10.61,-1.01,13.39,14.529999,0.231,3.800167
20200421T0100,14.073722,77.0,1008.3,0.0,0.0,80.0,100.0,80.0,0.0,0.0,0.0,0.0,0.0,6.8399997,4.802594,56.30993,16.179987,57.72435,6.489992,93.179825,11.5199995,89.99999,34.62369,117.89726,32.559605,108.03428,69.0,1438.0,3017.0,5629.0,17.07,10.03,-1.77,12.44,13.709991,0.231,3.7246857
20200421T0200,13.973722,73.0,1008.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,6.4799995,5.466071,43.025055,16.870138,50.194427,4.6938257,57.5288,7.9932966,54.16234,33.01418,117.96223,33.29173,111.571304,68.0,1434.0,3013.0,5625.0,16.66,9.56,-1.84,12.52,13.130005,0.231,4.3441935
20200421T0300,13.873722,68.0,1008.6,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,8.64,7.743951,49.184906,21.096123,53.325638,5.315336,61.699234,8.714677,51.70984,27.532352,117.23514,36.0,106.2602,73.0,1438.0,3017.0,5627.0,16.38,9.34,-1.67,12.34,12.830017,0.231,5.1153727
20200421T0400,12.723722,81.0,1008.6,0.0,0.0,100.0,95.0,100.0,0.0,0.0,0.0,0.0,0.0,15.4800005,14.338656,54.83355,30.555498,55.560997,7.4128532,60.945396,6.9247384,62.102737,31.311722,109.47657,42.34708,104.272514,72.0,1433.0,3011.0,5620.0,14.77,9.23,-1.61,12.21,12.640015,0.231,2.8178616
20200421T0500,12.143723,77.0,1008.0,0.0,0.0,100.0,100.0,100.0,13.0,0.0,0.0,0.0,0.0,15.84,14.395463,51.009003,29.522196,52.431404,7.5942082,58.570435,7.92,89.99999,37.930065,106.54298,48.22522,102.06488,67.0,1426.0,3003.0,5611.0,14.18,9.11,-2.37,11.82,12.390015,0.231,3.2836494
20200421T0600,11.503722,77.0,1008.2,0.0,0.0,99.0,100.0,99.0,15.0,0.0,0.0,0.0,0.0,15.119999,14.189395,50.332153,28.673721,51.115494,8.714677,51.70984,10.805999,91.90914,38.175278,105.87117,46.938255,110.658905,68.0,1425.0,3002.0,5611.0,13.54,9.03,-2.11,11.17,12.02002,0.231,3.147914
20200421T0700,11.043722,77.0,1008.8,0.0,0.0,100.0,100.0,100.0,7.0,0.0,4.45,4.022633,0.42736658,14.4,13.669722,56.929314,27.558228,56.725105,8.78872,55.007973,9.007196,87.70938,35.770668,118.88658,45.47414,113.31771,72.0,1427.0,3004.0,5613.0,12.94,8.55,-1.92,11.11,11.649994,0.231,3.0534296
20200421T0800,11.583722,72.0,1008.7,0.0,0.0,96.0,100.0,96.0,0.0,0.0,112.14,60.47194,51.66806,14.4,14.066323,52.696053,25.63847,51.842773,8.404285,43.264297,10.829959,105.42216,41.4438,122.5857,44.519352,120.08968,72.0,1426.0,3003.0,5613.0,12.94,8.65,-1.93,13.07,11.940002,0.23,3.8525581
20200421T0900,12.103722,69.0,1008.5,0.0,0.0,100.0,100.0,100.0,0.0,0.0,221.61,133.27057,88.33943,17.64,14.189395,50.332153,24.993437,48.503525,8.891343,31.759476,8.64,89.99999,40.633778,119.74487,42.732468,119.80475,70.0,1424.0,3003.0,5614.0,13.16,8.67,-1.78,14.53,12.809998,0.23,4.414159
20200421T1000,12.943722,63.0,1009.2,0.0,0.0,100.0,100.0,100.0,0.0,0.0,288.36,216.97276,71.38722,14.759999,13.031836,49.144623,22.691423,48.215485,6.763786,25.201126,6.9527545,68.7495,34.574997,121.373,42.732468,119.80475,76.0,1433.0,3012.0,5624.0,13.7,9.08,-1.67,16.46,13.839996,0.23,5.566972
20200421T1100,14.233722,58.0,1008.8,0.0,0.0,100.0,100.0,100.0,0.0,0.0,438.77,321.70496,117.06503,12.959999,12.245709,44.11859,20.88,43.602814,6.297428,30.963745,5.315336,61.699234,32.854805,124.734856,47.35061,118.12373,73.0,1433.0,3014.0,5626.0,14.65,9.48,-1.44,19.58,15.480011,0.229,6.872429
20200421T1200,14.9337225,56.0,1008.8,0.0,0.0,100.0,100.0,100.0,73.0,0.0,535.77997,402.75967,133.0203,13.32,12.809381,44.999985,21.38897,43.636063,7.8954163,24.227737,4.8965297,53.97262,30.699368,129.2894,49.130436,114.68717,73.0,1435.0,3017.0,5630.0,15.21,9.62,-1.11,20.8,17.200012,0.229,7.5324326
20200421T1300,14.633722,57.0,1008.9,0.0,0.0,100.0,100.0,100.0,100.0,0.0,426.31,186.24605,240.06395,15.119999,10.362241,43.95836,17.581125,42.510437,10.948973,27.407562,3.8939953,33.690063,33.353954,122.660904,42.02142,117.00409,74.0,1438.0,3020.0,5634.0,15.13,9.81,-0.93,19.5,17.830017,0.228,7.2203007
20200421T1400,18.073723,50.0,1007.3,0.0,0.0,100.0,100.0,100.0,29.0,0.0,555.36,378.26337,177.0966,8.64,6.1329885,34.380325,10.1887,32.005356,6.9527545,68.7495,10.383987,146.30994,34.171566,110.3441,41.046314,127.874985,61.0,1433.0,3015.0,5633.0,18.44,10.83,-0.97,25.1,19.869995,0.229,10.451037
20200421T1500,18.883722,50.0,1007.3,0.0,0.0,100.0,100.0,100.0,75.0,0.0,626.56,470.45367,156.10634,12.24,11.869009,45.909378,18.584509,44.215164,18.668005,39.522614,10.948973,43.66777,20.883104,89.01224,25.63847,128.15723,61.0,1436.0,3018.0,5638.0,19.38,10.73,-0.53,24.65,21.03,0.228,10.994682
20200421T1600,18.453722,53.0,1007.1,0.0,0.0,100.0,56.0,100.0,50.0,0.0,401.38998,190.97156,210.41843,17.28,12.809381,44.999985,21.38897,43.636063,25.199997,36.86989,16.1198,29.427444,20.833395,99.95062,29.363731,130.5251,59.0,1434.0,3018.0,5640.0,19.15,10.72,-0.15,23.03,20.76,0.227,10.060876
20200421T1700,18.743723,51.0,1006.4,0.0,0.0,100.0,76.0,100.0,0.0,0.0,371.13,224.28644,146.84357,21.24,11.703422,41.30861,20.150354,41.37851,32.619255,47.68376,19.008545,37.30394,19.296135,126.656105,30.566095,122.00538,53.0,1429.0,3014.0,5636.0,19.73,10.85,0.19,22.24,20.29,0.227,10.681004
20200421T1800,18.613722,56.0,1006.8,0.0,0.0,100.0,100.0,100.0,0.0,0.0,235.84999,110.573715,125.276276,20.519999,13.007306,34.99202,26.072052,35.44571,32.138947,48.63295,21.252197,51.1886,23.424908,133.75464,33.3559,108.2394,57.0,1433.0,3019.0,5640.0,20.09,10.78,0.19,20.19,19.3,0.227,9.513501
20200421T1900,18.803722,56.0,1007.4,0.0,0.0,100.0,38.0,100.0,0.0,0.0,198.47,172.6285,25.841503,26.64,13.8937235,32.47119,28.162954,32.47119,30.344818,48.366455,24.312662,62.676117,26.434887,119.35774,40.00538,105.6621,63.0,1440.0,3027.0,5647.0,20.33,10.93,0.08,20.07,18.97,0.227,9.6271105
20200421T2000,17.963722,60.0,1007.4,0.0,0.0,39.0,28.0,39.0,0.0,35.106384,144.18,78.42133,65.75866,30.239998,12.789975,35.67639,29.671074,35.618484,28.673721,51.115494,27.21038,64.11297,27.41678,119.9315,44.793606,103.47782,63.0,1440.0,3027.0,5647.0,20.11,10.67,0.0,17.74,18.34,0.227,8.303221
20200421T2100,16.403723,69.0,1007.2,0.0,0.0,71.0,35.0,71.0,0.0,7.956205,14.24,7.417784,6.8222156,24.84,10.778504,39.986877,26.478971,43.898285,25.944988,60.945396,20.617662,77.905235,23.710857,120.06857,46.38974,102.09476,60.0,1436.0,3021.0,5642.0,19.15,10.83,-0.35,15.68,16.99,0.227,5.83043
20200421T2200,15.603722,75.0,1008.2,0.0,0.0,100.0,64.0,100.0,0.0,0.0,0.0,0.0,0.0,14.759999,6.4046903,44.999985,19.134262,48.81407,23.83624,64.98311,14.764389,88.60281,26.980793,121.35708,46.363194,103.92834,70.0,1444.0,3028.0,5649.0,18.5,10.72,-0.51,14.5,15.77,0.226,4.467888
20200421T2300,15.013722,78.0,1009.8,0.0,0.0,24.0,80.0,19.0,0.0,0.0,0.0,0.0,0.0,3.96,0.753493,315.0,5.1919937,56.30993,8.64,89.99999,8.587338,123.023865,27.14123,111.80141,44.36187,105.051216,83.0,1455.0,3038.0,5659.0,17.81,10.33,-0.55,13.22,14.73,0.226,3.7856617
20200422T0000,13.763722,77.0,1010.2,0.0,0.0,12.3,41.0,0.0,0.0,0.0,0.0,0.0,0.0,8.28,5.619714,211.42957,9.290511,234.46233,12.397806,244.17902,2.8116899,140.19443,20.880001,89.99999,40.808823,101.70643,86.0,1453.0,3037.0,5655.0,17.2,9.85,-0.3,12.3,13.7,0.226,3.6505194
20200422T0100,12.293722,74.0,1010.2,0.0,0.0,30.000002,100.0,0.0,0.0,0.0,0.0,0.0,0.0,10.799999,6.4046907,196.92752,11.165805,249.22775,15.119999,270.0,1.484318,14.03624,22.751316,85.462234,37.08699,91.11239,84.0,1449.0,3032.0,5648.0,16.61,9.76,-0.41,11.71,12.95,0.226,3.7487497
20200422T0200,12.163722,66.0,1011.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.799999,4.861344,189.46233,7.2359104,264.28943,13.1041975,290.9245,2.968636,14.03624,23.97989,82.23483,35.80688,77.22126,94.0,1456.0,3039.0,5655.0,16.3,9.43,-0.28,10.53,12.12,0.226,4.8604918
20200422T0300,11.613722,66.0,1012.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.24,0.9605189,213.69006,2.16,180.0,7.42159,140.90614,10.495713,174.09386,4.198285,120.96376,28.291512,75.25644,101.0,1458.0,3039.0,5654.0,15.41,8.74,-0.5,9.67,11.29,0.226,4.6873913
20200422T0400,10.953722,68.0,1012.1,0.0,0.0,1.8000001,6.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.2761226,290.55603,3.8773184,291.8014,8.759178,189.46233,12.10157,202.75098,3.4152596,108.434944,28.220417,66.70544,100.0,1454.0,3032.0,5646.0,14.39,7.94,-0.84,8.74,10.47,0.227,4.2229223
20200422T0500,10.493722,79.0,1012.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.12,3.0374274,37.87497,7.5685663,25.34616,8.669949,265.23636,15.072783,229.84401,3.5455887,113.96249,28.40124,59.534447,101.0,1454.0,3029.0,5642.0,13.82,7.89,-1.07,8.09,9.74,0.228,2.6877594
20200422T0600,9.793722,87.0,1012.8,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,6.8399997,3.4734309,94.398705,7.42159,75.96376,5.04,270.0,15.782622,225.0,3.8773184,111.80141,30.353355,56.12146,106.0,1456.0,3029.0,5641.0,13.03,8.18,-1.38,7.49,9.13,0.229,1.5877886
20200422T0700,9.243722,85.0,1013.2,0.0,0.0,14.0,0.0,0.0,14.0,22.35461,5.34,3.289748,2.0502522,8.64,2.8815567,56.30993,7.8954163,46.847595,3.6,36.86989,18.079027,234.72757,4.3349743,94.76365,31.087412,61.654305,108.0,1456.0,3029.0,5638.0,12.45,7.87,-1.48,7.69,8.62,0.229,1.7656002
20200422T0800,9.963722,84.0,1013.1,0.0,0.0,8.0,0.0,0.0,8.0,54.893616,122.82,66.33711,56.482883,10.440001,6.0397053,48.576324,11.988594,48.65222,5.495161,58.392494,15.256526,250.70996,4.73506,81.25384,31.193535,71.14684,108.0,1454.0,3027.0,5634.0,11.86,8.28,-1.59,11.0,9.27,0.229,1.976574
20200422T0900,11.463722,78.0,1013.0,0.0,0.0,6.0,0.0,0.0,6.0,56.170216,294.59,168.493,126.097,11.159999,8.2066765,35.75389,13.779114,33.274887,5.3999996,36.86989,10.1376915,263.8845,6.87779,83.99099,35.036713,80.537674,108.0,1456.0,3029.0,5635.0,12.23,8.39,-1.65,14.38,10.94,0.229,3.0030966
20200422T1000,12.803722,69.0,1013.5,0.0,0.0,0.0,0.0,0.0,0.0,60.0,460.13,276.89124,183.23878,6.12,7.463956,34.824493,12.10157,30.37912,3.4152596,18.434952,6.4799995,270.0,9.3876505,85.60129,45.468437,100.954056,112.0,1463.0,3035.0,5640.0,13.14,8.41,-1.75,17.79,13.12,0.228,4.6216993
20200422T1100,14.323722,62.0,1013.1,0.0,0.0,0.0,0.0,0.0,0.0,60.0,606.08997,380.3313,225.75867,5.3999996,6.080693,28.810776,9.504273,24.623566,3.219938,296.56506,4.0249224,280.30487,14.799459,85.81509,60.00348,107.45656,109.0,1465.0,3037.0,5641.0,14.42,8.5,-1.58,21.14,15.59,0.228,6.2542315
20200422T1200,15.913723,55.0,1013.4,0.0,0.0,0.0,0.0,0.0,0.0,60.0,720.89996,466.748,254.152,5.3999996,5.124306,27.897263,7.628263,19.29004,6.87779,276.009,3.396233,327.99463,18.775301,94.398705,59.722034,103.95248,112.0,1472.0,3045.0,5650.0,15.79,8.65,-1.35,24.09,18.08,0.227,8.203241
20200422T1300,17.633722,46.0,1012.8,0.0,0.0,0.0,0.0,0.0,0.0,60.0,796.55,525.8965,270.65353,7.2,5.2474713,23.962479,6.9899354,11.888657,9.904906,289.0935,5.1544156,347.90524,19.45333,92.12109,59.039997,102.680374,107.0,1472.0,3046.0,5649.0,17.44,8.85,-1.66,26.49,20.42,0.227,10.97893
20200422T1400,19.123722,42.0,1013.2,0.0,0.0,0.0,0.0,0.0,0.0,60.0,824.14,548.0094,276.13058,6.8399997,5.1725526,34.508514,6.9527545,21.250488,7.7879906,303.69006,8.12197,347.19574,19.813087,87.917435,56.06068,100.73266,112.0,1481.0,3055.0,5657.0,18.87,9.26,-1.82,28.15,22.41,0.226,12.946131
20200422T1500,20.273722,38.0,1012.8,0.0,0.0,0.0,0.0,0.0,0.0,60.0,801.89,530.306,271.58395,8.28,5.485512,29.05458,8.049845,26.565033,9.107359,18.434952,10.514218,38.047028,15.84409,91.30195,46.533394,98.004715,109.0,1482.0,3056.0,5658.0,20.13,9.58,-2.16,28.57,23.37,0.225,14.862075
20200422T1600,20.893723,37.0,1012.2,0.0,0.0,0.0,0.0,0.0,0.0,60.0,732.47,475.80325,256.66672,10.440001,7.4066863,37.69423,10.296251,36.469223,12.245293,24.304535,14.021525,29.19748,14.33234,115.27772,42.291954,101.788185,103.0,1479.0,3054.0,5658.0,20.92,9.88,-2.15,28.16,24.03,0.224,15.689675
