location,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva
20201026T0600,8.013722,79.0,1006.9,2.6,0.0,100.0,31.0,100.0,100.0,0.0,0.0,0.0,0.0,0.09648,0.012768574,0.0,21.96,10.587917,287.8189,17.31746,290.69547,44.140755,322.28897,23.1774,316.88818,79.8332,211.5398,104.6684,215.0566,59.0,9.84,1.77,-3.81,8.57,10.600006,0.346,2.2744484
20201026T0700,7.113722,87.0,1008.3,2.3,0.0,100.0,95.0,100.0,100.0,0.0,0.0,0.0,0.0,0.06768,0.0066276616,3.0,18.72,12.819235,231.84277,14.658676,245.32315,29.96662,308.65982,35.71265,307.21643,9.531505,259.11447,108.08696,208.44293,70.0,8.69,0.16,-7.56,7.91,9.910004,0.348,1.3241129
20201026T0800,6.1737223,90.0,1010.4,3.8,0.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.05904,0.0064198114,0.0,24.119999,17.551615,205.51387,18.86139,203.62938,20.288164,297.47443,34.636787,307.82275,31.085323,256.6075,114.3469,203.1749,87.0,7.6,-0.81,-6.81,7.05,9.27002,0.356,0.9548092
20201026T0900,4.3837223,88.0,1010.7,2.9,0.0,100.0,100.0,100.0,100.0,0.0,1.78,-0.002449751,1.7824497,0.0792,0.023878278,1.0,19.08,18.584509,171.08507,20.991426,174.09386,3.096837,324.46234,26.486313,328.9027,21.647945,273.8141,123.29723,210.5334,87.0,5.97,-0.66,-7.63,5.86,8.440002,0.355,1.0117207
20201026T1000,4.863722,87.0,1011.3,1.1,0.0,100.0,100.0,100.0,100.0,0.0,13.349999,0.036507607,13.313492,0.072,0.029221274,0.0,18.72,18.72346,181.1017,23.4,180.0,15.7908325,204.22775,12.849528,281.30994,24.648829,276.70984,100.98561,199.14546,93.0,6.25,-0.56,-8.21,5.98,7.860016,0.349,1.1334176
20201026T1100,5.143722,88.0,1009.9,0.8,0.0,100.0,100.0,100.0,100.0,0.0,40.94,0.59370804,40.34629,0.05904,0.03235089,0.0,4.68,8.473393,167.73523,8.905908,165.96376,8.311245,184.96974,7.42159,309.09387,23.469128,302.4712,111.24931,206.73088,81.0,6.36,-0.38,-8.64,7.34,7.7400208,0.346,1.0668402
20201026T1200,5.783722,86.0,1010.6,0.0,0.0,100.0,100.0,100.0,100.0,0.0,91.67,3.3455887,88.32441,0.06336,0.05056667,0.0,6.12,7.771331,193.3925,7.6367526,188.1301,11.609651,187.12502,6.28713,246.37064,30.009838,280.36633,111.10652,202.0772,87.0,6.95,-0.1,-8.9,7.97,7.950012,0.339,1.3011823
20201026T1300,6.183722,83.0,1010.3,0.0,0.0,100.0,95.0,100.0,100.0,0.0,80.1,1.5989838,78.501015,0.0576,0.052196287,0.0,8.28,9.693296,211.32869,9.511088,209.47589,17.462784,188.29715,12.738099,222.7094,32.686733,277.59464,98.80081,195.85938,85.0,7.53,-0.5,-8.75,7.5,8.110016,0.335,1.6242962
20201026T1400,8.983722,79.0,1008.4,0.0,0.0,100.0,0.0,100.0,24.0,0.0,374.69,260.56818,114.12184,0.13248,0.15700693,0.0,11.5199995,10.440001,180.0,9.36,180.0,11.983188,237.26477,16.311613,292.03625,23.469128,290.6589,62.42964,212.0404,71.0,9.84,1.1,-7.95,13.11,10.369995,0.329,2.428895
20201026T1500,10.103722,74.0,1008.3,0.0,0.0,100.0,0.0,21.0,100.0,0.0,429.87,258.6789,171.1911,0.16416,0.18224756,23.0,11.159999,12.24,180.0,12.287555,174.95755,11.298495,210.65067,14.33234,295.2777,22.314192,280.22217,39.97459,218.41806,72.0,10.94,1.09,-8.42,14.3,11.720001,0.326,3.2421694
20201026T1600,9.953722,74.0,1009.0,0.0,0.0,100.0,0.0,54.0,100.0,0.0,194.02,101.28498,92.73502,0.12096,0.10513962,54.0,14.759999,13.104198,217.18471,12.229406,227.38594,16.548256,225.88141,13.397612,263.82983,24.482647,270.84253,32.750107,236.6593,77.0,11.33,0.88,-8.76,11.15,11.830017,0.324,3.209796
20201026T1700,9.893723,72.0,1009.7,0.1,0.0,2.0,0.0,0.0,2.0,58.723404,129.05,73.03532,56.014687,0.11376,0.08652961,29.0,17.28,16.075521,214.04594,18.374111,214.62416,19.134262,221.18593,13.1041975,290.9245,27.193705,276.84277,28.61264,248.60019,83.0,11.36,1.22,-9.22,10.62,11.51001,0.323,3.4428358
20201026T1800,9.393723,75.0,1009.9,0.0,0.0,76.0,0.0,0.0,76.0,11.489361,138.84,75.13791,63.702087,0.09648,0.0631056,37.0,15.119999,14.168641,207.21611,18.998316,207.0506,18.328207,225.0,11.367109,280.95407,26.758923,289.6538,26.405453,258.99646,84.0,11.16,1.29,-9.32,9.34,10.990021,0.321,2.9725084
20201026T1900,8.783722,78.0,1010.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,11.57,6.020173,5.5498266,0.05616,0.0,35.0,12.599999,11.298495,202.47943,15.463246,204.77515,16.595179,229.39871,11.183201,273.6914,24.967499,294.71744,24.119999,270.0,85.0,10.89,1.22,-9.29,8.48,10.240021,0.32,2.5104275
20201026T2000,8.413722,81.0,1010.5,0.0,0.0,62.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.03744,0.0075254967,48.0,11.159999,8.707237,209.74489,11.592894,216.15819,15.986593,234.16235,14.05845,267.06433,24.95452,296.56506,23.97989,262.23483,89.0,10.7,0.84,-9.67,8.07,9.700012,0.319,2.1144829
20201026T2100,7.863722,84.0,1011.4,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0144,0.003134275,36.0,12.24,7.7879906,213.69006,12.387348,215.53769,16.075521,235.95407,16.039202,260.9605,24.567198,304.8545,22.862125,262.7631,95.0,10.75,0.49,-9.61,7.63,9.040009,0.319,1.715312
20201026T2200,7.863722,86.0,1012.3,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.02448,0.00094795966,44.0,14.759999,7.4128532,209.05461,11.792404,211.26373,17.148247,230.9645,16.171976,253.17859,25.567604,302.34747,23.675303,261.25385,102.0,10.93,0.4,-9.6,8.02,8.850006,0.318,1.5008984
20201026T2300,7.823722,86.0,1012.2,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.02304,0.00019099149,46.0,10.799999,6.9247384,207.89728,9.19939,210.57922,17.377226,230.04245,17.076298,251.56506,25.537172,291.50143,24.014996,257.00537,101.0,10.84,0.56,-9.8,7.99,8.75,0.317,1.4968224
20201027T0000,7.873722,85.0,1011.8,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.02448,0.0022729614,58.0,12.599999,7.754637,201.8014,9.885262,213.11134,19.67195,235.43748,20.570463,265.98584,25.277023,287.4027,24.442911,260.67642,99.0,10.68,0.44,-10.02,7.98,8.670013,0.316,1.6092033
20201027T0100,8.373722,74.0,1012.6,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.03024,0.021305688,43.0,17.28,11.966953,201.16125,17.551615,205.51387,22.702845,242.6223,24.336637,262.34937,26.33911,280.2348,27.333935,257.06195,106.0,10.25,0.56,-10.13,7.78,8.559998,0.316,2.8856678
20201027T0200,7.903722,77.0,1012.6,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.04896,0.023277728,55.0,20.16,15.379206,196.31386,21.288757,198.74133,23.73271,247.71442,25.582806,272.41953,27.77838,273.7153,26.836306,263.06564,106.0,9.73,0.57,-10.23,7.59,8.450012,0.315,2.4724922
20201027T0300,7.683722,79.0,1012.9,0.1,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.04608,0.020324746,46.0,19.08,15.379206,200.55605,20.056877,201.0375,25.809765,247.01129,23.762726,269.13196,29.162226,270.70734,26.339111,291.656,108.0,9.51,0.52,-10.15,7.47,8.309998,0.315,2.2239103
20201027T0400,7.3837223,79.0,1012.8,0.0,0.0,81.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.04032,0.017855182,41.0,18.0,13.905509,201.2505,19.486609,205.14479,22.314194,252.14969,20.598795,264.98688,31.616526,277.85333,37.358566,327.99463,107.0,9.38,0.44,-10.1,6.84,8.130005,0.315,2.1788359
20201027T0500,6.893722,80.0,1012.9,0.0,0.0,48.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.03024,0.013833071,35.0,17.28,12.303366,200.55605,18.720001,202.61987,23.990698,244.20398,23.510508,258.518,28.901073,283.69006,34.62369,314.15747,107.0,9.35,-0.03,-10.11,6.1,7.7099915,0.314,2.0066137
20201027T0600,6.753722,80.0,1013.1,0.0,0.0,49.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0216,0.012387948,22.0,15.84,11.440979,204.14554,18.388212,203.0513,23.828083,243.04782,23.83896,255.12433,28.696312,289.7989,34.358788,305.18875,109.0,9.35,-0.19,-10.24,5.83,7.3200073,0.313,1.9874201
20201027T0700,6.773722,80.0,1013.9,0.0,0.0,81.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.01728,0.011633352,14.0,15.119999,10.966713,203.1986,18.35647,205.55997,19.174856,230.33215,21.407139,250.34618,27.77838,288.90457,36.322556,309.36932,115.0,9.3,-0.24,-10.35,5.87,7.029999,0.313,1.9901495
20201027T0800,7.243722,79.0,1014.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.02736,0.013220142,25.0,15.119999,11.119281,209.05461,16.75064,208.21736,19.09358,225.7639,20.858265,248.7495,26.124195,281.92932,43.85651,322.00128,117.0,9.34,-0.43,-10.45,6.75,7.1799927,0.312,2.1580734
20201027T0900,7.723722,77.0,1013.3,0.0,0.0,100.0,0.0,0.0,100.0,0.0,30.26,15.901227,14.358773,0.036,0.0,12.0,14.4,10.739832,219.55966,14.4,216.8699,19.95972,219.14398,18.218275,240.39555,24.798225,279.18884,53.40755,329.6324,111.0,9.47,-0.45,-10.5,8.05,7.51001,0.312,2.4423637
20201027T1000,8.943722,71.0,1013.5,0.0,0.0,50.0,0.0,0.0,50.0,28.085108,153.97,84.7656,69.2044,0.072,0.0719505,32.0,17.64,14.336861,218.88449,16.641972,218.85338,21.94524,221.0091,17.581125,222.51045,21.9718,271.87787,67.96377,334.9281,114.0,10.21,-0.43,-10.32,9.98,8.390015,0.311,3.3451567
20201027T1100,9.733722,66.0,1014.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,250.98,150.36737,100.612625,0.1008,0.12418103,24.0,17.64,17.072504,227.56378,18.844202,226.54816,23.688984,216.34746,19.228851,218.15723,23.469128,265.6013,79.42631,339.01843,119.0,10.67,-0.12,-10.11,11.67,9.339996,0.31,4.135997
20201027T1200,10.453722,64.0,1014.0,0.0,0.0,17.0,0.0,17.0,0.0,49.148937,424.53,251.78667,172.74333,0.15264,0.18637395,31.0,19.08,17.84816,228.2705,19.373219,228.01279,22.932877,222.4552,22.691423,221.78452,25.56,270.0,80.61589,340.43225,119.0,11.13,0.22,-9.7,13.41,10.649994,0.309,4.595318
20201027T1300,11.353722,62.0,1013.8,0.0,0.0,22.0,1.0,22.0,0.0,45.95745,447.66998,270.34006,177.32993,0.17424,0.20953065,50.0,19.44,17.84816,228.2705,18.844202,226.54816,22.657131,225.64375,24.248611,229.21417,25.651104,274.8304,72.770775,340.04114,117.0,11.94,0.57,-9.4,14.78,11.899994,0.307,5.1495333
20201027T1400,11.603722,60.0,1013.8,0.0,0.0,100.0,100.0,100.0,0.0,0.0,490.38998,297.43323,192.95677,0.16848,0.22876073,39.0,20.16,18.899143,220.36453,20.421871,220.71085,23.051247,218.65982,21.129883,225.69028,28.412645,292.34064,65.05549,332.30054,117.0,12.1,0.98,-8.91,15.39,13.130005,0.296,5.5109453
20201027T1500,12.233722,57.0,1013.7,0.0,0.0,76.0,77.0,76.0,0.0,11.489361,433.43,260.4212,173.0088,0.15696,0.2188135,22.0,18.72,12.88981,215.90973,13.392774,216.25385,16.075521,214.04594,16.80857,223.2643,19.576189,302.22876,62.446247,337.2785,117.0,12.82,1.52,-7.56,15.62,13.56,0.294,6.1754494
20201027T1600,12.603722,55.0,1013.3,0.0,0.0,82.0,6.0,82.0,0.0,7.6595736,365.79,214.79599,150.99402,0.144,0.19547965,1.0,17.28,13.513193,228.2397,14.291592,229.08562,16.80857,223.2643,17.566378,224.16968,22.66857,313.06943,62.145634,333.1381,114.0,13.43,1.93,-6.0,15.1,13.81,0.292,6.6216
20201027T1700,12.663722,54.0,1013.2,0.0,0.0,99.0,0.0,99.0,25.0,0.0,257.21,145.72772,111.48227,0.1224,0.15594694,0.0,16.56,15.580141,220.3141,17.935081,218.4802,21.385939,216.09828,17.610588,229.14462,30.173496,305.7761,69.676506,336.87915,113.0,13.77,2.39,-4.85,14.0,13.74,0.29,6.795427
20201027T1800,12.123722,57.0,1012.9,0.0,0.0,53.0,0.0,53.0,16.0,26.170214,133.5,72.13308,61.36692,0.08784,0.090796225,0.0,14.759999,12.904882,210.14139,17.727943,209.16762,21.575987,205.70996,16.641972,218.85338,35.945957,299.389,73.48322,339.3454,111.0,13.78,2.69,-4.44,11.95,13.18,0.289,6.130928
20201027T1900,11.063722,61.0,1013.4,0.0,0.0,100.0,2.0,100.0,72.0,0.0,11.57,6.0152636,5.554736,0.04176,0.0075622704,0.0,20.519999,10.787993,205.70996,18.043148,208.61046,23.18579,205.76933,18.328207,225.0,39.496777,312.4142,67.929436,337.24,113.0,13.31,3.12,-3.86,10.76,12.14,0.289,5.1844225
20201027T2000,9.913722,67.0,1013.6,0.0,0.0,41.0,0.0,41.0,17.0,0.0,0.0,0.0,0.0,0.03024,0.024326006,0.0,19.44,9.565437,199.79887,16.1198,209.42746,25.567604,212.34744,21.915691,222.337,44.700924,329.51105,59.7318,333.89825,113.0,13.12,3.58,-2.73,9.44,11.29,0.289,4.0630684
20201027T2100,8.913722,71.0,1014.3,0.0,0.0,93.0,24.0,93.0,70.0,0.0,0.0,0.0,0.0,0.02016,0.015097685,0.0,13.32,8.049845,206.56505,14.4,216.8699,27.757378,213.89616,25.35637,218.65982,42.984966,323.514,52.737232,327.8288,117.0,13.18,4.29,-2.22,8.9,10.42,0.289,3.3383808
20201027T2200,8.9337225,72.0,1014.7,0.0,0.0,100.0,39.0,100.0,87.0,0.0,0.0,0.0,0.0,0.02304,0.009541454,0.0,12.24,6.439876,206.56505,10.365251,200.32314,29.47826,208.44293,24.482647,216.02737,45.372852,321.76617,50.550205,322.23236,120.0,13.16,4.58,-1.79,8.92,10.0,0.289,3.2276201
20201027T2300,8.843722,71.0,1014.5,0.0,0.0,100.0,66.0,0.0,100.0,0.0,0.0,0.0,0.0,0.01728,0.011005889,0.0,17.28,6.696387,233.74615,9.178235,221.82018,27.238941,209.27525,26.712873,217.33319,43.442318,304.87534,48.87787,315.5968,119.0,13.02,4.65,-1.89,8.87,9.68,0.289,3.322649
20201028T0000,8.633722,74.0,1015.0,0.0,0.0,100.0,33.0,64.0,100.0,0.0,0.0,0.0,0.0,0.0216,0.010664222,0.0,15.84,7.4128532,240.9454,10.703569,250.34618,29.853966,213.69006,33.948975,214.1956,45.15525,305.5908,45.60079,312.76053,123.0,12.62,4.51,-1.87,8.78,9.5,0.289,2.9369192
20201028T0100,8.633722,71.0,1015.0,0.0,0.0,100.0,2.0,15.0,100.0,0.0,0.0,0.0,0.0,0.02016,0.014461105,0.0,17.28,7.8954163,226.84761,10.464797,229.18492,33.53415,209.5923,37.66433,215.66501,41.574936,299.0064,44.366257,311.71075,122.0,12.73,4.79,-1.39,8.64,9.32,0.289,3.275794
20201028T0200,8.833722,63.0,1015.2,0.0,0.0,100.0,18.0,0.0,100.0,0.0,0.0,0.0,0.0,0.01872,0.020959858,4.0,17.28,7.7879906,236.30994,9.585739,235.71313,33.3559,214.8907,39.468872,218.33334,38.82162,288.93903,48.159332,301.5514,124.0,12.9,5.17,-1.57,8.58,9.11,0.289,4.236365
20201028T0300,7.993722,70.0,1015.8,0.0,0.0,100.0,23.0,0.0,100.0,0.0,0.0,0.0,0.0,0.02016,0.011945591,0.0,16.919998,6.9153743,231.3402,9.686609,228.01279,19.969458,207.95097,28.528723,222.95459,42.99099,274.8035,57.628117,292.3996,128.0,12.06,5.33,-1.79,7.85,8.77,0.288,3.244793
20201028T0400,7.743722,78.0,1015.5,0.0,0.0,100.0,60.0,100.0,100.0,0.0,0.0,0.0,0.0,0.01872,0.010739604,1.0,16.199999,9.114471,260.90973,15.5843,263.3675,18.374111,214.62416,34.858707,218.29016,48.761066,265.34174,63.54994,286.7925,125.0,11.4,5.57,-1.6,8.0,8.59,0.288,2.3393602
20201028T0500,7.6937222,83.0,1015.3,0.4,0.0,100.0,56.0,91.0,100.0,0.0,0.0,0.0,0.0,0.01872,0.0058006756,4.0,21.599998,8.913181,223.36343,14.186923,234.2933,31.559086,212.42107,42.259766,224.30972,46.44,270.0,67.76898,278.86188,123.0,10.47,5.67,-1.97,7.95,8.48,0.292,1.8015404
20201028T0600,7.723722,88.0,1015.9,0.7,0.0,100.0,13.0,100.0,100.0,0.0,0.0,0.0,0.0,0.01872,0.0019519324,3.0,25.919998,9.449572,220.36453,12.738099,227.29062,45.494087,219.86362,47.521362,232.69606,45.047493,280.59152,66.7118,276.81824,129.0,9.92,5.61,-2.01,7.93,8.43,0.298,1.2742767
20201028T0700,8.133722,87.0,1016.5,0.6,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.02016,0.0044909115,0.0,24.119999,10.630672,208.30077,10.685391,212.61925,43.02113,224.66098,42.577515,251.25867,53.871445,259.2157,65.95471,276.58194,135.0,10.2,5.7,-2.92,8.12,8.48,0.302,1.4195204
20201028T0800,8.883722,82.0,1017.2,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.02592,0.013722183,5.0,23.759998,12.88981,215.90973,14.003028,223.95837,46.555668,230.64825,48.284306,255.75655,52.97018,242.9125,66.23707,278.4384,142.0,11.16,6.05,-2.94,8.4,8.6,0.301,2.0679054
20201028T0900,9.263722,83.0,1017.4,0.0,0.0,3.0,0.0,0.0,3.0,48.775352,37.38,19.62786,17.752142,0.02016,0.0,5.0,21.96,12.979984,213.69006,16.676977,212.66092,45.414253,228.8568,43.516838,253.66397,57.718,246.47293,68.10092,276.37363,144.0,12.08,5.84,-3.98,8.93,8.61,0.3,2.003708
20201028T1000,11.653722,79.0,1017.8,0.0,0.0,100.0,0.0,0.0,100.0,0.0,166.43,91.49212,74.937874,0.04896,0.07270801,4.0,27.0,18.089775,222.5805,23.199759,221.85504,44.987038,230.19443,42.796112,257.36664,60.21477,242.97537,79.719475,273.62476,150.0,13.1,4.96,-3.76,11.95,9.6,0.299,2.9028225
20201028T1100,12.803722,75.0,1018.1,0.0,0.0,71.0,0.0,0.0,71.0,14.680849,303.49,174.22153,129.26846,0.1008,0.13812809,5.0,28.8,23.977188,221.34778,29.131096,219.9869,39.44424,243.43495,38.275295,253.61046,60.43284,248.32535,85.18014,274.12012,153.0,13.65,4.85,-3.18,14.32,11.13,0.298,3.7271757
20201028T1200,13.703722,72.0,1018.5,0.0,0.0,34.0,5.0,0.0,34.0,38.297874,380.03,225.06358,154.96642,0.13536,0.18145081,33.0,28.08,24.063513,218.92755,28.394392,219.34052,37.374172,249.12099,37.854813,237.82135,56.37765,253.30075,88.22938,275.38492,157.0,14.26,4.79,-3.09,16.0,12.61,0.296,4.426814
20201028T1300,14.6837225,70.0,1017.5,0.0,0.0,10.0,10.0,0.0,10.0,53.61702,427.19998,259.37286,167.82712,0.1512,0.21320775,69.0,27.72,22.493519,219.80557,25.305208,219.80557,33.40831,232.88315,43.35572,234.46233,62.2748,259.33966,89.51485,274.15128,150.0,15.18,4.72,-3.16,17.4,13.86,0.295,5.053693
20201028T1400,15.553722,65.0,1016.9,0.0,0.0,10.0,23.0,2.0,10.0,53.61702,469.91998,284.59314,185.32683,0.17568,0.24646527,55.0,30.960001,23.469128,212.47119,27.757378,213.89616,36.43655,217.77568,46.102493,231.3402,62.51989,262.05652,92.79066,276.68387,144.0,16.18,4.97,-2.55,17.97,15.02,0.293,6.2350616
20201028T1500,16.393723,59.0,1017.0,0.0,0.0,89.0,63.0,89.0,7.0,3.191489,416.52,249.88455,166.63544,0.16992,0.25098717,51.0,32.399998,26.28,221.11209,31.435646,219.88959,37.998337,221.54338,42.986473,243.64954,55.19165,254.87599,86.71294,280.28357,144.0,17.24,5.44,-3.59,17.99,15.48,0.291,7.706318
20201028T1600,16.643723,56.0,1017.1,0.0,0.0,31.0,51.0,31.0,5.0,40.212765,372.02,218.12215,153.89784,0.16992,0.23872852,36.0,33.48,24.195107,223.19125,28.257132,224.48384,34.38895,227.1211,37.690125,245.14842,58.03486,258.55066,85.48086,278.23248,146.0,17.63,5.62,-3.67,17.61,15.82,0.289,8.402658
