location,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva
20201130T0600,0.8137223,1.62,1.82,-3.91,0.0,0.0,91.0,13.1041975,69.0755,18.58451,68.404686,13.32,16.563911,42.357452,16.039202,44.090607,16.676977,57.33908,11.435313,28.178574,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1026.1,207.0,0.00288,0.0012218915,1.2,1.8099976,0.251,0.5888095
20201130T0700,0.5737223,1.29,1.9,-4.1,0.0,0.0,92.0,10.137692,73.495636,12.864649,72.072075,10.799999,15.530151,44.06079,15.281989,46.909134,15.580141,49.685883,10.703569,19.653809,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1026.3,208.0,0.00288,0.0,1.4,1.9900208,0.251,0.51440096
20201130T0800,0.28372228,0.99,2.03,-4.22,0.0,0.0,93.0,7.9932976,82.23483,9.885262,79.50852,10.08,15.021105,44.028976,16.29174,44.999985,18.11841,40.971725,9.565437,19.798859,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1026.7,211.0,0.0,0.0,1.39,2.119995,0.251,0.4407611
20201130T0900,-0.0662777,0.64,2.02,-4.22,0.0,0.0,94.0,6.12,89.99999,7.2,89.99999,9.0,15.281989,43.09085,18.335276,43.408844,22.148046,44.34146,7.072878,14.743561,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1027.0,213.0,0.0,0.0,1.3,2.1600037,0.251,0.36832905
20201130T1000,0.103722304,0.49,1.93,-4.16,0.0,0.0,91.0,5.0528407,94.08562,5.0911684,98.1301,8.28,15.021105,44.028976,18.59845,42.646698,23.1774,43.1118,4.32,360.0,100.0,0.0,0.0,100.0,0.0,0.0,44.5,23.44031,21.05969,1027.5,217.0,0.0,0.0,2.76,2.4400024,0.251,0.55935144
20201130T1100,1.0137223,0.98,1.91,-4.15,0.0,0.0,87.0,3.671294,78.69006,4.32,89.99999,7.2,14.529915,41.987213,18.391737,40.236343,21.175837,35.311203,4.1046314,307.875,100.0,0.0,0.0,100.0,0.0,0.0,159.31,87.59389,71.71611,1028.0,221.0,0.01296,0.03789351,5.09,3.380005,0.251,0.8628454
20201130T1200,2.1437223,2.05,1.93,-4.33,0.0,0.0,79.0,3.319036,77.47118,4.0249224,79.695145,6.8399997,14.291592,40.914368,18.391737,40.236343,22.065973,33.690063,6.9899354,281.88867,2.0,0.0,0.0,2.0,0.0,58.723404,285.69,162.19516,123.49484,1028.0,222.0,0.0216,0.08593058,6.41,4.5700073,0.251,1.5113368
20201130T1300,3.3837223,3.24,1.93,-4.42,0.0,0.0,72.0,3.096837,54.46232,4.0249224,63.43495,6.4799995,14.003028,46.041626,18.089775,42.58049,20.771093,25.676819,9.360001,292.61987,0.0,0.0,0.0,0.0,0.0,60.0,359.56,208.0599,151.50009,1027.5,219.0,0.03168,0.12166333,8.02,5.779999,0.251,2.2004247
20201130T1400,4.163722,4.08,2.12,-3.69,0.0,0.0,63.0,10.233123,39.2894,11.808878,37.568573,11.879999,17.10284,40.732086,24.703974,43.228516,18.998316,27.050598,3.2599385,276.34018,0.0,0.0,0.0,0.0,0.0,60.0,380.91998,221.63802,159.28197,1026.0,208.0,0.04608,0.13353077,8.14,6.130005,0.253,3.071745
20201130T1500,4.813722,4.84,2.24,-4.05,0.0,0.0,60.0,6.489992,33.690063,7.7879906,33.690063,10.08,17.377226,39.957535,25.63847,38.157227,17.992796,19.885162,6.87779,276.009,0.0,0.0,0.0,0.0,0.0,60.0,353.33,203.90909,149.4209,1026.1,210.0,0.04752,0.12992744,8.4,6.980011,0.253,3.475299
20201130T1600,5.093722,5.35,2.23,-4.41,0.0,0.0,58.0,2.5959969,33.690063,3.319036,40.601288,7.5599995,17.84816,41.729507,27.438046,38.07277,18.556595,18.083435,12.682018,276.5198,0.0,0.0,0.0,0.0,0.0,60.0,281.24,158.82928,122.41071,1026.2,211.0,0.0432,0.0997203,7.68,7.3099976,0.253,3.720964
20201130T1700,4.873722,5.48,2.23,-4.55,0.0,0.0,59.0,0.35999998,360.0,1.0182338,44.999985,6.12,17.581125,47.489548,27.295977,41.25702,19.602652,7.386017,18.486622,276.70984,0.0,0.0,0.0,0.0,0.0,60.0,169.09999,92.262665,76.837326,1026.2,211.0,0.03024,0.04554457,5.87,6.9599915,0.252,3.5771194
20201130T1800,4.283722,5.31,2.01,-4.86,0.0,0.0,62.0,0.71999997,180.0,1.5273507,135.0,1.4399999,16.039202,44.090607,24.850431,38.530167,23.177402,6.2418976,21.794127,292.32867,0.0,0.0,0.0,0.0,0.0,53.2,38.27,20.06255,18.20745,1026.0,209.0,0.00864,0.0,3.41,5.880005,0.252,3.1814222
20201130T1900,3.6937222,5.11,1.85,-5.02,0.0,0.0,63.0,2.7416782,156.8014,3.396233,147.99461,2.52,15.349684,39.289413,22.97522,35.433304,24.905132,4.144623,23.199759,318.14496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7,215.0,0.00144,0.0,2.35,4.6900024,0.252,2.9719553
20201130T2000,3.0037224,4.86,1.7,-5.22,0.0,0.0,65.0,3.0758414,159.44395,3.7585104,163.30075,2.52,14.336861,38.88449,21.9718,34.99202,27.820337,10.437485,26.574244,324.3721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.0,208.0,0.00288,0.00011511422,1.43,3.7099915,0.252,2.6776237
20201130T2100,2.5137224,4.67,1.68,-5.4,0.0,0.0,65.0,2.8799999,180.0,3.96,180.0,2.16,13.276144,40.601288,21.470612,34.75592,28.054604,8.857956,28.84721,330.87598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1025.9,206.0,0.00144,0.0,0.69,2.8900146,0.252,2.5861454
20201130T2200,2.2537224,4.54,1.84,-5.68,0.0,0.0,65.0,3.6,180.0,4.68,180.0,2.52,12.496718,41.49646,21.67487,32.106247,28.44,360.0,30.10685,333.74133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.9,215.0,0.00144,0.0018798187,0.08,2.2099915,0.252,2.5387259
20201130T2300,1.9237223,4.45,1.92,-6.04,0.0,0.0,65.0,4.452954,194.03624,5.937272,194.03624,3.2399998,11.246759,39.805573,21.261345,28.30075,27.059933,356.18594,30.962091,336.71393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.6,212.0,0.00144,0.0045988103,-0.39,1.6600037,0.252,2.4796562
20201201T0000,1.7637223,4.43,2.05,-6.42,0.0,0.0,66.0,5.4833565,203.1986,6.297428,210.96376,4.32,10.383987,33.690063,22.38378,27.801453,27.51116,353.991,30.911821,333.7334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.5,211.0,0.00144,0.0071997303,-0.4,1.5700073,0.252,2.3814244
20201201T0100,2.0037224,4.53,2.34,-6.57,0.0,0.0,64.0,6.439876,206.56505,6.638072,220.6013,5.04,8.435069,39.805573,23.83624,25.016876,29.44307,348.0031,33.71338,329.8757,91.0,100.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.5,211.0,0.00144,0.011034964,0.06,1.4200134,0.252,2.565125
20201201T0200,2.3237224,4.75,2.02,-7.21,0.0,0.0,63.0,7.2,216.8699,6.8777895,227.1211,5.3999996,5.991594,32.735214,19.694992,18.10376,29.275326,343.5707,39.413013,320.93152,15.0,29.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1025.7,204.0,0.00144,0.013955296,-0.32,1.2400208,0.252,2.6972075
20201201T0300,2.3537223,5.17,2.02,-7.62,0.0,0.0,61.0,9.387651,212.47119,9.422101,223.45184,8.64,2.968636,14.03624,17.414476,7.125,32.15507,338.31772,48.40896,317.41104,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1025.0,200.0,0.00144,0.021268629,0.64,1.1600037,0.252,2.8490825
20201201T0400,2.2737224,5.88,1.73,-8.18,0.0,0.0,62.0,9.931042,223.5312,14.48972,243.43495,8.64,4.3349743,265.23636,14.799459,341.56506,35.15488,325.008,59.404366,311.80658,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,1024.0,192.0,0.00432,0.021799505,1.36,1.1499939,0.252,2.760264
20201201T0500,2.1137223,5.83,0.39,-8.17,0.0,0.0,68.0,8.225035,246.8014,17.873554,251.2001,9.36,10.739833,256.42957,14.081477,302.4712,45.357143,312.42664,59.601475,316.95807,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,1023.4,187.0,0.0072,0.013258975,1.59,1.5299988,0.252,2.2980728
20201201T0600,2.4437222,5.77,-0.37,-8.76,0.1,0.0,71.0,8.669949,184.76364,9.605998,192.99461,15.4800005,9.339208,242.44719,23.113008,307.40536,41.2636,305.7701,67.30074,309.1385,100.0,63.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,1023.0,184.0,0.00576,0.012387496,2.02,2.0299988,0.253,2.1321568
20201201T0700,2.8637223,5.2,-0.75,-8.22,0.1,0.0,74.0,12.849528,168.69006,18.681883,154.91641,12.599999,13.276144,220.6013,27.558228,303.2749,42.40824,322.93555,73.01879,310.60132,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,1023.5,189.0,0.0072,0.017717965,2.39,2.4500122,0.254,1.96946
20201201T0800,2.6837223,4.98,-0.73,-8.14,0.2,0.0,86.0,11.525623,194.47029,13.450708,195.52411,9.72,15.315873,246.44774,24.850431,271.66028,42.002914,314.65277,71.740326,308.48022,100.0,93.0,100.0,100.0,2.0,0.0,0.0,0.0,0.0,1022.0,177.0,0.00576,0.004824954,2.62,2.7600098,0.256,1.0470223
20201201T0900,2.7537224,5.11,-0.91,-8.71,0.2,0.0,89.0,12.181625,198.97041,12.979984,199.44003,19.44,26.785547,233.74615,31.526215,276.55695,36.67055,316.59116,79.526596,301.67548,100.0,0.0,100.0,100.0,2.0,0.0,0.0,0.0,0.0,1020.7,167.0,0.00576,0.002698775,2.8,3.0,0.258,0.82675934
20201201T1000,4.393722,5.86,-0.95,-9.47,0.0,0.0,79.0,17.072504,204.94391,16.075521,214.04594,22.319998,29.131096,230.01312,35.88822,283.33923,35.309376,309.2072,88.909065,300.40674,100.0,0.0,100.0,100.0,0.0,0.0,35.6,18.7417,16.8583,1020.4,167.0,0.01296,0.019574152,4.48,3.5,0.258,1.7717509
20201201T1100,5.1337223,6.03,-0.45,-10.04,0.0,0.0,74.0,25.189713,210.96376,28.894344,210.7189,28.44,31.072817,243.13809,36.834526,291.8014,30.684587,301.07904,97.68943,302.05017,100.0,0.0,100.0,100.0,0.0,0.0,103.24,65.590454,37.649544,1020.5,168.0,0.03312,0.06055244,6.01,4.4100037,0.257,2.3098817
20201201T1200,5.373722,6.11,-1.97,-10.46,0.0,0.0,74.0,24.75638,220.8724,26.250393,222.22083,24.48,31.688177,248.6821,24.66197,303.69006,33.971867,297.10812,97.358536,304.45398,100.0,0.0,3.0,100.0,0.0,0.0,144.18,97.63289,46.547104,1019.3,159.0,0.04464,0.07405852,7.21,5.230011,0.257,2.3487463
20201201T1300,5.4037223,6.23,-2.81,-10.42,0.0,0.0,74.0,20.68356,238.52316,23.166218,237.05078,20.519999,21.542923,260.38028,18.331741,340.49756,36.749985,299.32718,83.996574,308.7365,100.0,0.0,0.0,100.0,0.0,0.0,177.11,109.32525,67.78475,1018.3,151.0,0.04896,0.082245804,6.85,5.9599915,0.257,2.3536415
20201201T1400,6.223722,6.72,-3.14,-14.34,0.0,0.0,60.0,5.815978,338.1986,7.0911775,336.0375,11.5199995,19.130875,340.20114,20.240196,5.1021576,26.111792,344.81415,45.56667,334.24475,56.0,0.0,2.0,56.0,0.0,24.25532,335.53,195.0783,140.4517,1017.4,145.0,0.06768,0.13457182,9.75,6.9400024,0.262,3.832447
20201201T1500,6.503722,7.11,-3.56,-13.88,0.0,0.0,62.0,4.379589,260.5377,4.3349743,265.23636,13.679999,14.241629,343.85568,23.14103,354.6442,35.397354,4.666855,40.373,351.79767,75.0,0.0,10.0,75.0,9.0,12.127658,294.59,169.89589,124.69411,1017.2,143.0,0.0648,0.119771756,9.39,7.41,0.269,3.7117348
20201201T1600,6.353722,7.2,-3.51,-13.64,0.0,0.0,66.0,4.2136917,250.0169,5.1544156,257.90524,11.879999,11.183201,326.82147,24.48,360.0,39.919437,7.253174,36.001797,359.42706,100.0,0.0,33.0,100.0,28.0,0.0,246.53,139.14728,107.38273,1016.5,137.0,0.05904,0.09498169,8.43,7.6,0.276,3.286892
20201201T1700,6.223722,7.29,-3.62,-13.53,0.0,0.0,66.0,2.1897945,279.46234,3.96,270.0,9.0,9.793059,323.97263,22.33161,1.8475952,33.908863,3.6522217,33.50128,8.652542,100.0,0.0,65.0,100.0,35.0,0.0,134.39,73.28975,61.100254,1016.4,137.0,0.04176,0.04713589,7.47,7.36,0.281,3.2575798
20201201T1800,5.743722,7.11,-3.66,-13.63,0.0,0.0,69.0,1.08,89.99999,0.5091169,315.0,4.32,7.5942073,5.440323,20.418695,9.130173,30.36403,10.244095,34.03476,23.039429,100.0,0.0,4.0,100.0,31.0,0.0,36.489998,19.125193,17.364805,1016.0,134.0,0.0216,0.0,5.96,6.83,0.287,2.8732214
20201201T1900,5.3837223,6.73,-4.04,-13.52,0.0,0.0,72.0,3.096837,54.46232,3.219938,63.43495,6.12,6.9247384,27.897263,15.459054,27.75853,27.792374,16.557053,30.827856,42.633743,100.0,0.0,0.0,100.0,31.0,0.0,0.0,0.0,0.0,1016.3,136.0,0.0144,0.0,5.64,6.39,0.284,2.5311713
20201201T2000,4.613722,6.31,-3.97,-13.36,0.0,0.0,74.0,4.0249224,10.30484,4.2136917,19.983109,6.4799995,6.830519,18.434952,11.183201,33.178513,28.948118,21.139816,17.81909,81.869896,64.0,0.0,0.0,64.0,10.0,0.0,0.0,0.0,0.0,1016.2,135.0,0.01152,0.00022760041,4.38,5.88,0.283,2.2276092
20201201T2100,3.4537222,5.9,-3.84,-13.3,0.0,0.0,75.0,6.28713,23.629364,5.634891,26.565033,8.28,7.9036193,59.93141,14.512064,43.994904,33.971867,27.108124,25.006397,149.74356,39.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,1016.5,135.0,0.00864,0.0051450315,3.19,5.11,0.281,1.9743958
20201201T2200,3.4437222,5.69,-3.95,-13.11,0.0,0.0,82.0,11.792404,58.736267,17.238699,61.294044,11.159999,16.08761,49.537766,20.883102,35.882126,37.388042,38.745956,28.257132,134.48384,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1016.3,134.0,0.00432,0.0090542855,2.43,4.31,0.281,1.4205623
20201201T2300,3.3537223,5.28,-3.95,-12.75,0.0,0.0,82.0,13.276144,49.398697,19.174856,50.332153,15.119999,21.313093,37.450577,25.7041,37.03038,39.25486,47.973724,20.620806,106.22019,100.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,1016.4,135.0,0.00288,0.010753036,2.48,3.77,0.28,1.4115644
20201202T0000,2.8137224,5.11,-3.95,-12.56,0.0,0.0,85.0,14.186923,54.293304,20.188908,58.861015,16.919998,24.951921,43.830856,26.87491,39.019394,32.056175,57.380745,23.233253,77.47118,55.0,0.0,55.0,55.0,0.0,0.0,0.0,0.0,0.0,1016.6,135.0,0.00432,0.008334197,2.0,3.43,0.28,1.132206
20201202T0100,3.1737223,5.13,-4.2,-11.84,0.0,0.0,85.0,16.323528,41.42366,22.691423,41.7845,19.08,25.711662,45.567245,27.026386,41.7603,25.12016,64.53666,27.852928,63.103767,100.0,0.0,3.0,100.0,11.0,0.0,0.0,0.0,0.0,1015.6,128.0,0.00864,0.010372647,3.2,3.49,0.279,1.1614356
20201202T0200,3.4837222,5.27,-4.13,-11.24,0.0,0.0,84.0,17.10284,40.732086,23.1774,43.1118,19.08,26.729847,45.545654,27.492311,44.999985,28.019936,69.70242,29.144442,64.38451,100.0,0.0,0.0,100.0,16.0,0.0,0.0,0.0,0.0,1015.3,126.0,0.01152,0.012398044,3.45,3.69,0.278,1.2662892
20201202T0300,3.2037222,5.1,-4.26,-11.21,0.0,0.0,84.0,14.20062,30.465546,22.608458,37.234833,20.880001,34.882866,46.254456,31.63087,48.69139,36.066536,62.66765,24.863468,92.48955,75.0,0.0,0.0,75.0,9.0,0.0,0.0,0.0,0.0,1016.0,131.0,0.01008,0.009579936,2.97,3.59,0.28,1.2414985
20201202T0400,3.5337224,5.05,-4.44,-10.98,0.0,0.0,82.0,27.80403,41.325485,37.998337,41.543365,27.0,41.51254,46.756973,32.862694,47.219635,22.380884,78.870804,24.36591,102.80426,39.0,0.0,0.0,39.0,11.0,0.0,0.0,0.0,0.0,1014.9,123.0,0.01152,0.022994675,3.38,3.51,0.282,1.429604
20201202T0500,2.6537223,4.08,-4.44,-10.27,0.0,0.0,83.0,32.17522,40.46222,40.843742,40.710846,31.319998,42.84151,48.406418,31.569351,45.92404,12.413476,106.8584,24.066206,111.96056,32.0,0.0,2.0,32.0,3.0,0.0,0.0,0.0,0.0,1015.1,123.0,0.01584,0.022630323,2.8,3.33,0.284,1.268682
20201202T0600,2.4537222,3.88,-4.37,-9.72,0.0,0.0,84.0,30.652895,40.236343,39.047966,40.88777,33.48,42.504395,51.1886,33.740276,50.194427,8.049845,79.695145,28.137632,106.34817,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1014.2,117.0,0.02016,0.020080918,2.63,3.19,0.285,1.1771984
20201202T0700,2.3237224,3.7,-4.07,-9.63,0.0,0.0,85.0,29.914679,39.628998,38.349712,39.66783,30.599998,39.134167,50.599335,33.481937,53.746155,12.096214,36.528854,35.9946,81.950935,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1014.7,120.0,0.01872,0.01804925,2.61,3.26,0.283,1.0934625
20201202T0800,2.1137223,3.45,-3.87,-9.19,0.0,0.0,84.0,31.259941,38.45369,40.42593,39.21759,31.319998,37.290855,49.69867,33.40831,52.88314,17.566378,45.830307,41.39374,74.87599,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1014.2,116.0,0.02016,0.019973207,2.57,3.27,0.282,1.1490364
20201202T0900,1.9137223,3.24,-4.03,-8.93,0.0,0.0,84.0,32.17522,40.46222,41.351448,40.763596,32.760002,39.413013,50.93152,33.425762,48.93016,19.406637,49.513977,44.009903,76.75948,100.0,0.0,16.0,100.0,0.0,0.0,0.0,0.0,0.0,1013.9,114.0,0.0216,0.020145858,2.44,3.24,0.281,1.1327486
20201202T1000,2.0437224,3.14,-4.04,-8.74,0.0,0.0,82.0,33.39473,41.9413,41.797226,42.20729,35.64,44.645805,52.206047,35.538033,50.34305,21.028437,51.95294,44.608055,83.047035,42.0,0.0,19.0,42.0,0.0,33.19149,34.71,18.263838,16.446161,1014.6,119.0,0.02448,0.023342231,3.26,3.36,0.28,1.2862306
20201202T1100,2.3937223,3.34,-3.8,-8.4,0.0,0.0,80.0,33.108257,43.237595,40.757977,42.8524,35.28,46.226017,52.594635,37.05902,50.123154,21.30093,59.534447,44.751637,81.67435,10.0,0.0,0.0,10.0,0.0,53.61702,110.36,66.027405,44.3326,1014.6,119.0,0.036,0.046293106,4.28,3.79,0.278,1.4652305
20201202T1200,3.1637223,3.98,-3.44,-8.07,0.0,0.0,75.0,33.1552,41.478546,39.79262,41.332214,34.92,45.494087,50.136353,37.221283,48.136337,18.584509,44.215164,43.17149,73.529564,10.0,0.0,0.0,10.0,0.0,53.61702,194.02,121.35699,72.66302,1013.9,114.0,0.04752,0.07215234,5.64,4.45,0.277,1.9343681
20201202T1300,3.9437225,4.69,-3.41,-8.08,0.0,0.0,71.0,33.39473,41.9413,39.523014,41.676865,33.839996,44.9063,48.900482,35.90086,43.781113,18.58451,21.595291,39.33896,60.385185,10.0,0.0,0.0,10.0,0.0,53.61702,309.72,178.93004,130.78996,1013.1,107.0,0.06192,0.10145451,6.79,5.34,0.276,2.3706899
20201202T1400,4.593722,5.35,-4.13,-8.17,0.0,0.0,68.0,32.409996,40.94644,38.540184,40.83348,32.399998,42.002914,45.347244,34.38895,42.87889,24.485292,41.42366,38.445908,43.861816,10.0,0.0,0.0,10.0,0.0,53.61702,321.29,186.6737,134.6163,1012.8,105.0,0.07056,0.11363261,7.43,6.11,0.275,2.7378483
20201202T1500,4.813722,5.72,-4.5,-8.16,0.0,0.0,66.0,20.46941,34.249023,24.363249,34.159683,29.16,26.260265,33.254364,29.168886,35.45546,28.583183,49.085617,40.03938,56.738564,7.0,0.0,0.0,7.0,2.0,55.531918,266.11,158.2855,107.82448,1012.4,102.0,0.06768,0.107454985,7.13,6.35,0.277,2.9540043
20201202T1600,4.973722,6.08,-4.5,-8.39,0.0,0.0,65.0,22.039528,38.367477,26.87491,39.019394,25.56,29.088802,36.444427,33.481937,36.25383,26.089443,50.599335,40.00538,47.552902,10.0,0.0,0.0,10.0,3.0,53.61702,235.84999,133.05473,102.79526,1012.3,102.0,0.06336,0.09953398,6.56,6.45,0.278,3.0749974
