location,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva
20200324T0800,7.13507,84.0,1021.6,0.0,0.0,100.0,0.0,0.0,100.0,0.0,3.56,0.9397187,2.6202812,0.00432,0.0,36.0,3.2399998,2.5132127,57.994614,2.5455842,81.869896,5.3517847,289.6538,6.830519,288.43497,45.035984,34.579285,60.379204,25.801147,185.0,1500.0,3034.0,8.12,-0.26,-6.25,8.640015,0.256
20200324T0900,7.37507,81.0,1022.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,47.17,22.058931,25.111067,0.0144,0.023548936,35.0,3.2399998,2.0806506,50.194427,2.6208394,74.054596,5.4833565,293.1986,6.28713,293.6294,45.834656,32.81633,62.519882,28.926407,187.0,1502.0,3035.0,8.14,-0.55,-6.26,8.51001,0.256
20200324T1000,7.89507,77.0,1021.8,0.0,0.0,100.0,0.0,0.0,100.0,0.0,102.35,24.236488,78.11351,0.03024,0.052890882,32.0,3.2399998,1.7870656,26.565033,1.8,53.130096,5.00128,300.25644,6.6087217,299.35776,46.675217,31.115326,63.231007,31.97081,185.0,1501.0,3033.0,8.51,-0.8,-6.27,8.580017,0.256
20200324T1100,8.40507,74.0,1021.7,0.0,0.0,100.0,0.0,0.0,100.0,0.0,151.3,22.582764,128.71724,0.04608,0.07948632,31.0,12.24,1.6848617,341.56506,0.8049845,333.43497,2.7416782,336.8014,6.489992,303.69006,46.438602,29.744873,63.41009,34.592285,183.0,1500.0,3032.0,8.89,-1.0,-6.36,8.809998,0.256
20200324T1200,8.73507,73.0,1021.3,0.0,0.0,100.0,0.0,0.0,100.0,0.0,182.45,13.924271,168.52573,0.0576,0.09795107,42.0,15.4800005,2.4560866,310.60132,2.52,270.0,4.379589,279.46234,6.193674,305.5377,46.12638,29.966736,63.946373,35.837646,179.0,1498.0,3027.0,9.14,-1.25,-6.49,9.110016,0.256
20200324T1300,9.32507,72.0,1021.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,234.95999,29.467758,205.49223,0.072,0.1243601,62.0,15.4800005,3.2189233,294.44397,5.1544156,257.90524,6.130579,273.36646,5.692099,304.69516,45.378567,31.041687,64.32325,35.202164,176.0,1497.0,3024.0,9.57,-1.46,-6.65,9.529999,0.256
20200324T1400,10.46507,40.0,1020.8,0.0,0.0,0.0,0.0,0.0,0.0,60.0,743.14996,478.4127,264.73727,0.21888,0.35021982,0.0,16.919998,4.212154,341.56506,4.3349743,318.36646,5.495161,328.39252,5.4477882,352.40536,57.812233,43.23372,67.63594,38.516907,174.0,1494.0,3021.0,9.99,-1.97,-6.38,5.5,0.254
20200324T1500,10.83507,36.0,1020.3,0.0,0.0,0.0,0.0,0.0,0.0,60.0,728.91,467.55984,261.35013,0.22752,0.34585056,0.0,17.28,6.6600003,16.260193,9.793059,36.027374,12.24,28.07248,16.645864,21.57129,65.168945,37.819458,66.42171,40.16339,171.0,1493.0,3016.0,10.48,-1.46,-6.76,5.94,0.251
20200324T1600,10.90507,34.0,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,665.72,419.88477,245.83519,0.216,0.31822336,1.0,19.44,6.236264,19.983109,8.39657,30.963745,10.464797,26.565033,13.37825,23.805923,59.652546,38.875793,72.720894,37.15352,167.0,1492.0,3012.0,10.8,-1.06,-7.2,7.71,0.251
20200324T1700,10.83507,31.0,1019.5,0.0,0.0,25.0,0.0,0.0,25.0,44.04255,551.8,337.87463,213.92534,0.1944,0.26486224,2.0,20.519999,5.6449146,19.29004,6.9247384,27.897263,8.891344,21.370605,11.165805,20.772247,51.117466,39.857224,80.93838,35.952423,163.0,1488.0,3007.0,11.03,-0.77,-7.79,9.14,0.25
20200324T1800,10.48507,29.0,1019.1,0.0,0.0,1.0,0.0,0.0,1.0,59.361702,414.74,243.65181,171.08818,0.15696,0.19825704,0.0,18.359999,5.986595,20.854446,6.763786,25.201126,8.311245,17.650116,10.483357,15.945404,41.859188,40.81508,90.93831,37.278168,160.0,1486.0,3002.0,11.12,-0.59,-8.57,9.93,0.25
20200324T1900,9.7050705,33.0,1019.0,0.0,0.0,3.0,0.0,0.0,3.0,58.085106,246.53,137.54407,108.98592,0.09648,0.11143615,0.0,15.4800005,5.1450386,21.250488,5.95906,25.016876,7.5170207,16.69925,9.346143,15.642242,32.33794,43.64679,100.413536,38.595642,159.0,1485.0,2998.0,11.02,-0.53,-9.67,9.92,0.25
20200324T2000,7.99507,33.0,1019.4,0.0,0.0,0.0,0.0,0.0,0.0,57.166668,64.08,33.839287,30.240713,0.01008,0.022694126,0.0,3.6,3.2408962,9.462311,4.0249224,26.565033,5.0142193,21.037506,5.4833565,23.198593,23.441502,47.489548,107.77176,40.393692,163.0,1486.0,2998.0,10.71,-0.61,-10.73,9.07,0.25
20200324T2100,6.60507,38.0,1020.3,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.00144,0.0,0.0,2.52,1.7057923,38.659805,1.8,89.99999,1.1384199,161.56505,2.9024127,187.12502,16.418526,52.125,113.57415,43.45877,169.0,1490.0,3001.0,10.1,-0.74,-11.43,7.63,0.25
20200324T2200,5.38507,42.0,1020.7,0.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.00144,0.0028933852,0.0,4.32,2.4560866,130.60129,7.208994,177.13759,10.829959,195.42216,13.1041975,195.9454,10.966713,66.8014,116.41367,47.130356,170.0,1489.0,2999.0,9.33,-0.95,-11.93,6.86,0.25
20200324T2300,3.7450702,50.0,1021.1,0.0,0.0,34.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.00144,0.0116096735,0.0,10.440001,4.6600966,149.03624,12.6462,184.8991,17.555305,195.46121,21.068459,196.8868,8.825508,101.76829,114.64178,50.862488,172.0,1489.0,2998.0,8.59,-1.29,-12.31,6.82,0.25
20200325T0000,3.0750704,56.0,1021.3,0.0,0.0,18.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.01059673,0.0,14.04,5.124306,152.10272,15.941944,186.48308,21.758419,196.33604,24.1388,197.35403,10.691453,135.0,109.859,55.007973,173.0,1486.0,2995.0,7.9,-1.74,-12.5,6.31,0.25
20200325T0100,2.4250703,62.0,1021.8,0.0,0.0,26.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.006526496,0.0,14.4,4.765508,153.43495,14.685176,191.30994,21.461555,202.69379,22.206486,196.96616,13.18308,145.00798,101.81382,59.6269,177.0,1487.0,2996.0,7.27,-2.17,-12.47,5.92,0.25
20200325T0200,2.10507,67.0,1022.1,0.0,0.0,13.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.00144,0.0028243854,0.0,13.32,4.212154,145.30484,12.864649,197.92792,18.39878,210.57922,18.59845,194.57422,12.768586,139.57391,91.302414,64.54636,179.0,1487.0,2997.0,6.73,-2.48,-12.29,5.71,0.25
20200325T0300,1.5350702,74.0,1022.6,0.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0004130962,0.0,10.799999,4.270717,93.576324,6.830519,71.56504,5.1544156,77.905235,6.297428,149.03624,17.309973,73.07248,80.421936,67.91283,182.0,1487.0,2998.0,5.54,-2.87,-11.72,5.4,0.25
20200325T0400,0.8850702,80.0,1022.3,0.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.00487,93.81408,5.2416787,74.054596,3.5455887,66.037506,3.671294,168.69006,22.565422,56.056404,79.55999,67.38013,180.0,1482.0,2994.0,4.65,-3.12,-11.3,4.86,0.251
20200325T0500,0.47507024,82.0,1022.2,0.0,0.0,25.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.12,3.7296,89.99999,4.2136917,70.016884,3.0758414,20.556046,2.9024127,240.25513,27.295977,48.74298,80.56362,69.0544,177.0,1478.0,2991.0,3.97,-3.26,-10.98,4.6,0.25
20200325T0600,-0.60492975,83.0,1021.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.04,3.996,89.99999,4.5536795,71.56504,5.4477882,7.594635,4.452954,284.03625,31.569351,44.075943,82.5845,69.59012,171.0,1471.0,2983.0,3.61,-3.41,-10.85,4.52,0.25
20200325T0700,-0.85492975,81.0,1021.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.68,4.2624,89.99999,4.6800003,67.380135,7.6367526,8.130096,5.6233797,309.80557,36.445442,42.19754,84.90583,68.875275,170.0,1469.0,2980.0,3.53,-3.47,-10.94,4.52,0.25
20200325T0800,-0.31492978,76.0,1021.7,0.0,0.0,0.0,0.0,0.0,0.0,31.883333,11.57,6.0268145,5.543185,0.0,0.0,0.0,4.32,3.996,89.99999,4.452954,75.96376,9.114471,9.090271,6.9153743,321.3402,41.003666,43.22119,87.77653,68.591324,172.0,1471.0,2981.0,3.46,-3.52,-10.96,4.35,0.252
20200325T0900,3.1850703,61.0,1021.7,0.0,0.0,0.0,0.0,0.0,0.0,60.0,153.08,83.29598,69.78402,0.01584,0.028285543,0.0,3.6,1.8837326,81.869896,2.9024127,82.874985,9.0645685,6.8427734,7.491114,324.7824,45.823345,45.636597,92.120605,68.44806,177.0,1477.0,2987.0,3.84,-3.55,-10.74,4.16,0.252
20200325T1000,5.48507,55.0,1020.3,0.0,0.0,0.0,0.0,0.0,0.0,60.0,329.3,189.42827,139.87172,0.05616,0.11268534,0.0,0.35999998,1.6204481,9.462311,2.4149535,26.565033,8.707238,7.125,7.5942082,328.57043,51.21751,47.563766,98.00995,68.90205,167.0,1471.0,2981.0,5.71,-3.64,-10.33,4.16,0.252
20200325T1100,6.98507,53.0,1018.6,0.0,0.0,0.0,0.0,0.0,0.0,60.0,487.72,293.85272,193.86726,0.1008,0.19531487,0.0,3.6,3.0374274,322.12503,3.396233,327.99463,5.634891,333.43497,6.792466,327.99463,54.863102,48.990906,102.55894,69.02024,154.0,1462.0,2972.0,6.97,-3.74,-9.9,4.16,0.252
20200325T1200,8.10507,52.0,1017.5,0.0,0.0,10.0,0.0,0.0,10.0,53.61702,605.2,377.67563,227.52438,0.13824,0.25724372,7.0,7.5599995,4.9553266,306.25385,5.495161,301.6075,7.145796,310.91437,6.8777895,317.1211,56.386852,48.88289,104.56621,67.319435,145.0,1457.0,2967.0,7.94,-3.71,-9.72,4.16,0.25
20200325T1300,9.03507,51.0,1016.3,0.0,0.0,10.0,0.0,0.0,10.0,53.61702,654.14996,417.62427,236.5257,0.16272,0.29030147,30.0,11.159999,5.9150395,305.83765,6.763786,295.2011,8.0899935,302.27563,9.957108,310.60132,55.552094,47.62639,101.91306,63.797005,136.0,1452.0,2961.0,8.74,-2.99,-9.81,4.16,0.25
20200325T1400,8.79507,52.0,1015.9,0.0,0.0,100.0,0.0,0.0,100.0,0.0,448.56,280.72528,167.8347,0.13104,0.21485288,42.0,18.0,6.791894,311.8202,8.373386,295.46335,9.585739,304.28687,10.703569,312.27368,52.743374,47.489548,96.37584,59.219765,133.0,1451.0,2959.0,9.15,-2.51,-9.96,4.16,0.25
20200325T1500,9.12507,50.0,1015.5,0.0,0.0,77.0,0.0,0.0,77.0,10.851063,428.97998,258.24728,170.7327,0.13104,0.21124491,36.0,18.0,8.262695,358.1524,10.1376915,6.1154785,11.659777,8.880646,14.685176,11.309921,64.75598,41.845154,111.09719,51.050232,129.0,1449.0,2957.0,9.45,-2.22,-10.62,5.61,0.249
20200325T1600,9.56507,49.0,1014.7,0.0,0.0,55.0,0.0,0.0,55.0,24.893618,457.46,375.41107,82.048935,0.14112,0.22217378,42.0,16.199999,9.324,360.0,10.853866,5.7105865,12.682018,6.519806,14.917212,8.325638,53.496048,42.818344,109.72206,45.664658,123.0,1445.0,2954.0,9.91,-1.75,-11.4,6.93,0.249
